dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
3.82e-05,0.67025,0.027079,1.86e-18,33833.0,5.15e-10,4.9961e-31,2.06e+21,12.831,4.5754
3.82e-05,0.67025,0.027079,1.86e-18,33833.0,5.15e-10,4.9961e-31,3.03e+21,18.735,6.627
3.82e-05,0.67025,0.027079,1.86e-18,33833.0,5.15e-10,4.9961e-31,3.99e+21,36.951,20.991
3.82e-05,0.67025,0.027079,1.86e-18,33833.0,5.15e-10,4.9961e-31,5.09e+21,88.779,68.415
3.82e-05,0.67025,0.027079,1.86e-18,33833.0,5.15e-10,4.9961e-31,6.05e+21,150.63,126.41
3.82e-05,0.67025,0.027079,1.86e-18,33833.0,5.15e-10,4.9961e-31,7.02e+21,252.25,224.18
3.19e-05,0.7092,0.023919,1.86e-18,28552.0,6.66e-10,4.4391e-31,1.1007e+21,6.9756,2.5726
3.19e-05,0.7092,0.023919,1.86e-18,28552.0,6.66e-10,4.4391e-31,2.06e+21,12.058,3.802
3.19e-05,0.7092,0.023919,1.86e-18,28552.0,6.66e-10,4.4391e-31,3.03e+21,16.951,4.8425
3.19e-05,0.7092,0.023919,1.86e-18,28552.0,6.66e-10,4.4391e-31,3.99e+21,30.591,14.631
3.19e-05,0.7092,0.023919,1.86e-18,28552.0,6.66e-10,4.4391e-31,5.09e+21,66.237,45.874
3.19e-05,0.7092,0.023919,1.86e-18,28552.0,6.66e-10,4.4391e-31,6.05e+21,118.39,94.173
3.19e-05,0.7092,0.023919,1.86e-18,28552.0,6.66e-10,4.4391e-31,7.02e+21,163.55,135.48
4.06e-05,0.71839,0.02655,1.83e-18,32552.0,5.95e-10,5.2438e-31,1.1007e+21,7.4886,3.0856
4.06e-05,0.71839,0.02655,1.83e-18,32552.0,5.95e-10,5.2438e-31,2.06e+21,12.823,4.5679
4.06e-05,0.71839,0.02655,1.83e-18,32552.0,5.95e-10,5.2438e-31,3.03e+21,18.569,6.4613
4.06e-05,0.71839,0.02655,1.83e-18,32552.0,5.95e-10,5.2438e-31,3.99e+21,37.014,21.053
4.06e-05,0.71839,0.02655,1.83e-18,32552.0,5.95e-10,5.2438e-31,5.09e+21,74.409,54.045
4.06e-05,0.71839,0.02655,1.83e-18,32552.0,5.95e-10,5.2438e-31,6.05e+21,129.58,105.36
4.06e-05,0.71839,0.02655,1.83e-18,32552.0,5.95e-10,5.2438e-31,7.02e+21,186.69,158.62
3.86e-05,0.62583,0.025409,1.7e-18,24354.0,6.99e-10,5.211e-31,1.1007e+21,7.3655,2.9626
3.86e-05,0.62583,0.025409,1.7e-18,24354.0,6.99e-10,5.211e-31,2.06e+21,12.834,4.5784
3.86e-05,0.62583,0.025409,1.7e-18,24354.0,6.99e-10,5.211e-31,3.03e+21,19.35,7.2419
3.86e-05,0.62583,0.025409,1.7e-18,24354.0,6.99e-10,5.211e-31,3.99e+21,39.708,23.747
3.86e-05,0.62583,0.025409,1.7e-18,24354.0,6.99e-10,5.211e-31,5.09e+21,111.75,91.387
3.86e-05,0.62583,0.025409,1.7e-18,24354.0,6.99e-10,5.211e-31,6.05e+21,191.44,167.22
3.86e-05,0.62583,0.025409,1.7e-18,24354.0,6.99e-10,5.211e-31,7.02e+21,376.49,348.42
3.5e-05,0.65341,0.021696,2.11e-18,25083.0,6.34e-10,4.2021e-31,1.1007e+21,6.5785,2.1756
3.5e-05,0.65341,0.021696,2.11e-18,25083.0,6.34e-10,4.2021e-31,2.06e+21,11.318,3.0628
3.5e-05,0.65341,0.021696,2.11e-18,25083.0,6.34e-10,4.2021e-31,3.03e+21,16.586,4.4782
3.5e-05,0.65341,0.021696,2.11e-18,25083.0,6.34e-10,4.2021e-31,3.99e+21,33.611,17.651
3.5e-05,0.65341,0.021696,2.11e-18,25083.0,6.34e-10,4.2021e-31,5.09e+21,67.881,47.518
3.5e-05,0.65341,0.021696,2.11e-18,25083.0,6.34e-10,4.2021e-31,6.05e+21,120.61,96.395
3.5e-05,0.65341,0.021696,2.11e-18,25083.0,6.34e-10,4.2021e-31,7.02e+21,175.73,147.66
3.75e-05,0.75232,0.027919,1.9e-18,29668.0,7.44e-10,4.4797e-31,1.1007e+21,6.9129,2.5099
3.75e-05,0.75232,0.027919,1.9e-18,29668.0,7.44e-10,4.4797e-31,2.06e+21,11.906,3.6503
3.75e-05,0.75232,0.027919,1.9e-18,29668.0,7.44e-10,4.4797e-31,3.03e+21,17.094,4.9857
3.75e-05,0.75232,0.027919,1.9e-18,29668.0,7.44e-10,4.4797e-31,3.99e+21,33.037,17.076
3.75e-05,0.75232,0.027919,1.9e-18,29668.0,7.44e-10,4.4797e-31,5.09e+21,64.059,43.696
3.75e-05,0.75232,0.027919,1.9e-18,29668.0,7.44e-10,4.4797e-31,6.05e+21,91.671,67.455
3.75e-05,0.75232,0.027919,1.9e-18,29668.0,7.44e-10,4.4797e-31,7.02e+21,102.6,74.528
4.38e-05,0.74896,0.019849,1.88e-18,22192.0,5.8e-10,4.0988e-31,1.1007e+21,6.735,2.3321
4.38e-05,0.74896,0.019849,1.88e-18,22192.0,5.8e-10,4.0988e-31,2.06e+21,11.704,3.4487
4.38e-05,0.74896,0.019849,1.88e-18,22192.0,5.8e-10,4.0988e-31,3.03e+21,17.498,5.3895
4.38e-05,0.74896,0.019849,1.88e-18,22192.0,5.8e-10,4.0988e-31,3.99e+21,37.545,21.584
4.38e-05,0.74896,0.019849,1.88e-18,22192.0,5.8e-10,4.0988e-31,5.09e+21,79.255,58.891
4.38e-05,0.74896,0.019849,1.88e-18,22192.0,5.8e-10,4.0988e-31,6.05e+21,116.61,92.39
4.38e-05,0.74896,0.019849,1.88e-18,22192.0,5.8e-10,4.0988e-31,7.02e+21,130.9,102.83
3.66e-05,0.85262,0.028343,2.07e-18,29891.0,6.33e-10,4.9963e-31,1.1007e+21,7.0526,2.6497
3.66e-05,0.85262,0.028343,2.07e-18,29891.0,6.33e-10,4.9963e-31,2.06e+21,11.955,3.6995
3.66e-05,0.85262,0.028343,2.07e-18,29891.0,6.33e-10,4.9963e-31,3.03e+21,16.644,4.5362
3.66e-05,0.85262,0.028343,2.07e-18,29891.0,6.33e-10,4.9963e-31,3.99e+21,29.944,13.983
3.66e-05,0.85262,0.028343,2.07e-18,29891.0,6.33e-10,4.9963e-31,5.09e+21,55.287,34.924
3.66e-05,0.85262,0.028343,2.07e-18,29891.0,6.33e-10,4.9963e-31,6.05e+21,76.713,52.497
3.66e-05,0.85262,0.028343,2.07e-18,29891.0,6.33e-10,4.9963e-31,7.02e+21,87.536,59.467
4.63e-05,0.73456,0.023848,2.1e-18,27867.0,6.42e-10,5.2507e-31,1.1007e+21,7.0757,2.6727
4.63e-05,0.73456,0.023848,2.1e-18,27867.0,6.42e-10,5.2507e-31,2.06e+21,11.911,3.656
4.63e-05,0.73456,0.023848,2.1e-18,27867.0,6.42e-10,5.2507e-31,3.03e+21,17.764,5.6559
4.63e-05,0.73456,0.023848,2.1e-18,27867.0,6.42e-10,5.2507e-31,3.99e+21,38.911,22.95
4.63e-05,0.73456,0.023848,2.1e-18,27867.0,6.42e-10,5.2507e-31,5.09e+21,83.877,63.514
4.63e-05,0.73456,0.023848,2.1e-18,27867.0,6.42e-10,5.2507e-31,6.05e+21,124.1,99.884
4.63e-05,0.73456,0.023848,2.1e-18,27867.0,6.42e-10,5.2507e-31,7.02e+21,139.54,111.47
3.9e-05,0.70812,0.025309,2.18e-18,22867.0,6.38e-10,4.8814e-31,1.1007e+21,6.743,2.3401
3.9e-05,0.70812,0.025309,2.18e-18,22867.0,6.38e-10,4.8814e-31,2.06e+21,11.398,3.142
3.9e-05,0.70812,0.025309,2.18e-18,22867.0,6.38e-10,4.8814e-31,3.03e+21,16.712,4.6036
3.9e-05,0.70812,0.025309,2.18e-18,22867.0,6.38e-10,4.8814e-31,3.99e+21,34.531,18.57
3.9e-05,0.70812,0.025309,2.18e-18,22867.0,6.38e-10,4.8814e-31,5.09e+21,70.237,49.874
3.9e-05,0.70812,0.025309,2.18e-18,22867.0,6.38e-10,4.8814e-31,6.05e+21,102.13,77.913
3.9e-05,0.70812,0.025309,2.18e-18,22867.0,6.38e-10,4.8814e-31,7.02e+21,114.5,86.433
3.52e-05,0.77216,0.024369,1.82e-18,31336.0,6.26e-10,5.673e-31,1.1007e+21,7.6149,3.212
3.52e-05,0.77216,0.024369,1.82e-18,31336.0,6.26e-10,5.673e-31,2.06e+21,12.94,4.6847
3.52e-05,0.77216,0.024369,1.82e-18,31336.0,6.26e-10,5.673e-31,3.03e+21,18.008,5.8996
3.52e-05,0.77216,0.024369,1.82e-18,31336.0,6.26e-10,5.673e-31,3.99e+21,32.326,16.365
3.52e-05,0.77216,0.024369,1.82e-18,31336.0,6.26e-10,5.673e-31,5.09e+21,68.265,47.902
3.52e-05,0.77216,0.024369,1.82e-18,31336.0,6.26e-10,5.673e-31,6.05e+21,122.74,98.528
3.52e-05,0.77216,0.024369,1.82e-18,31336.0,6.26e-10,5.673e-31,7.02e+21,169.27,141.2
3.64e-05,0.79712,0.0212,1.89e-18,26842.0,6.64e-10,5.2e-31,1.1007e+21,7.2362,2.8332
3.64e-05,0.79712,0.0212,1.89e-18,26842.0,6.64e-10,5.2e-31,2.06e+21,12.302,4.0461
3.64e-05,0.79712,0.0212,1.89e-18,26842.0,6.64e-10,5.2e-31,3.03e+21,17.309,5.2007
3.64e-05,0.79712,0.0212,1.89e-18,26842.0,6.64e-10,5.2e-31,3.99e+21,32.146,16.186
3.64e-05,0.79712,0.0212,1.89e-18,26842.0,6.64e-10,5.2e-31,5.09e+21,60.781,40.418
3.64e-05,0.79712,0.0212,1.89e-18,26842.0,6.64e-10,5.2e-31,6.05e+21,87.861,63.645
3.64e-05,0.79712,0.0212,1.89e-18,26842.0,6.64e-10,5.2e-31,7.02e+21,103.51,75.444
3.04e-05,0.79271,0.024523,2.22e-18,32416.0,5.1e-10,5.187e-31,1.1007e+21,7.1419,2.7389
3.04e-05,0.79271,0.024523,2.22e-18,32416.0,5.1e-10,5.187e-31,2.06e+21,12.033,3.777
3.04e-05,0.79271,0.024523,2.22e-18,32416.0,5.1e-10,5.187e-31,3.03e+21,16.307,4.1986
3.04e-05,0.79271,0.024523,2.22e-18,32416.0,5.1e-10,5.187e-31,3.99e+21,27.004,11.044
3.04e-05,0.79271,0.024523,2.22e-18,32416.0,5.1e-10,5.187e-31,5.09e+21,47.568,27.204
3.04e-05,0.79271,0.024523,2.22e-18,32416.0,5.1e-10,5.187e-31,6.05e+21,96.61,72.394
3.04e-05,0.79271,0.024523,2.22e-18,32416.0,5.1e-10,5.187e-31,7.02e+21,118.97,90.897
3.61e-05,0.83653,0.02754,2.08e-18,29865.0,5.89e-10,4.4259e-31,1.1007e+21,6.8415,2.4385
3.61e-05,0.83653,0.02754,2.08e-18,29865.0,5.89e-10,4.4259e-31,2.06e+21,11.737,3.4812
3.61e-05,0.83653,0.02754,2.08e-18,29865.0,5.89e-10,4.4259e-31,3.03e+21,16.459,4.3514
3.61e-05,0.83653,0.02754,2.08e-18,29865.0,5.89e-10,4.4259e-31,3.99e+21,29.855,13.895
3.61e-05,0.83653,0.02754,2.08e-18,29865.0,5.89e-10,4.4259e-31,5.09e+21,55.359,34.996
3.61e-05,0.83653,0.02754,2.08e-18,29865.0,5.89e-10,4.4259e-31,6.05e+21,76.925,52.708
3.61e-05,0.83653,0.02754,2.08e-18,29865.0,5.89e-10,4.4259e-31,7.02e+21,87.862,59.794
3.86e-05,0.77599,0.022535,2.22e-18,28905.0,7.03e-10,5.7131e-31,1.1007e+21,7.0839,2.681
3.86e-05,0.77599,0.022535,2.22e-18,28905.0,7.03e-10,5.7131e-31,2.06e+21,11.77,3.5144
3.86e-05,0.77599,0.022535,2.22e-18,28905.0,7.03e-10,5.7131e-31,3.03e+21,16.862,4.7538
3.86e-05,0.77599,0.022535,2.22e-18,28905.0,7.03e-10,5.7131e-31,3.99e+21,33.358,17.398
3.86e-05,0.77599,0.022535,2.22e-18,28905.0,7.03e-10,5.7131e-31,5.09e+21,65.884,45.52
3.86e-05,0.77599,0.022535,2.22e-18,28905.0,7.03e-10,5.7131e-31,6.05e+21,95.036,70.819
3.86e-05,0.77599,0.022535,2.22e-18,28905.0,7.03e-10,5.7131e-31,7.02e+21,106.48,78.409
3.84e-05,0.74196,0.027219,1.86e-18,34202.0,5.09e-10,5.0369e-31,1.1007e+21,7.4861,3.0831
3.84e-05,0.74196,0.027219,1.86e-18,34202.0,5.09e-10,5.0369e-31,2.06e+21,12.881,4.6258
3.84e-05,0.74196,0.027219,1.86e-18,34202.0,5.09e-10,5.0369e-31,3.03e+21,18.341,6.2332
3.84e-05,0.74196,0.027219,1.86e-18,34202.0,5.09e-10,5.0369e-31,3.99e+21,34.917,18.956
3.84e-05,0.74196,0.027219,1.86e-18,34202.0,5.09e-10,5.0369e-31,5.09e+21,68.648,48.285
3.84e-05,0.74196,0.027219,1.86e-18,34202.0,5.09e-10,5.0369e-31,6.05e+21,116.32,92.105
3.84e-05,0.74196,0.027219,1.86e-18,34202.0,5.09e-10,5.0369e-31,7.02e+21,165.55,137.48
4.65e-05,0.65379,0.026176,1.94e-18,30933.0,6.53e-10,5.4766e-31,1.1007e+21,7.3757,2.9727
4.65e-05,0.65379,0.026176,1.94e-18,30933.0,6.53e-10,5.4766e-31,2.06e+21,12.506,4.2504
4.65e-05,0.65379,0.026176,1.94e-18,30933.0,6.53e-10,5.4766e-31,3.03e+21,18.948,6.8395
4.65e-05,0.65379,0.026176,1.94e-18,30933.0,6.53e-10,5.4766e-31,3.99e+21,41.852,25.891
4.65e-05,0.65379,0.026176,1.94e-18,30933.0,6.53e-10,5.4766e-31,5.09e+21,91.777,71.414
4.65e-05,0.65379,0.026176,1.94e-18,30933.0,6.53e-10,5.4766e-31,6.05e+21,134.84,110.62
4.65e-05,0.65379,0.026176,1.94e-18,30933.0,6.53e-10,5.4766e-31,7.02e+21,157.83,129.76
3.67e-05,0.82753,0.026678,2.14e-18,28863.0,5.63e-10,5.1518e-31,1.1007e+21,7.0925,2.6896
3.67e-05,0.82753,0.026678,2.14e-18,28863.0,5.63e-10,5.1518e-31,2.06e+21,11.965,3.7091
3.67e-05,0.82753,0.026678,2.14e-18,28863.0,5.63e-10,5.1518e-31,3.03e+21,16.722,4.614
3.67e-05,0.82753,0.026678,2.14e-18,28863.0,5.63e-10,5.1518e-31,3.99e+21,30.617,14.656
3.67e-05,0.82753,0.026678,2.14e-18,28863.0,5.63e-10,5.1518e-31,5.09e+21,57.25,36.886
3.67e-05,0.82753,0.026678,2.14e-18,28863.0,5.63e-10,5.1518e-31,6.05e+21,80.009,55.793
3.67e-05,0.82753,0.026678,2.14e-18,28863.0,5.63e-10,5.1518e-31,7.02e+21,90.655,62.586
3.63e-05,0.77819,0.026344,1.97e-18,33188.0,5.81e-10,5.2034e-31,1.1007e+21,7.3413,2.9383
3.63e-05,0.77819,0.026344,1.97e-18,33188.0,5.81e-10,5.2034e-31,2.06e+21,12.493,4.2371
3.63e-05,0.77819,0.026344,1.97e-18,33188.0,5.81e-10,5.2034e-31,3.03e+21,17.493,5.3845
3.63e-05,0.77819,0.026344,1.97e-18,33188.0,5.81e-10,5.2034e-31,3.99e+21,32.167,16.206
3.63e-05,0.77819,0.026344,1.97e-18,33188.0,5.81e-10,5.2034e-31,5.09e+21,60.411,40.047
3.63e-05,0.77819,0.026344,1.97e-18,33188.0,5.81e-10,5.2034e-31,6.05e+21,93.532,69.316
3.63e-05,0.77819,0.026344,1.97e-18,33188.0,5.81e-10,5.2034e-31,7.02e+21,120.09,92.019
4.29e-05,0.8464,0.026826,1.9e-18,32663.0,5.83e-10,4.873e-31,1.1007e+21,7.2695,2.8665
4.29e-05,0.8464,0.026826,1.9e-18,32663.0,5.83e-10,4.873e-31,2.06e+21,12.487,4.2313
4.29e-05,0.8464,0.026826,1.9e-18,32663.0,5.83e-10,4.873e-31,3.03e+21,17.865,5.7564
4.29e-05,0.8464,0.026826,1.9e-18,32663.0,5.83e-10,4.873e-31,3.99e+21,34.875,18.914
4.29e-05,0.8464,0.026826,1.9e-18,32663.0,5.83e-10,4.873e-31,5.09e+21,68.758,48.394
4.29e-05,0.8464,0.026826,1.9e-18,32663.0,5.83e-10,4.873e-31,6.05e+21,98.975,74.759
4.29e-05,0.8464,0.026826,1.9e-18,32663.0,5.83e-10,4.873e-31,7.02e+21,110.69,82.621
3.68e-05,0.86218,0.026147,2.12e-18,35079.0,5.86e-10,4.9361e-31,1.1007e+21,7.1056,2.7027
3.68e-05,0.86218,0.026147,2.12e-18,35079.0,5.86e-10,4.9361e-31,2.06e+21,12.069,3.8135
3.68e-05,0.86218,0.026147,2.12e-18,35079.0,5.86e-10,4.9361e-31,3.03e+21,16.769,4.6609
3.68e-05,0.86218,0.026147,2.12e-18,35079.0,5.86e-10,4.9361e-31,3.99e+21,30.153,14.192
3.68e-05,0.86218,0.026147,2.12e-18,35079.0,5.86e-10,4.9361e-31,5.09e+21,55.737,35.373
3.68e-05,0.86218,0.026147,2.12e-18,35079.0,5.86e-10,4.9361e-31,6.05e+21,77.355,53.139
3.68e-05,0.86218,0.026147,2.12e-18,35079.0,5.86e-10,4.9361e-31,7.02e+21,88.233,60.164
4.21e-05,0.87995,0.020607,1.73e-18,25538.0,5.53e-10,4.8836e-31,1.1007e+21,7.3464,2.9434
4.21e-05,0.87995,0.020607,1.73e-18,25538.0,5.53e-10,4.8836e-31,2.06e+21,12.695,4.4395
4.21e-05,0.87995,0.020607,1.73e-18,25538.0,5.53e-10,4.8836e-31,3.03e+21,18.073,5.9644
4.21e-05,0.87995,0.020607,1.73e-18,25538.0,5.53e-10,4.8836e-31,3.99e+21,34.522,18.561
4.21e-05,0.87995,0.020607,1.73e-18,25538.0,5.53e-10,4.8836e-31,5.09e+21,67.059,46.695
4.21e-05,0.87995,0.020607,1.73e-18,25538.0,5.53e-10,4.8836e-31,6.05e+21,95.834,71.618
4.21e-05,0.87995,0.020607,1.73e-18,25538.0,5.53e-10,4.8836e-31,7.02e+21,107.03,78.963
4.87e-05,0.85441,0.025704,2.01e-18,30898.0,5.9e-10,5.1758e-31,1.1007e+21,7.2448,2.8419
4.87e-05,0.85441,0.025704,2.01e-18,30898.0,5.9e-10,5.1758e-31,2.06e+21,12.295,4.0396
4.87e-05,0.85441,0.025704,2.01e-18,30898.0,5.9e-10,5.1758e-31,3.03e+21,17.988,5.8798
4.87e-05,0.85441,0.025704,2.01e-18,30898.0,5.9e-10,5.1758e-31,3.99e+21,37.768,21.808
4.87e-05,0.85441,0.025704,2.01e-18,30898.0,5.9e-10,5.1758e-31,5.09e+21,79.008,58.644
4.87e-05,0.85441,0.025704,2.01e-18,30898.0,5.9e-10,5.1758e-31,6.05e+21,116.16,91.939
4.87e-05,0.85441,0.025704,2.01e-18,30898.0,5.9e-10,5.1758e-31,7.02e+21,130.37,102.31
4.31e-05,0.78071,0.023698,2.15e-18,30028.0,6.04e-10,5.5863e-31,1.1007e+21,7.2245,2.8215
4.31e-05,0.78071,0.023698,2.15e-18,30028.0,6.04e-10,5.5863e-31,2.06e+21,12.083,3.8279
4.31e-05,0.78071,0.023698,2.15e-18,30028.0,6.04e-10,5.5863e-31,3.03e+21,17.547,5.4393
4.31e-05,0.78071,0.023698,2.15e-18,30028.0,6.04e-10,5.5863e-31,3.99e+21,36.221,20.26
4.31e-05,0.78071,0.023698,2.15e-18,30028.0,6.04e-10,5.5863e-31,5.09e+21,74.34,53.977
4.31e-05,0.78071,0.023698,2.15e-18,30028.0,6.04e-10,5.5863e-31,6.05e+21,108.41,84.198
4.31e-05,0.78071,0.023698,2.15e-18,30028.0,6.04e-10,5.5863e-31,7.02e+21,121.54,93.474
3.46e-05,0.74055,0.024531,1.76e-18,32614.0,6.32e-10,5.8973e-31,1.1007e+21,7.7926,3.3897
3.46e-05,0.74055,0.024531,1.76e-18,32614.0,6.32e-10,5.8973e-31,2.06e+21,13.255,4.9993
3.46e-05,0.74055,0.024531,1.76e-18,32614.0,6.32e-10,5.8973e-31,3.03e+21,18.583,6.4754
3.46e-05,0.74055,0.024531,1.76e-18,32614.0,6.32e-10,5.8973e-31,3.99e+21,33.481,17.52
3.46e-05,0.74055,0.024531,1.76e-18,32614.0,6.32e-10,5.8973e-31,5.09e+21,93.662,73.298
3.46e-05,0.74055,0.024531,1.76e-18,32614.0,6.32e-10,5.8973e-31,6.05e+21,134.24,110.03
3.46e-05,0.74055,0.024531,1.76e-18,32614.0,6.32e-10,5.8973e-31,7.02e+21,201.92,173.85
4.75e-05,0.70436,0.022951,2.04e-18,31298.0,5.2e-10,5.9184e-31,1.1007e+21,7.5774,3.1745
4.75e-05,0.70436,0.022951,2.04e-18,31298.0,5.2e-10,5.9184e-31,2.06e+21,12.717,4.4616
4.75e-05,0.70436,0.022951,2.04e-18,31298.0,5.2e-10,5.9184e-31,3.03e+21,18.865,6.7566
4.75e-05,0.70436,0.022951,2.04e-18,31298.0,5.2e-10,5.9184e-31,3.99e+21,41.258,25.297
4.75e-05,0.70436,0.022951,2.04e-18,31298.0,5.2e-10,5.9184e-31,5.09e+21,90.182,69.818
4.75e-05,0.70436,0.022951,2.04e-18,31298.0,5.2e-10,5.9184e-31,6.05e+21,132.28,108.06
4.75e-05,0.70436,0.022951,2.04e-18,31298.0,5.2e-10,5.9184e-31,7.02e+21,148.42,120.35
4.53e-05,0.72153,0.027578,2.39e-18,27909.0,6.23e-10,5.1138e-31,1.1007e+21,6.7546,2.3516
4.53e-05,0.72153,0.027578,2.39e-18,27909.0,6.23e-10,5.1138e-31,2.06e+21,11.308,3.0525
4.53e-05,0.72153,0.027578,2.39e-18,27909.0,6.23e-10,5.1138e-31,3.03e+21,16.961,4.8531
4.53e-05,0.72153,0.027578,2.39e-18,27909.0,6.23e-10,5.1138e-31,3.99e+21,37.433,21.472
4.53e-05,0.72153,0.027578,2.39e-18,27909.0,6.23e-10,5.1138e-31,5.09e+21,80.351,59.988
4.53e-05,0.72153,0.027578,2.39e-18,27909.0,6.23e-10,5.1138e-31,6.05e+21,119.35,95.131
4.53e-05,0.72153,0.027578,2.39e-18,27909.0,6.23e-10,5.1138e-31,7.02e+21,134.36,106.29
3.7e-05,0.7228,0.025847,2.65e-18,27821.0,5.15e-10,5.5719e-31,1.1007e+21,6.7921,2.3891
3.7e-05,0.7228,0.025847,2.65e-18,27821.0,5.15e-10,5.5719e-31,2.06e+21,11.215,2.9595
3.7e-05,0.7228,0.025847,2.65e-18,27821.0,5.15e-10,5.5719e-31,3.03e+21,16.196,4.088
3.7e-05,0.7228,0.025847,2.65e-18,27821.0,5.15e-10,5.5719e-31,3.99e+21,32.482,16.522
3.7e-05,0.7228,0.025847,2.65e-18,27821.0,5.15e-10,5.5719e-31,5.09e+21,64.416,44.053
3.7e-05,0.7228,0.025847,2.65e-18,27821.0,5.15e-10,5.5719e-31,6.05e+21,92.918,68.702
3.7e-05,0.7228,0.025847,2.65e-18,27821.0,5.15e-10,5.5719e-31,7.02e+21,104.13,76.058
3.82e-05,0.84562,0.026348,1.77e-18,28398.0,6.37e-10,4.5686e-31,1.1007e+21,7.1425,2.7396
3.82e-05,0.84562,0.026348,1.77e-18,28398.0,6.37e-10,4.5686e-31,2.06e+21,12.38,4.1245
3.82e-05,0.84562,0.026348,1.77e-18,28398.0,6.37e-10,4.5686e-31,3.03e+21,17.432,5.3238
3.82e-05,0.84562,0.026348,1.77e-18,28398.0,6.37e-10,4.5686e-31,3.99e+21,31.972,16.011
3.82e-05,0.84562,0.026348,1.77e-18,28398.0,6.37e-10,4.5686e-31,5.09e+21,59.947,39.584
3.82e-05,0.84562,0.026348,1.77e-18,28398.0,6.37e-10,4.5686e-31,6.05e+21,84.043,59.827
3.82e-05,0.84562,0.026348,1.77e-18,28398.0,6.37e-10,4.5686e-31,7.02e+21,94.73,66.662
4.01e-05,0.72566,0.022626,1.94e-18,28180.0,6.25e-10,4.6521e-31,1.1007e+21,7.0166,2.6137
4.01e-05,0.72566,0.022626,1.94e-18,28180.0,6.25e-10,4.6521e-31,2.06e+21,12.037,3.7816
4.01e-05,0.72566,0.022626,1.94e-18,28180.0,6.25e-10,4.6521e-31,3.03e+21,17.577,5.4693
4.01e-05,0.72566,0.022626,1.94e-18,28180.0,6.25e-10,4.6521e-31,3.99e+21,35.914,19.954
4.01e-05,0.72566,0.022626,1.94e-18,28180.0,6.25e-10,4.6521e-31,5.09e+21,72.949,52.586
4.01e-05,0.72566,0.022626,1.94e-18,28180.0,6.25e-10,4.6521e-31,6.05e+21,105.62,81.406
4.01e-05,0.72566,0.022626,1.94e-18,28180.0,6.25e-10,4.6521e-31,7.02e+21,118.64,90.568
3.99e-05,0.7322,0.022228,1.78e-18,30495.0,5.8e-10,5.1504e-31,1.1007e+21,7.4804,3.0775
3.99e-05,0.7322,0.022228,1.78e-18,30495.0,5.8e-10,5.1504e-31,2.06e+21,12.856,4.6009
3.99e-05,0.7322,0.022228,1.78e-18,30495.0,5.8e-10,5.1504e-31,3.03e+21,18.565,6.4574
3.99e-05,0.7322,0.022228,1.78e-18,30495.0,5.8e-10,5.1504e-31,3.99e+21,36.701,20.74
3.99e-05,0.7322,0.022228,1.78e-18,30495.0,5.8e-10,5.1504e-31,5.09e+21,74.065,53.702
3.99e-05,0.7322,0.022228,1.78e-18,30495.0,5.8e-10,5.1504e-31,6.05e+21,123.89,99.676
3.99e-05,0.7322,0.022228,1.78e-18,30495.0,5.8e-10,5.1504e-31,7.02e+21,176.12,148.05
3.08e-05,0.75684,0.023421,2.4e-18,26465.0,6.07e-10,4.7651e-31,1.1007e+21,6.5964,2.1935
3.08e-05,0.75684,0.023421,2.4e-18,26465.0,6.07e-10,4.7651e-31,2.06e+21,11.128,2.872
3.08e-05,0.75684,0.023421,2.4e-18,26465.0,6.07e-10,4.7651e-31,3.03e+21,15.516,3.4075
3.08e-05,0.75684,0.023421,2.4e-18,26465.0,6.07e-10,4.7651e-31,3.99e+21,27.525,11.564
3.08e-05,0.75684,0.023421,2.4e-18,26465.0,6.07e-10,4.7651e-31,5.09e+21,50.059,29.696
3.08e-05,0.75684,0.023421,2.4e-18,26465.0,6.07e-10,4.7651e-31,6.05e+21,69.914,45.698
3.08e-05,0.75684,0.023421,2.4e-18,26465.0,6.07e-10,4.7651e-31,7.02e+21,109.96,81.891
3.6e-05,0.75214,0.02309,2.02e-18,23471.0,6.68e-10,4.9847e-31,1.1007e+21,6.9317,2.5288
3.6e-05,0.75214,0.02309,2.02e-18,23471.0,6.68e-10,4.9847e-31,2.06e+21,11.745,3.4897
3.6e-05,0.75214,0.02309,2.02e-18,23471.0,6.68e-10,4.9847e-31,3.03e+21,16.751,4.6431
3.6e-05,0.75214,0.02309,2.02e-18,23471.0,6.68e-10,4.9847e-31,3.99e+21,32.113,16.153
3.6e-05,0.75214,0.02309,2.02e-18,23471.0,6.68e-10,4.9847e-31,5.09e+21,61.868,41.504
3.6e-05,0.75214,0.02309,2.02e-18,23471.0,6.68e-10,4.9847e-31,6.05e+21,93.052,68.836
3.6e-05,0.75214,0.02309,2.02e-18,23471.0,6.68e-10,4.9847e-31,7.02e+21,114.02,85.949
4.58e-05,0.77815,0.02702,2.12e-18,25411.0,6.03e-10,5.3054e-31,1.1007e+21,7.0572,2.6542
4.58e-05,0.77815,0.02702,2.12e-18,25411.0,6.03e-10,5.3054e-31,2.06e+21,11.857,3.6011
4.58e-05,0.77815,0.02702,2.12e-18,25411.0,6.03e-10,5.3054e-31,3.03e+21,17.475,5.3672
4.58e-05,0.77815,0.02702,2.12e-18,25411.0,6.03e-10,5.3054e-31,3.99e+21,37.182,21.221
