%eval_id interface dGrainHBS      FaceCovMax     SwellLink      vResol         DatomFissGBx   fNucleate      aAtomDifFiss FD1 fuel_swelling1 fuel_gas_swelling1 FD2 fuel_swelling2 fuel_gas_swelling2 FD3 fuel_swelling3 fuel_gas_swelling3 FD4 fuel_swelling4 fuel_gas_swelling4 FD5 fuel_swelling5 fuel_gas_swelling5 FD6 fuel_swelling6 fuel_gas_swelling6 FD7 fuel_swelling7 fuel_gas_swelling7
        1281           7   4.4825791239581130E-005  0.60870452144594989        2.5317927863539490E-002   1.5755844107125049E-018   33133.216505953991        6.5534897149249023E-010   6.3188575362662524E-031	.1036800004142849E+22 4.447554077440401 .3003540608690076 .2004480008009508E+22 8.494353751010582 .4764337189725515 .3041280012152354E+22 13.40832515924623 1.243205110636818 .4008960016019010E+22 21.96087682746380 5.925036763387769 .5045760020161855E+22 34.77557207978953 14.59253199914212 .6013440024028510E+22 48.57989007459237 24.52612997847833 .6981120027895166E+22 64.29796844168119 36.37348833010053
        1282           7   3.2499525980051839E-005  0.73290754848675865        2.3512530573566507E-002   2.1203922825552413E-018   27606.562764077280        5.4213836521362809E-010   4.9028010689179987E-031	.1036800004142849E+22 4.334384379385469 .1871843628140749 .2004480008009508E+22 8.295373484171032 .2774534521330021 .3041280012152354E+22 12.53393392026132 .3688138716519004 .4008960016019010E+22 18.31815822124747 2.282318157171428 .5045760020161855E+22 26.88215504356520 6.699114962917779 .6013440024028510E+22 36.16997336669064 12.11621327057660 .6981120027895166E+22 46.51670754599358 18.59222743441291
        1283           7   3.9339360260516444E-005  0.79310882141829586        2.7001779651977753E-002   2.1157171835296533E-018   27272.693463882697        6.1328216969474132E-010   5.1557621334082835E-031	.1036800004142849E+22 4.337348251684833 .1901482351134385 .2004480008009508E+22 8.292905961266923 .2749859292288931 .3041280012152354E+22 12.67776285433803 .5126428057286162 .4008960016019010E+22 19.20703640800591 3.171196343929863 .5045760020161855E+22 28.96098404150427 8.777943960856854 .6013440024028510E+22 39.50023849376900 15.44647839765496 .6981120027895166E+22 51.29147630347733 23.36699619189668
        1284           7   4.5346767100348760E-005  0.73327502522023635        2.3803858632865237E-002   2.0833499419334955E-018   32026.167947775739        7.1508903410823333E-010   4.6575447222193767E-031	.1036800004142849E+22 4.320005151342602 .1728051347712077 .2004480008009508E+22 8.275383881801730 .2574638497637013 .3041280012152354E+22 12.94874487305087 .7836248244414475 .4008960016019010E+22 20.86075682638029 4.824916762304250 .5045760020161855E+22 32.75396010225317 12.57092002160575 .6013440024028510E+22 45.55135470576870 21.49759460965466 .6981120027895166E+22 60.02093820738153 32.09645809580087
        1285           7   3.8667958648209535E-005  0.79642386956034905        2.8061340404387326E-002   2.2970277493351032E-018   26022.939857602352        6.0334219626204307E-010   5.7542541546109117E-031	.1036800004142849E+22 4.342011790893747 .1948117743223529 .2004480008009508E+22 8.282003354767244 .2640833227292158 .3041280012152354E+22 12.62051665885519 .4553966102457739 .4008960016019010E+22 18.99056422431045 2.954724160234418 .5045760020161855E+22 28.49879851873494 8.315758438087521 .6013440024028510E+22 38.77965191390336 14.72589181778932 .6981120027895166E+22 50.27055696016611 22.34607684858545
        1286           7   3.7220175694051992E-005  0.87477399000082190        2.1337185683273412E-002   2.3658342127757189E-018   32769.703891924000        6.4858683777167595E-010   4.2190475994223173E-031	.1036800004142849E+22 4.284888053273350 .1376880367019553 .2004480008009508E+22 8.215190044406590 .1972700123685598 .3041280012152354E+22 12.44663666598040 .2815166173709875 .4008960016019010E+22 18.27408780369008 2.238247739614038 .5045760020161855E+22 26.98966043846410 6.806620357816673 .6013440024028510E+22 36.47962001226571 12.42585991615167 .6981120027895166E+22 47.08306116806195 19.15858105648128
        1287           7   3.3552960440941316E-005  0.76956772663423834        2.5691997066839355E-002   1.8091222436135602E-018   29507.277627924519        6.4973166273791007E-010   4.7696500523336183E-031	.1036800004142849E+22 4.350900596374610 .2037005798032159 .2004480008009508E+22 8.339768807769868 .3218487757318378 .3041280012152354E+22 12.59576523864468 .4306451900352615 .4008960016019010E+22 18.30628994692801 2.270449882851967 .5045760020161855E+22 26.75900498272633 6.575964902078915 .6013440024028510E+22 35.94274214166846 11.88898204555442 .6981120027895166E+22 46.17695727266184 18.25247716108119
        1288           7   4.0495460446073594E-005  0.85419530979656721        2.3578007612193398E-002   2.2847836030172731E-018   32905.681291832720        6.7835866206924829E-010   5.3495693880219600E-031	.1036800004142849E+22 4.335132233355473 .1879322167840802 .2004480008009508E+22 8.280211555102884 .2622915230648565 .3041280012152354E+22 12.63372865295855 .4686086043491340 .4008960016019010E+22 19.08363929547696 3.047799231400922 .5045760020161855E+22 28.74843240900165 8.565392328354228 .6013440024028510E+22 39.21447041582199 15.16071031970795 .6981120027895166E+22 50.93171819495076 23.00723808337008
        1289           7   3.9210155895456435E-005  0.74743219854986187        2.3995510008632176E-002   1.9706636283595060E-018   27269.592214647237        6.2474555026345761E-010   4.3830628458817713E-031	.1036800004142849E+22 4.316406835039878 .1692068184684844 .2004480008009508E+22 8.280164666127869 .2622446340898377 .3041280012152354E+22 12.74720994035963 .5820898917502108 .4008960016019010E+22 19.63570675006244 3.599866685986394 .5045760020161855E+22 29.92604983092038 9.743009750272961 .6013440024028510E+22 41.01450985757163 16.96074976145758 .6981120027895166E+22 53.43976465643819 25.51528454485751
        1290           7   4.1717178479036462E-005  0.64786487182615604        2.0625294532300293E-002   1.7269787997552924E-018   29930.210927597942        6.0683351020062344E-010   4.7657689045497373E-031	.1036800004142849E+22 4.363568777847739 .2163687612763464 .2004480008009508E+22 8.367275380835075 .3493553487970441 .3041280012152354E+22 13.12310625928301 .9579862106735946 .4008960016019010E+22 21.16708122392073 5.131241159844691 .5045760020161855E+22 33.21061984068411 13.02757976003669 .6013440024028510E+22 46.16420903869844 22.11044894258439 .6981120027895166E+22 60.82232730381158 32.89784719223091
        1291           7   3.4370537742684377E-005  0.85513947467157925        2.5459196916464508E-002   1.7468425355450357E-018   30999.915521787239        5.6490076772265948E-010   5.4067516832608497E-031	.1036800004142849E+22 4.396534985439458 .2493349688680628 .2004480008009508E+22 8.409525041482333 .3916050094443027 .3041280012152354E+22 12.63723655272920 .4721165041197839 .4008960016019010E+22 17.94557666445412 1.909736600378081 .5045760020161855E+22 25.82590582082662 5.642865740179200 .6013440024028510E+22 34.46655966390436 10.41279956779032 .6981120027895166E+22 44.12341997638941 16.19893986480875
        1292           7   3.9484457279605962E-005  0.70128945157014388        2.1475205365214509E-002   1.7501632647541190E-018   31889.227869491107        6.0989117773614680E-010   5.1656760180101188E-031	.1036800004142849E+22 4.382745865697260 .2355458491258660 .2004480008009508E+22 8.390423211056204 .3725031790181722 .3041280012152354E+22 12.98500063478201 .8198805861725975 .4008960016019010E+22 20.29290572029553 4.257065656219496 .5045760020161855E+22 31.20019218157238 11.01715210092497 .6013440024028510E+22 42.94297581044750 18.88921571433346 .6981120027895166E+22 56.14398902419374 28.21950891261309
        1293           7   4.1161297377071096E-005  0.74704685501531520        2.1285018084901346E-002   2.0473015904706527E-018   32377.486650163202        4.9486373340953711E-010   4.1804838419867234E-031	.1036800004142849E+22 4.321981312979703 .1747812964083097 .2004480008009508E+22 8.297650983744207 .2797309517061766 .3041280012152354E+22 12.85590408572019 .6907840371107715 .4008960016019010E+22 20.13052194466649 4.094681880590453 .5045760020161855E+22 31.04062066942274 10.85758058877532 .6013440024028510E+22 42.80217053244731 18.74841043633327 .6981120027895166E+22 56.03123495875154 28.10675484717087
        1294           7   3.3766554094516107E-005  0.67673465605903016        2.4803604311176210E-002   2.1658471079871326E-018   24761.334693996687        6.2057593123596997E-010   5.0661906023680429E-031	.1036800004142849E+22 4.322807532215977 .1756075156445834 .2004480008009508E+22 8.266257385236125 .2483373531980946 .3041280012152354E+22 12.62570906564733 .4605890170379134 .4008960016019010E+22 19.01774146108603 2.981901397009994 .5045760020161855E+22 28.48421457613818 8.301174495490766 .6013440024028510E+22 38.67128150903869 14.61752141292464 .6981120027895166E+22 50.02505299809936 22.10057288651869
        1295           7   4.2209790564997223E-005  0.82181879420493287        2.1964945314011809E-002   1.8356381317493746E-018   33886.719457671905        5.9526836557075360E-010   5.4212428886657100E-031	.1036800004142849E+22 4.390275452932758 .2430754363613642 .2004480008009508E+22 8.393670308063442 .3757502760254121 .3041280012152354E+22 12.89588622035540 .7307661717459814 .4008960016019010E+22 19.84495768716534 3.809117623089302 .5045760020161855E+22 30.26684608100246 10.08380600035504 .6013440024028510E+22 41.54079204887354 17.48703195275950 .6981120027895166E+22 54.21135046882086 26.28687035724021
        1296           7   3.5918745864884887E-005  0.68074147148035069        2.6828385702560874E-002   1.7043400995528711E-018   30118.312719729031        7.0816936215998570E-010   5.2201518991785395E-031	.1036800004142849E+22 4.377575018394754 .2303750018233609 .2004480008009508E+22 8.380354932447206 .3624349004091772 .3041280012152354E+22 12.85736915020227 .6922491015928512 .4008960016019010E+22 19.55338539696092 3.517545332884881 .5045760020161855E+22 29.46494675968504 9.281906679037625 .6013440024028510E+22 40.12701267601175 16.07325257989771 .6981120027895166E+22 52.03745829407038 24.11297818248972
        1297           7   3.9761869156092497E-005  0.66830651926456019        2.5427329865616733E-002   1.6737449541753581E-018   31010.279610611320        7.0826534463027159E-010   5.0043215414515501E-031	.1036800004142849E+22 4.372952140488728 .2257521239173341 .2004480008009508E+22 8.379498145367672 .3615781133296391 .3041280012152354E+22 13.01364590880428 .8485258601948610 .4008960016019010E+22 20.46424605977372 4.428405995697674 .5045760020161855E+22 31.55722619219561 11.37418611154819 .6013440024028510E+22 43.47557175985992 19.42181166374587 .6981120027895166E+22 56.87267376829396 28.94819365671329
        1298           7   3.3757683627486490E-005  0.76265090543568403        2.2644758825568288E-002   2.1367713510067262E-018   36210.364218507042        8.0000315233764053E-010   5.8672837025732649E-031	.1036800004142849E+22 4.364121303099830 .2169212865284368 .2004480008009508E+22 8.322673706532639 .3047536744946100 .3041280012152354E+22 12.60203011527626 .4369100666668457 .4008960016019010E+22 18.49969246657867 2.463852402502630 .5045760020161855E+22 27.24566378440008 7.062623703752665 .6013440024028510E+22 36.72282433860390 12.66906424248986 .6981120027895166E+22 47.28234182215210 19.35786171057142
        1299           7   4.6575027673800081E-005  0.69356041367468491        2.4456171814926750E-002   2.1049834422074110E-018   29887.364948339145        6.2540276805576477E-010   5.6557424248264542E-031	.1036800004142849E+22 4.362456951978442 .2152569354070485 .2004480008009508E+22 8.326316405781805 .3083963737437749 .3041280012152354E+22 13.09308537248885 .9279653238794342 .4008960016019010E+22 21.38321374987846 5.347373685802421 .5045760020161855E+22 33.86652108236884 13.68348100172142 .6013440024028510E+22 47.30964908233686 23.25588898622283 .6981120027895166E+22 62.57527190210727 34.65079179052660
        1300           7   3.7502166984988805E-005  0.78917279124297268        2.4553377735008274E-002   1.9895471122636843E-018   27229.303482203417        6.1126294330283229E-010   5.6745737080789433E-031	.1036800004142849E+22 4.370101262267713 .2229012456963196 .2004480008009508E+22 8.343091980374155 .3251719483361247 .3041280012152354E+22 12.70398699941238 .5388669508029602 .4008960016019010E+22 19.01167527967280 2.975835215596759 .5045760020161855E+22 28.42237812008043 8.239338039433004 .6013440024028510E+22 38.61134623521010 14.55758613909605 .6981120027895166E+22 49.99835372002303 22.07387360844237
        1301           7   2.9211370180404801E-005  0.68597029530598808        2.6626886058173097E-002   2.1290129357108093E-018   26705.714916244906        5.2092204664036854E-010   4.6714122132683613E-031	.1036800004142849E+22 4.324226276643071 .1770262600716779 .2004480008009508E+22 8.282824177801160 .2649041457631299 .3041280012152354E+22 12.48223477362848 .3171147250190660 .4008960016019010E+22 17.86801466135724 1.832174597281206 .5045760020161855E+22 25.76588435812765 5.582844277480232 .6013440024028510E+22 34.34406393695140 10.29030384083736 .6981120027895166E+22 43.87795855544918 15.95347844386852
        1302           7   4.2137765258153124E-005  0.75461241600463702        2.5508636787886462E-002   1.8261217881882334E-018   27064.383601078120        5.6090410249020620E-010   4.8671009323943223E-031	.1036800004142849E+22 4.357105141900698 .2099051253293036 .2004480008009508E+22 8.348098229109771 .3301781970717398 .3041280012152354E+22 12.91301317787457 .7478931292651539 .4008960016019010E+22 20.15955713312992 4.123717069053879 .5045760020161855E+22 31.00918312024332 10.82614303959589 .6013440024028510E+22 42.70363265480739 18.64987255869335 .6981120027895166E+22 55.85467146617582 27.93019135459516
        1303           7   4.1736284848289353E-005  0.87508065206496033        2.4336062348708425E-002   1.9422277023589068E-018   24841.259157763507        4.5432950965581760E-010   4.8994043524849055E-031	.1036800004142849E+22 4.354529692904346 .2073296763329510 .2004480008009508E+22 8.338862084748881 .3209420527108507 .3041280012152354E+22 12.72502437194237 .5599043233329514 .4008960016019010E+22 19.17434345050058 3.138503386424550 .5045760020161855E+22 28.86728524542376 8.684245164776341 .6013440024028510E+22 39.39348910097926 15.33972900486522 .6981120027895166E+22 51.20127898909519 23.27679887751453
        1304           7   4.0921106628336243E-005  0.77321102122953023        2.3061429846784776E-002   2.0811075640208059E-018   29018.064243455054        5.6684802730944293E-010   5.0185756052461465E-031	.1036800004142849E+22 4.343039981677688 .1958399651062941 .2004480008009508E+22 8.309357816252605 .2914377842145756 .3041280012152354E+22 12.80228860269186 .6371685540824429 .4008960016019010E+22 19.82025297670055 3.784412912624511 .5045760020161855E+22 30.33656099311044 10.15352091246302 .6013440024028510E+22 41.68248190451325 17.62872180839921 .6981120027895166E+22 54.42136174590121 26.49688163432054
