dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,3.9902e+21,17.94,1.9789
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,5.0909e+21,28.374,8.0102
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,6.054e+21,37.573,13.357
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,7.0172e+21,43.554,15.486
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,7.9803e+21,47.423,15.502
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,1.1007e+21,5.2898,0.8869
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,2.0639e+21,9.1425,0.88697
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,3.027e+21,12.995,0.88698
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,3.9902e+21,18.818,2.8573
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,5.0909e+21,30.6,10.236
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,6.054e+21,40.385,16.169
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,7.0172e+21,46.459,18.39
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,7.9803e+21,50.334,18.412
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,1.1007e+21,4.4421,0.039131
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,2.0639e+21,8.2991,0.043532
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,3.027e+21,13.62,1.5124
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,3.9902e+21,30.919,14.958
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,5.0909e+21,65.026,44.663
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,6.054e+21,95.665,71.448
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,7.0172e+21,110.8,82.736
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,7.9803e+21,114.71,82.791
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,1.1007e+21,7.0969,2.694
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,2.0639e+21,11.983,3.7273
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,3.027e+21,16.46,4.3524
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,3.9902e+21,25.083,9.1218
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,5.0909e+21,39.782,19.419
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,6.054e+21,51.65,27.434
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,7.0172e+21,58.7,30.632
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,7.9803e+21,84.902,52.981
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,1.1007e+21,4.8369,0.43396
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,2.0639e+21,8.6895,0.43397
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,3.027e+21,13.173,1.0651
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,3.9902e+21,26.956,10.995
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,5.0909e+21,52.553,32.189
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,6.054e+21,74.879,50.663
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,7.0172e+21,86.477,58.408
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,7.9803e+21,90.37,58.448
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,1.1007e+21,7.0359,2.633
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,2.0639e+21,11.728,3.4724
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,3.027e+21,17.585,5.4774
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,3.9902e+21,35.732,19.772
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,5.0909e+21,71.634,51.27
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,6.054e+21,103.27,79.053
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,7.0172e+21,115.66,87.59
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,7.9803e+21,119.56,87.643
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,1.1007e+21,4.9785,0.57552
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,2.0639e+21,9.7522,1.4967
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,3.027e+21,14.75,2.6417
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,3.9902e+21,25.791,9.8298
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,5.0909e+21,45.313,24.95
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,6.054e+21,61.258,37.041
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,7.0172e+21,69.609,41.541
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,7.9803e+21,73.491,41.57
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,1.1007e+21,12.477,8.0738
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,2.0639e+21,24.406,16.15
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,3.027e+21,38.119,26.011
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,3.9902e+21,74.266,58.305
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,5.0909e+21,149.73,129.36
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,6.054e+21,314.88,290.66
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,7.0172e+21,843.24,815.17
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,7.9803e+21,28282000.0,28282000.0
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,1.1007e+21,4.4043,0.0013605
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,2.0639e+21,8.2569,0.0013605
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,3.027e+21,12.514,0.40553
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,3.9902e+21,21.907,5.9468
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,5.0909e+21,38.259,17.895
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,6.054e+21,51.788,27.572
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,7.0172e+21,59.273,31.205
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,7.9803e+21,63.15,31.228
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,1.1007e+21,4.4029,0.0
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,2.0639e+21,8.2555,0.0
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,3.027e+21,12.222,0.11426
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,3.9902e+21,19.017,3.0564
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,5.0909e+21,30.619,10.256
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,6.054e+21,40.401,16.185
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,7.0172e+21,46.456,18.387
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,7.9803e+21,50.325,18.403
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,1.1007e+21,5.6268,1.2239
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,2.0639e+21,9.48,1.2244
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,3.027e+21,13.333,1.2249
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,3.9902e+21,24.506,8.5457
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,5.0909e+21,45.911,25.547
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,6.054e+21,63.68,39.464
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,7.0172e+21,73.003,44.934
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,7.9803e+21,76.887,44.966
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,1.1007e+21,7.5476,3.1447
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,2.0639e+21,13.584,5.3286
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,3.027e+21,20.198,8.0896
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,3.9902e+21,37.85,21.889
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,5.0909e+21,71.238,50.874
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,6.054e+21,99.563,75.347
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,7.0172e+21,110.36,82.294
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,7.9803e+21,114.31,82.387
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,1.1007e+21,5.2855,0.88251
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,2.0639e+21,10.798,2.5429
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,3.027e+21,16.235,4.1269
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,3.9902e+21,21.311,5.3502
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,5.0909e+21,30.669,10.306
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,6.054e+21,60.331,36.115
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,7.0172e+21,96.029,67.961
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,7.9803e+21,100.7,68.782
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,1.1007e+21,4.4029,0.0
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,2.0639e+21,8.2555,0.0
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,3.027e+21,12.389,0.28105
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,3.9902e+21,20.679,4.7179
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,5.0909e+21,34.995,14.631
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,6.054e+21,46.815,22.599
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,7.0172e+21,53.626,25.557
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,7.9803e+21,57.499,25.578
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,1.1007e+21,6.2774,1.8744
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,2.0639e+21,12.07,3.8141
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,3.027e+21,17.667,5.5584
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,3.9902e+21,26.917,10.956
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,5.0909e+21,63.06,42.696
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,6.054e+21,103.47,79.256
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,7.0172e+21,123.55,95.478
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,7.9803e+21,157.06,125.14
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,1.1007e+21,4.4593,0.05631
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,2.0639e+21,8.3118,0.05631
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,3.027e+21,12.747,0.63932
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,3.9902e+21,23.531,7.5705
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,5.0909e+21,42.686,22.323
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,6.054e+21,58.684,34.468
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,7.0172e+21,67.371,39.302
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,7.9803e+21,71.253,39.331
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,1.1007e+21,9.9958,5.5928
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,2.0639e+21,16.961,8.7053
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,3.027e+21,22.709,10.601
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,3.9902e+21,33.389,17.428
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,5.0909e+21,82.12,61.756
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,6.054e+21,109.91,85.691
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,7.0172e+21,174.97,146.9
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,7.9803e+21,339.97,308.05
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,1.1007e+21,9.9378,5.5349
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,2.0639e+21,18.846,10.591
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,3.027e+21,28.757,16.649
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,3.9902e+21,50.138,34.177
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,5.0909e+21,118.18,97.814
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,6.054e+21,175.27,151.05
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,7.0172e+21,259.2,231.13
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,7.9803e+21,398.02,366.1
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,1.1007e+21,4.4029,3.2587e-09
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,2.0639e+21,8.2555,3.2587e-09
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,3.027e+21,12.116,0.0076631
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,3.9902e+21,16.233,0.2724
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,5.0909e+21,23.796,3.432
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,6.054e+21,31.183,6.9672
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,7.0172e+21,36.489,8.4205
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,7.9803e+21,40.357,8.4352
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,1.1007e+21,7.3749,2.972
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,2.0639e+21,14.563,6.3074
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,3.027e+21,21.472,9.3644
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,3.9902e+21,31.585,15.625
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,5.0909e+21,81.815,61.452
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,6.054e+21,106.01,81.792
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,7.0172e+21,141.34,113.27
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,7.9803e+21,207.33,175.41
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,1.1007e+21,4.5565,0.15358
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,2.0639e+21,8.4203,0.16477
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,3.027e+21,13.911,1.8026
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,3.9902e+21,32.693,16.732
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,5.0909e+21,104.53,84.17
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,6.054e+21,177.1,152.88
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,7.0172e+21,292.63,264.56
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,7.9803e+21,498.39,466.46
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,1.1007e+21,11.342,6.9393
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,2.0639e+21,21.4,13.145
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,3.027e+21,31.677,19.568
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,3.9902e+21,50.757,34.796
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,5.0909e+21,102.31,81.949
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,6.054e+21,154.55,130.34
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,7.0172e+21,259.45,231.38
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,7.9803e+21,507.01,475.08
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,1.1007e+21,4.4029,1.6589e-09
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,2.0639e+21,8.2555,1.6589e-09
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,3.027e+21,12.108,2.2839e-08
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,3.9902e+21,16.129,0.16829
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,5.0909e+21,23.07,2.7062
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,6.054e+21,29.631,5.4152
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,7.0172e+21,34.657,6.588
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,7.9803e+21,38.521,6.6001
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,1.1007e+21,4.4029,0.0
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,2.0639e+21,8.2555,0.0
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,3.027e+21,13.214,1.1064
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,3.9902e+21,27.256,11.295
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,5.0909e+21,52.943,32.579
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,6.054e+21,74.556,50.34
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,7.0172e+21,85.484,57.416
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,7.9803e+21,89.376,57.454
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,1.1007e+21,5.9236,1.5206
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,2.0639e+21,9.7771,1.5216
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,3.027e+21,14.28,2.1723
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,3.9902e+21,30.003,14.042
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,5.0909e+21,60.296,39.932
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,6.054e+21,87.159,62.942
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,7.0172e+21,99.753,71.684
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,7.9803e+21,103.65,71.732
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,1.1007e+21,5.6652,1.2623
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,2.0639e+21,11.337,3.0819
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,3.027e+21,17.011,4.903
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,3.9902e+21,27.441,11.481
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,5.0909e+21,44.83,24.467
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,6.054e+21,58.686,34.47
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,7.0172e+21,65.928,37.86
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,7.9803e+21,69.806,37.884
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,1.1007e+21,6.6614,2.2585
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,2.0639e+21,13.494,5.2383
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,3.027e+21,21.568,9.4594
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,3.9902e+21,41.691,25.73
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,5.0909e+21,108.43,88.068
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,6.054e+21,176.6,152.38
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,7.0172e+21,271.51,243.44
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,7.9803e+21,426.93,395.01
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,1.1007e+21,10.875,6.4722
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,2.0639e+21,17.925,9.6695
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,3.027e+21,23.976,11.868
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,3.9902e+21,32.69,16.729
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,5.0909e+21,86.304,65.941
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,6.054e+21,108.05,83.83
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,7.0172e+21,130.29,102.22
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,7.9803e+21,168.23,136.31
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,1.1007e+21,9.4872,5.0842
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,2.0639e+21,19.431,11.176
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,3.027e+21,30.708,18.6
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,3.9902e+21,52.253,36.293
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,5.0909e+21,117.67,97.311
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,6.054e+21,165.87,141.66
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,7.0172e+21,235.06,206.99
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,7.9803e+21,327.19,295.27
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,1.1007e+21,9.1624,4.7595
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,2.0639e+21,17.322,9.0667
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,3.027e+21,25.544,13.436
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,3.9902e+21,43.173,27.212
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,5.0909e+21,103.52,83.153
