dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
5.93e-05,0.59366,0.023073,4.78e-18,15914.0,2.13e-10,2.46e-30,7.0172e+21,83.818,55.749
5.93e-05,0.59366,0.023073,4.78e-18,15914.0,2.13e-10,2.46e-30,7.9803e+21,110.64,78.721
4.25e-05,0.79103,0.062188,1.13e-18,10343.0,6.14e-10,3.42e-30,1.1007e+21,5.1045,0.70159
4.25e-05,0.79103,0.062188,1.13e-18,10343.0,6.14e-10,3.42e-30,2.0639e+21,9.2975,1.0419
4.25e-05,0.79103,0.062188,1.13e-18,10343.0,6.14e-10,3.42e-30,3.027e+21,13.576,1.4682
4.25e-05,0.79103,0.062188,1.13e-18,10343.0,6.14e-10,3.42e-30,3.9902e+21,20.371,4.41
4.25e-05,0.79103,0.062188,1.13e-18,10343.0,6.14e-10,3.42e-30,5.0909e+21,35.793,15.429
4.25e-05,0.79103,0.062188,1.13e-18,10343.0,6.14e-10,3.42e-30,6.054e+21,77.821,53.604
4.25e-05,0.79103,0.062188,1.13e-18,10343.0,6.14e-10,3.42e-30,7.0172e+21,121.04,92.975
4.25e-05,0.79103,0.062188,1.13e-18,10343.0,6.14e-10,3.42e-30,7.9803e+21,187.56,155.64
4.18e-05,0.89881,0.036961,1.4e-17,25375.0,3.37e-10,1.96e-31,1.1007e+21,4.4029,1.6526e-09
4.18e-05,0.89881,0.036961,1.4e-17,25375.0,3.37e-10,1.96e-31,2.0639e+21,8.2555,1.6026e-05
4.18e-05,0.89881,0.036961,1.4e-17,25375.0,3.37e-10,1.96e-31,3.027e+21,12.257,0.14888
4.18e-05,0.89881,0.036961,1.4e-17,25375.0,3.37e-10,1.96e-31,3.9902e+21,17.788,1.8269
4.18e-05,0.89881,0.036961,1.4e-17,25375.0,3.37e-10,1.96e-31,5.0909e+21,27.358,6.9939
4.18e-05,0.89881,0.036961,1.4e-17,25375.0,3.37e-10,1.96e-31,6.054e+21,37.088,12.872
4.18e-05,0.89881,0.036961,1.4e-17,25375.0,3.37e-10,1.96e-31,7.0172e+21,49.704,21.635
4.18e-05,0.89881,0.036961,1.4e-17,25375.0,3.37e-10,1.96e-31,7.9803e+21,62.006,30.084
5.12e-05,0.81691,0.062925,1.16e-18,32943.0,1.23e-09,1.95e-31,1.1007e+21,4.4668,0.06387
5.12e-05,0.81691,0.062925,1.16e-18,32943.0,1.23e-09,1.95e-31,2.0639e+21,8.3997,0.14419
5.12e-05,0.81691,0.062925,1.16e-18,32943.0,1.23e-09,1.95e-31,3.027e+21,12.555,0.44658
5.12e-05,0.81691,0.062925,1.16e-18,32943.0,1.23e-09,1.95e-31,3.9902e+21,18.584,2.6231
5.12e-05,0.81691,0.062925,1.16e-18,32943.0,1.23e-09,1.95e-31,5.0909e+21,29.046,8.6823
5.12e-05,0.81691,0.062925,1.16e-18,32943.0,1.23e-09,1.95e-31,6.054e+21,39.602,15.386
5.12e-05,0.81691,0.062925,1.16e-18,32943.0,1.23e-09,1.95e-31,7.0172e+21,53.397,25.328
5.12e-05,0.81691,0.062925,1.16e-18,32943.0,1.23e-09,1.95e-31,7.9803e+21,66.951,35.029
3.85e-05,0.89158,0.062465,4.19e-18,26049.0,8.23e-11,2.17e-30,1.1007e+21,4.8636,0.46064
3.85e-05,0.89158,0.062465,4.19e-18,26049.0,8.23e-11,2.17e-30,2.0639e+21,8.7327,0.47719
3.85e-05,0.89158,0.062465,4.19e-18,26049.0,8.23e-11,2.17e-30,3.027e+21,12.587,0.47903
3.85e-05,0.89158,0.062465,4.19e-18,26049.0,8.23e-11,2.17e-30,3.9902e+21,17.12,1.1588
3.85e-05,0.89158,0.062465,4.19e-18,26049.0,8.23e-11,2.17e-30,5.0909e+21,24.779,4.4153
3.85e-05,0.89158,0.062465,4.19e-18,26049.0,8.23e-11,2.17e-30,6.054e+21,32.801,8.5845
3.85e-05,0.89158,0.062465,4.19e-18,26049.0,8.23e-11,2.17e-30,7.0172e+21,43.133,15.064
3.85e-05,0.89158,0.062465,4.19e-18,26049.0,8.23e-11,2.17e-30,7.9803e+21,53.501,21.58
3.68e-05,0.74887,0.039656,2.1e-19,256520.0,8.11e-09,1.16e-31,1.1007e+21,4.4793,0.076324
3.68e-05,0.74887,0.039656,2.1e-19,256520.0,8.11e-09,1.16e-31,2.0639e+21,8.4773,0.22179
3.68e-05,0.74887,0.039656,2.1e-19,256520.0,8.11e-09,1.16e-31,3.027e+21,12.715,0.60734
3.68e-05,0.74887,0.039656,2.1e-19,256520.0,8.11e-09,1.16e-31,3.9902e+21,18.618,2.6572
3.68e-05,0.74887,0.039656,2.1e-19,256520.0,8.11e-09,1.16e-31,5.0909e+21,28.584,8.2201
3.68e-05,0.74887,0.039656,2.1e-19,256520.0,8.11e-09,1.16e-31,6.054e+21,38.628,14.412
3.68e-05,0.74887,0.039656,2.1e-19,256520.0,8.11e-09,1.16e-31,7.0172e+21,51.761,23.692
3.68e-05,0.74887,0.039656,2.1e-19,256520.0,8.11e-09,1.16e-31,7.9803e+21,65.705,33.784
4.46e-05,0.72809,0.053123,1.6e-18,11213.0,5.77e-08,2.36e-30,1.1007e+21,4.4109,0.0079521
4.46e-05,0.72809,0.053123,1.6e-18,11213.0,5.77e-08,2.36e-30,2.0639e+21,8.2635,0.0079521
4.46e-05,0.72809,0.053123,1.6e-18,11213.0,5.77e-08,2.36e-30,3.027e+21,12.457,0.34878
4.46e-05,0.72809,0.053123,1.6e-18,11213.0,5.77e-08,2.36e-30,3.9902e+21,18.648,2.6869
4.46e-05,0.72809,0.053123,1.6e-18,11213.0,5.77e-08,2.36e-30,5.0909e+21,29.296,8.9324
4.46e-05,0.72809,0.053123,1.6e-18,11213.0,5.77e-08,2.36e-30,6.054e+21,39.981,15.765
4.46e-05,0.72809,0.053123,1.6e-18,11213.0,5.77e-08,2.36e-30,7.0172e+21,53.945,25.876
4.46e-05,0.72809,0.053123,1.6e-18,11213.0,5.77e-08,2.36e-30,7.9803e+21,67.669,35.748
3.57e-05,0.83622,0.018639,4.16e-18,28835.0,1.19e-08,3.38e-31,1.1007e+21,4.403,2.4445e-05
3.57e-05,0.83622,0.018639,4.16e-18,28835.0,1.19e-08,3.38e-31,2.0639e+21,8.2556,5.2366e-05
3.57e-05,0.83622,0.018639,4.16e-18,28835.0,1.19e-08,3.38e-31,3.027e+21,12.408,0.30023
3.57e-05,0.83622,0.018639,4.16e-18,28835.0,1.19e-08,3.38e-31,3.9902e+21,18.465,2.5048
3.57e-05,0.83622,0.018639,4.16e-18,28835.0,1.19e-08,3.38e-31,5.0909e+21,28.897,8.533
3.57e-05,0.83622,0.018639,4.16e-18,28835.0,1.19e-08,3.38e-31,6.054e+21,39.308,15.092
3.57e-05,0.83622,0.018639,4.16e-18,28835.0,1.19e-08,3.38e-31,7.0172e+21,52.794,24.725
3.57e-05,0.83622,0.018639,4.16e-18,28835.0,1.19e-08,3.38e-31,7.9803e+21,65.86,33.938
2.83e-05,0.8782,0.064873,1.75e-17,193110.0,1.73e-09,9.14e-31,1.1007e+21,4.4029,2.7751e-06
2.83e-05,0.8782,0.064873,1.75e-17,193110.0,1.73e-09,9.14e-31,2.0639e+21,8.2555,2.7751e-06
2.83e-05,0.8782,0.064873,1.75e-17,193110.0,1.73e-09,9.14e-31,3.027e+21,12.108,7.1572e-06
2.83e-05,0.8782,0.064873,1.75e-17,193110.0,1.73e-09,9.14e-31,3.9902e+21,15.961,1.211e-05
2.83e-05,0.8782,0.064873,1.75e-17,193110.0,1.73e-09,9.14e-31,5.0909e+21,21.383,1.0193
2.83e-05,0.8782,0.064873,1.75e-17,193110.0,1.73e-09,9.14e-31,6.054e+21,27.132,2.9161
2.83e-05,0.8782,0.064873,1.75e-17,193110.0,1.73e-09,9.14e-31,7.0172e+21,34.269,6.2004
2.83e-05,0.8782,0.064873,1.75e-17,193110.0,1.73e-09,9.14e-31,7.9803e+21,41.466,9.545
5.7e-05,0.7585,0.036589,1.22e-17,120340.0,1.85e-10,4.48e-30,1.1007e+21,4.6467,0.24377
5.7e-05,0.7585,0.036589,1.22e-17,120340.0,1.85e-10,4.48e-30,2.0639e+21,8.4997,0.24419
5.7e-05,0.7585,0.036589,1.22e-17,120340.0,1.85e-10,4.48e-30,3.027e+21,12.971,0.86324
5.7e-05,0.7585,0.036589,1.22e-17,120340.0,1.85e-10,4.48e-30,3.9902e+21,20.807,4.8467
5.7e-05,0.7585,0.036589,1.22e-17,120340.0,1.85e-10,4.48e-30,5.0909e+21,35.207,14.844
5.7e-05,0.7585,0.036589,1.22e-17,120340.0,1.85e-10,4.48e-30,6.054e+21,49.846,25.63
5.7e-05,0.7585,0.036589,1.22e-17,120340.0,1.85e-10,4.48e-30,7.0172e+21,70.071,42.003
5.7e-05,0.7585,0.036589,1.22e-17,120340.0,1.85e-10,4.48e-30,7.9803e+21,91.065,59.144
4.72e-05,0.60181,0.054671,1.8e-18,23896.0,6.89e-09,1.49e-30,1.1007e+21,4.5935,0.19055
4.72e-05,0.60181,0.054671,1.8e-18,23896.0,6.89e-09,1.49e-30,2.0639e+21,8.4525,0.19699
4.72e-05,0.60181,0.054671,1.8e-18,23896.0,6.89e-09,1.49e-30,3.027e+21,12.62,0.51202
4.72e-05,0.60181,0.054671,1.8e-18,23896.0,6.89e-09,1.49e-30,3.9902e+21,19.254,3.2935
4.72e-05,0.60181,0.054671,1.8e-18,23896.0,6.89e-09,1.49e-30,5.0909e+21,30.888,10.525
4.72e-05,0.60181,0.054671,1.8e-18,23896.0,6.89e-09,1.49e-30,6.054e+21,42.541,18.324
4.72e-05,0.60181,0.054671,1.8e-18,23896.0,6.89e-09,1.49e-30,7.0172e+21,58.021,29.952
4.72e-05,0.60181,0.054671,1.8e-18,23896.0,6.89e-09,1.49e-30,7.9803e+21,73.338,41.416
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,1.1007e+21,4.4029,5.884e-08
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,2.0639e+21,8.2555,1.2467e-05
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,3.027e+21,12.971,0.86258
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,3.9902e+21,21.16,5.1998
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,5.0909e+21,36.026,15.662
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,6.054e+21,50.874,26.658
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,7.0172e+21,71.149,43.08
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,7.9803e+21,91.561,59.64
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,1.1007e+21,4.5232,0.12027
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,2.0639e+21,8.5487,0.29318
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,3.027e+21,12.942,0.83436
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,3.9902e+21,19.613,3.6524
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,5.0909e+21,31.273,10.909
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,6.054e+21,42.961,18.745
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,7.0172e+21,59.261,31.193
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,7.9803e+21,105.79,73.87
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,1.1007e+21,4.6933,0.29032
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,2.0639e+21,8.8435,0.58801
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,3.027e+21,13.42,1.3116
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,3.9902e+21,20.508,4.5477
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,5.0909e+21,33.463,13.099
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,6.054e+21,48.67,24.454
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,7.0172e+21,92.209,64.14
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,7.9803e+21,131.51,99.592
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,1.1007e+21,4.4438,0.040888
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,2.0639e+21,8.2964,0.040921
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,3.027e+21,12.538,0.42973
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,3.9902e+21,19.121,3.1601
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,5.0909e+21,30.676,10.313
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,6.054e+21,42.26,18.043
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,7.0172e+21,57.594,29.525
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,7.9803e+21,72.853,40.932
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,1.1007e+21,4.4029,0.0
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,2.0639e+21,8.2555,0.0
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,3.027e+21,12.334,0.22552
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,3.9902e+21,18.024,2.0638
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,5.0909e+21,27.655,7.2913
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,6.054e+21,37.275,13.059
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,7.0172e+21,49.614,21.545
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,7.9803e+21,61.525,29.604
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,1.1007e+21,4.7996,0.39668
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,2.0639e+21,8.6572,0.40172
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,3.027e+21,12.51,0.40229
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,3.9902e+21,16.363,0.40232
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,5.0909e+21,22.333,1.969
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,6.054e+21,28.817,4.6004
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,7.0172e+21,37.018,8.949
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,7.9803e+21,46.059,14.138
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,1.1007e+21,4.5217,0.11874
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,2.0639e+21,8.5501,0.29461
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,3.027e+21,12.544,0.4359
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,3.9902e+21,16.681,0.71994
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,5.0909e+21,24.117,3.753
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,6.054e+21,42.336,18.12
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,7.0172e+21,66.732,38.663
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,7.9803e+21,89.429,57.507
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,1.1007e+21,4.4479,0.044953
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,2.0639e+21,8.3976,0.14203
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,3.027e+21,12.764,0.65632
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,3.9902e+21,19.401,3.44
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,5.0909e+21,31.014,10.65
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,6.054e+21,42.651,18.435
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,7.0172e+21,58.018,29.949
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,7.9803e+21,73.255,41.333
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,1.1007e+21,4.4785,0.075509
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,2.0639e+21,8.3311,0.075582
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,3.027e+21,12.537,0.42906
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,3.9902e+21,19.086,3.1252
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,5.0909e+21,30.536,10.173
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,6.054e+21,41.991,17.775
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,7.0172e+21,57.1,29.031
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,7.9803e+21,71.991,40.069
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,1.1007e+21,4.403,1.1983e-05
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,2.0639e+21,8.2555,2.8354e-05
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,3.027e+21,12.723,0.61462
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,3.9902e+21,20.075,4.1145
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,5.0909e+21,33.306,12.943
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,6.054e+21,46.57,22.354
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,7.0172e+21,64.412,36.344
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,7.9803e+21,82.107,50.186
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,1.1007e+21,4.4159,0.012947
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,2.0639e+21,8.3085,0.052969
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,3.027e+21,12.206,0.097478
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,3.9902e+21,16.45,0.48887
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,5.0909e+21,23.271,2.9069
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,6.054e+21,30.876,6.6602
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,7.0172e+21,45.412,17.343
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,7.9803e+21,88.827,56.906
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,1.1007e+21,4.403,4.3469e-05
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,2.0639e+21,8.2556,9.4558e-05
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,3.027e+21,12.55,0.44235
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,3.9902e+21,19.174,3.2132
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,5.0909e+21,30.78,10.416
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,6.054e+21,42.347,18.131
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,7.0172e+21,57.556,29.487
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,7.9803e+21,72.418,40.497
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,1.1007e+21,5.0426,0.63965
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,2.0639e+21,9.4117,1.1562
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,3.027e+21,14.239,2.131
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,3.9902e+21,22.134,6.1737
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,5.0909e+21,38.655,18.291
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,6.054e+21,79.055,54.839
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,7.0172e+21,112.82,84.75
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,7.9803e+21,164.04,132.12
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,1.1007e+21,4.4271,0.024191
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,2.0639e+21,8.2797,0.024191
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,3.027e+21,12.132,0.024191
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,3.9902e+21,15.985,0.024191
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,5.0909e+21,21.301,0.93749
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,6.054e+21,27.019,2.8031
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,7.0172e+21,34.083,6.014
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,7.9803e+21,41.27,9.3485
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,1.1007e+21,4.5225,0.11958
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,2.0639e+21,8.4758,0.22026
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,3.027e+21,12.985,0.87725
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,3.9902e+21,20.414,4.4537
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,5.0909e+21,33.836,13.472
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,6.054e+21,47.39,23.174
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,7.0172e+21,65.855,37.787
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,7.9803e+21,84.753,52.832
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,1.1007e+21,4.7207,0.31776
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,2.0639e+21,8.7747,0.5192
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,3.027e+21,12.687,0.57891
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,3.9902e+21,16.546,0.58526
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,5.0909e+21,23.744,3.3807
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,6.054e+21,39.482,15.266
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,7.0172e+21,73.347,45.279
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,7.9803e+21,89.647,57.725
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,1.1007e+21,4.4042,0.0012371
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,2.0639e+21,8.259,0.0035225
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,3.027e+21,12.113,0.0049761
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,3.9902e+21,15.967,0.00599
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,5.0909e+21,20.498,0.13464
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,6.054e+21,25.637,1.4205
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,7.0172e+21,31.848,3.7796
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,7.9803e+21,38.123,6.2017
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,1.1007e+21,4.7216,0.31866
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,2.0639e+21,8.8758,0.62033
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,3.027e+21,13.773,1.6646
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,3.9902e+21,22.123,6.1627
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,5.0909e+21,37.688,17.324
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,6.054e+21,54.463,30.247
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,7.0172e+21,101.69,73.622
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,7.9803e+21,136.88,104.95
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,1.1007e+21,4.4561,0.053191
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,2.0639e+21,8.3953,0.13974
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,3.027e+21,12.627,0.51861
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,3.9902e+21,18.831,2.8701
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,5.0909e+21,29.551,9.187
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,6.054e+21,40.301,16.085
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,7.0172e+21,54.346,26.277
