dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
3.47e-05,0.77301,0.055215,6.81e-19,260850.0,2.1e-08,2.8e-30,3.0074e+21,23.339,11.31
3.47e-05,0.77301,0.055215,6.81e-19,260850.0,2.1e-08,2.8e-30,4.0008e+21,33.14,17.137
3.47e-05,0.77301,0.055215,6.81e-19,260850.0,2.1e-08,2.8e-30,5.0077e+21,46.256,26.225
3.47e-05,0.77301,0.055215,6.81e-19,260850.0,2.1e-08,2.8e-30,6.0011e+21,58.47,34.466
3.47e-05,0.77301,0.055215,6.81e-19,260850.0,2.1e-08,2.8e-30,7.0081e+21,66.725,38.693
3.47e-05,0.77301,0.055215,6.81e-19,260850.0,2.1e-08,2.8e-30,8.0015e+21,76.806,44.8
5.5e-05,0.62386,0.018548,1.01e-18,23963.0,1.02e-10,9.88e-31,1.007e+21,7.8194,3.7915
5.5e-05,0.62386,0.018548,1.01e-18,23963.0,1.02e-10,9.88e-31,2.0004e+21,15.083,7.0815
5.5e-05,0.62386,0.018548,1.01e-18,23963.0,1.02e-10,9.88e-31,3.0074e+21,23.211,11.182
5.5e-05,0.62386,0.018548,1.01e-18,23963.0,1.02e-10,9.88e-31,4.0008e+21,39.49,23.487
5.5e-05,0.62386,0.018548,1.01e-18,23963.0,1.02e-10,9.88e-31,5.0077e+21,62.02,41.989
5.5e-05,0.62386,0.018548,1.01e-18,23963.0,1.02e-10,9.88e-31,6.0011e+21,82.681,58.677
5.5e-05,0.62386,0.018548,1.01e-18,23963.0,1.02e-10,9.88e-31,7.0081e+21,91.239,63.207
5.5e-05,0.62386,0.018548,1.01e-18,23963.0,1.02e-10,9.88e-31,8.0015e+21,95.63,63.624
2.22e-05,0.90509,0.017148,8.03e-19,170280.0,4.32e-09,9.81e-32,1.007e+21,4.4524,0.42445
2.22e-05,0.90509,0.017148,8.03e-19,170280.0,4.32e-09,9.81e-32,2.0004e+21,9.3018,1.3003
2.22e-05,0.90509,0.017148,8.03e-19,170280.0,4.32e-09,9.81e-32,3.0074e+21,13.918,1.8885
2.22e-05,0.90509,0.017148,8.03e-19,170280.0,4.32e-09,9.81e-32,4.0008e+21,18.041,2.0383
2.22e-05,0.90509,0.017148,8.03e-19,170280.0,4.32e-09,9.81e-32,5.0077e+21,22.069,2.0383
2.22e-05,0.90509,0.017148,8.03e-19,170280.0,4.32e-09,9.81e-32,6.0011e+21,26.044,2.0391
2.22e-05,0.90509,0.017148,8.03e-19,170280.0,4.32e-09,9.81e-32,7.0081e+21,30.075,2.0426
2.22e-05,0.90509,0.017148,8.03e-19,170280.0,4.32e-09,9.81e-32,8.0015e+21,34.053,2.0471
5.23e-05,0.8048,0.044088,3.59e-18,31582.0,6.38e-10,3.3e-31,1.007e+21,4.308,0.28001
5.23e-05,0.8048,0.044088,3.59e-18,31582.0,6.38e-10,3.3e-31,2.0004e+21,8.2905,0.28903
5.23e-05,0.8048,0.044088,3.59e-18,31582.0,6.38e-10,3.3e-31,3.0074e+21,12.368,0.33859
5.23e-05,0.8048,0.044088,3.59e-18,31582.0,6.38e-10,3.3e-31,4.0008e+21,21.532,5.5294
5.23e-05,0.8048,0.044088,3.59e-18,31582.0,6.38e-10,3.3e-31,5.0077e+21,34.776,14.745
5.23e-05,0.8048,0.044088,3.59e-18,31582.0,6.38e-10,3.3e-31,6.0011e+21,47.512,23.507
5.23e-05,0.8048,0.044088,3.59e-18,31582.0,6.38e-10,3.3e-31,7.0081e+21,54.464,26.431
5.23e-05,0.8048,0.044088,3.59e-18,31582.0,6.38e-10,3.3e-31,8.0015e+21,58.46,26.454
5.66e-05,0.66478,0.033237,1.03e-18,53390.0,4.82e-08,3.77e-31,1.007e+21,4.2319,0.20394
5.66e-05,0.66478,0.033237,1.03e-18,53390.0,4.82e-08,3.77e-31,2.0004e+21,8.2121,0.21061
5.66e-05,0.66478,0.033237,1.03e-18,53390.0,4.82e-08,3.77e-31,3.0074e+21,13.289,1.2592
5.66e-05,0.66478,0.033237,1.03e-18,53390.0,4.82e-08,3.77e-31,4.0008e+21,28.29,12.287
5.66e-05,0.66478,0.033237,1.03e-18,53390.0,4.82e-08,3.77e-31,5.0077e+21,51.264,31.233
5.66e-05,0.66478,0.033237,1.03e-18,53390.0,4.82e-08,3.77e-31,6.0011e+21,74.826,50.821
5.66e-05,0.66478,0.033237,1.03e-18,53390.0,4.82e-08,3.77e-31,7.0081e+21,84.847,56.815
5.66e-05,0.66478,0.033237,1.03e-18,53390.0,4.82e-08,3.77e-31,8.0015e+21,88.859,56.853
2.57e-05,0.83225,0.052006,3.53e-18,46992.0,1.69e-09,1.05e-30,1.007e+21,5.0986,1.0707
2.57e-05,0.83225,0.052006,3.53e-18,46992.0,1.69e-09,1.05e-30,2.0004e+21,9.0788,1.0773
2.57e-05,0.83225,0.052006,3.53e-18,46992.0,1.69e-09,1.05e-30,3.0074e+21,13.107,1.0773
2.57e-05,0.83225,0.052006,3.53e-18,46992.0,1.69e-09,1.05e-30,4.0008e+21,17.08,1.0773
2.57e-05,0.83225,0.052006,3.53e-18,46992.0,1.69e-09,1.05e-30,5.0077e+21,21.108,1.0773
2.57e-05,0.83225,0.052006,3.53e-18,46992.0,1.69e-09,1.05e-30,6.0011e+21,25.083,1.0785
2.57e-05,0.83225,0.052006,3.53e-18,46992.0,1.69e-09,1.05e-30,7.0081e+21,29.39,1.358
2.57e-05,0.83225,0.052006,3.53e-18,46992.0,1.69e-09,1.05e-30,8.0015e+21,33.369,1.3627
2.73e-05,0.76725,0.042154,2.67e-19,6390.6,1.53e-09,2.06e-30,1.007e+21,7.3579,3.3299
2.73e-05,0.76725,0.042154,2.67e-19,6390.6,1.53e-09,2.06e-30,2.0004e+21,14.973,6.9714
2.73e-05,0.76725,0.042154,2.67e-19,6390.6,1.53e-09,2.06e-30,3.0074e+21,22.854,10.824
2.73e-05,0.76725,0.042154,2.67e-19,6390.6,1.53e-09,2.06e-30,4.0008e+21,28.662,12.659
2.73e-05,0.76725,0.042154,2.67e-19,6390.6,1.53e-09,2.06e-30,5.0077e+21,36.692,16.661
2.73e-05,0.76725,0.042154,2.67e-19,6390.6,1.53e-09,2.06e-30,6.0011e+21,48.276,24.272
2.73e-05,0.76725,0.042154,2.67e-19,6390.6,1.53e-09,2.06e-30,7.0081e+21,62.588,34.556
2.73e-05,0.76725,0.042154,2.67e-19,6390.6,1.53e-09,2.06e-30,8.0015e+21,78.79,46.784
3.74e-05,0.66298,0.01647,4.77e-19,4041.6,7.58e-09,7.7e-31,1.007e+21,5.152,1.1241
3.74e-05,0.66298,0.01647,4.77e-19,4041.6,7.58e-09,7.7e-31,2.0004e+21,10.361,2.3592
3.74e-05,0.66298,0.01647,4.77e-19,4041.6,7.58e-09,7.7e-31,3.0074e+21,16.461,4.431
3.74e-05,0.66298,0.01647,4.77e-19,4041.6,7.58e-09,7.7e-31,4.0008e+21,28.784,12.781
3.74e-05,0.66298,0.01647,4.77e-19,4041.6,7.58e-09,7.7e-31,5.0077e+21,46.65,26.619
3.74e-05,0.66298,0.01647,4.77e-19,4041.6,7.58e-09,7.7e-31,6.0011e+21,64.601,40.596
3.74e-05,0.66298,0.01647,4.77e-19,4041.6,7.58e-09,7.7e-31,7.0081e+21,76.028,47.995
3.74e-05,0.66298,0.01647,4.77e-19,4041.6,7.58e-09,7.7e-31,8.0015e+21,85.229,53.223
4.35e-05,0.83144,0.015383,2.51e-18,289940.0,2.64e-09,1.44e-31,1.007e+21,4.3073,0.27933
4.35e-05,0.83144,0.015383,2.51e-18,289940.0,2.64e-09,1.44e-31,2.0004e+21,8.5089,0.50738
4.35e-05,0.83144,0.015383,2.51e-18,289940.0,2.64e-09,1.44e-31,3.0074e+21,12.894,0.86416
4.35e-05,0.83144,0.015383,2.51e-18,289940.0,2.64e-09,1.44e-31,4.0008e+21,22.873,6.8704
4.35e-05,0.83144,0.015383,2.51e-18,289940.0,2.64e-09,1.44e-31,5.0077e+21,37.183,17.152
4.35e-05,0.83144,0.015383,2.51e-18,289940.0,2.64e-09,1.44e-31,6.0011e+21,50.633,26.628
4.35e-05,0.83144,0.015383,2.51e-18,289940.0,2.64e-09,1.44e-31,7.0081e+21,57.546,29.513
4.35e-05,0.83144,0.015383,2.51e-18,289940.0,2.64e-09,1.44e-31,8.0015e+21,61.541,29.535
4.7e-05,0.67186,0.029166,3.76e-18,3122.3,1.18e-09,8.07e-31,1.007e+21,4.028,1.3894e-06
4.7e-05,0.67186,0.029166,3.76e-18,3122.3,1.18e-09,8.07e-31,2.0004e+21,8.0015,1.3995e-06
4.7e-05,0.67186,0.029166,3.76e-18,3122.3,1.18e-09,8.07e-31,3.0074e+21,12.655,0.62552
4.7e-05,0.67186,0.029166,3.76e-18,3122.3,1.18e-09,8.07e-31,4.0008e+21,23.803,7.7998
4.7e-05,0.67186,0.029166,3.76e-18,3122.3,1.18e-09,8.07e-31,5.0077e+21,39.534,19.503
4.7e-05,0.67186,0.029166,3.76e-18,3122.3,1.18e-09,8.07e-31,6.0011e+21,54.423,30.419
4.7e-05,0.67186,0.029166,3.76e-18,3122.3,1.18e-09,8.07e-31,7.0081e+21,61.862,33.83
4.7e-05,0.67186,0.029166,3.76e-18,3122.3,1.18e-09,8.07e-31,8.0015e+21,65.862,33.856
2.97e-05,0.6604,0.04882,9.16e-19,228060.0,1.71e-09,1.45e-30,1.007e+21,8.2835,4.2556
2.97e-05,0.6604,0.04882,9.16e-19,228060.0,1.71e-09,1.45e-30,2.0004e+21,15.88,7.8783
2.97e-05,0.6604,0.04882,9.16e-19,228060.0,1.71e-09,1.45e-30,3.0074e+21,22.797,10.767
2.97e-05,0.6604,0.04882,9.16e-19,228060.0,1.71e-09,1.45e-30,4.0008e+21,29.121,13.118
2.97e-05,0.6604,0.04882,9.16e-19,228060.0,1.71e-09,1.45e-30,5.0077e+21,37.843,17.812
2.97e-05,0.6604,0.04882,9.16e-19,228060.0,1.71e-09,1.45e-30,6.0011e+21,48.923,24.918
2.97e-05,0.6604,0.04882,9.16e-19,228060.0,1.71e-09,1.45e-30,7.0081e+21,64.393,36.36
2.97e-05,0.6604,0.04882,9.16e-19,228060.0,1.71e-09,1.45e-30,8.0015e+21,86.392,54.386
2.54e-05,0.54218,0.056348,1.83e-18,49137.0,1.53e-10,1.57e-30,1.007e+21,8.2237,4.1958
2.54e-05,0.54218,0.056348,1.83e-18,49137.0,1.53e-10,1.57e-30,2.0004e+21,14.757,6.7551
2.54e-05,0.54218,0.056348,1.83e-18,49137.0,1.53e-10,1.57e-30,3.0074e+21,20.085,8.0559
2.54e-05,0.54218,0.056348,1.83e-18,49137.0,1.53e-10,1.57e-30,4.0008e+21,24.228,8.2254
2.54e-05,0.54218,0.056348,1.83e-18,49137.0,1.53e-10,1.57e-30,5.0077e+21,33.751,13.72
2.54e-05,0.54218,0.056348,1.83e-18,49137.0,1.53e-10,1.57e-30,6.0011e+21,56.906,32.901
2.54e-05,0.54218,0.056348,1.83e-18,49137.0,1.53e-10,1.57e-30,7.0081e+21,109.93,81.898
2.54e-05,0.54218,0.056348,1.83e-18,49137.0,1.53e-10,1.57e-30,8.0015e+21,206.08,174.07
3.73e-05,0.78257,0.041468,1.26e-18,57079.0,3.95e-08,6.54e-31,1.007e+21,4.5893,0.56134
3.73e-05,0.78257,0.041468,1.26e-18,57079.0,3.95e-08,6.54e-31,2.0004e+21,8.58,0.57848
3.73e-05,0.78257,0.041468,1.26e-18,57079.0,3.95e-08,6.54e-31,3.0074e+21,12.608,0.57872
3.73e-05,0.78257,0.041468,1.26e-18,57079.0,3.95e-08,6.54e-31,4.0008e+21,20.542,4.5385
3.73e-05,0.78257,0.041468,1.26e-18,57079.0,3.95e-08,6.54e-31,5.0077e+21,32.133,12.102
3.73e-05,0.78257,0.041468,1.26e-18,57079.0,3.95e-08,6.54e-31,6.0011e+21,43.607,19.603
3.73e-05,0.78257,0.041468,1.26e-18,57079.0,3.95e-08,6.54e-31,7.0081e+21,49.98,21.947
3.73e-05,0.78257,0.041468,1.26e-18,57079.0,3.95e-08,6.54e-31,8.0015e+21,53.97,21.964
3.77e-05,0.77522,0.015441,8.33e-19,37874.0,2.4e-08,7e-32,1.007e+21,4.028,2.0542e-09
3.77e-05,0.77522,0.015441,8.33e-19,37874.0,2.4e-08,7e-32,2.0004e+21,8.0015,2.0542e-09
3.77e-05,0.77522,0.015441,8.33e-19,37874.0,2.4e-08,7e-32,3.0074e+21,12.64,0.61003
3.77e-05,0.77522,0.015441,8.33e-19,37874.0,2.4e-08,7e-32,4.0008e+21,23.515,7.5117
3.77e-05,0.77522,0.015441,8.33e-19,37874.0,2.4e-08,7e-32,5.0077e+21,38.67,18.639
3.77e-05,0.77522,0.015441,8.33e-19,37874.0,2.4e-08,7e-32,6.0011e+21,52.982,28.977
3.77e-05,0.77522,0.015441,8.33e-19,37874.0,2.4e-08,7e-32,7.0081e+21,60.156,32.124
3.77e-05,0.77522,0.015441,8.33e-19,37874.0,2.4e-08,7e-32,8.0015e+21,64.152,32.146
3.38e-05,0.8589,0.0479,3.61e-18,3324.5,7.87e-10,2.32e-31,1.007e+21,4.028,2.2637e-12
3.38e-05,0.8589,0.0479,3.61e-18,3324.5,7.87e-10,2.32e-31,2.0004e+21,8.0015,2.2637e-12
3.38e-05,0.8589,0.0479,3.61e-18,3324.5,7.87e-10,2.32e-31,3.0074e+21,12.03,5.8999e-05
3.38e-05,0.8589,0.0479,3.61e-18,3324.5,7.87e-10,2.32e-31,4.0008e+21,16.139,0.13596
3.38e-05,0.8589,0.0479,3.61e-18,3324.5,7.87e-10,2.32e-31,5.0077e+21,21.871,1.8403
3.38e-05,0.8589,0.0479,3.61e-18,3324.5,7.87e-10,2.32e-31,6.0011e+21,28.356,4.3515
3.38e-05,0.8589,0.0479,3.61e-18,3324.5,7.87e-10,2.32e-31,7.0081e+21,33.347,5.3143
3.38e-05,0.8589,0.0479,3.61e-18,3324.5,7.87e-10,2.32e-31,8.0015e+21,37.329,5.323
3.92e-05,0.72622,0.055251,1.1e-17,11468.0,2.23e-08,2.78e-31,1.007e+21,4.028,0.0
3.92e-05,0.72622,0.055251,1.1e-17,11468.0,2.23e-08,2.78e-31,2.0004e+21,8.0015,0.0
3.92e-05,0.72622,0.055251,1.1e-17,11468.0,2.23e-08,2.78e-31,3.0074e+21,12.178,0.14832
3.92e-05,0.72622,0.055251,1.1e-17,11468.0,2.23e-08,2.78e-31,4.0008e+21,19.154,3.1509
3.92e-05,0.72622,0.055251,1.1e-17,11468.0,2.23e-08,2.78e-31,5.0077e+21,28.872,8.8414
3.92e-05,0.72622,0.055251,1.1e-17,11468.0,2.23e-08,2.78e-31,6.0011e+21,38.453,14.449
3.92e-05,0.72622,0.055251,1.1e-17,11468.0,2.23e-08,2.78e-31,7.0081e+21,44.329,16.297
3.92e-05,0.72622,0.055251,1.1e-17,11468.0,2.23e-08,2.78e-31,8.0015e+21,48.317,16.311
5.83e-05,0.53192,0.025909,1.56e-17,72522.0,3.78e-10,6.82e-32,1.007e+21,4.028,5.4545e-09
5.83e-05,0.53192,0.025909,1.56e-17,72522.0,3.78e-10,6.82e-32,2.0004e+21,8.0015,2.183e-08
5.83e-05,0.53192,0.025909,1.56e-17,72522.0,3.78e-10,6.82e-32,3.0074e+21,13.419,1.39
5.83e-05,0.53192,0.025909,1.56e-17,72522.0,3.78e-10,6.82e-32,4.0008e+21,30.031,14.028
5.83e-05,0.53192,0.025909,1.56e-17,72522.0,3.78e-10,6.82e-32,5.0077e+21,56.498,36.467
5.83e-05,0.53192,0.025909,1.56e-17,72522.0,3.78e-10,6.82e-32,6.0011e+21,82.192,58.188
5.83e-05,0.53192,0.025909,1.56e-17,72522.0,3.78e-10,6.82e-32,7.0081e+21,92.894,64.862
5.83e-05,0.53192,0.025909,1.56e-17,72522.0,3.78e-10,6.82e-32,8.0015e+21,96.944,64.938
2.01e-05,0.89537,0.045857,1.98e-18,53269.0,1.5e-09,2.63e-30,1.007e+21,7.6121,3.5841
2.01e-05,0.89537,0.045857,1.98e-18,53269.0,1.5e-09,2.63e-30,2.0004e+21,12.611,4.6097
2.01e-05,0.89537,0.045857,1.98e-18,53269.0,1.5e-09,2.63e-30,3.0074e+21,16.713,4.6831
2.01e-05,0.89537,0.045857,1.98e-18,53269.0,1.5e-09,2.63e-30,4.0008e+21,20.686,4.6833
2.01e-05,0.89537,0.045857,1.98e-18,53269.0,1.5e-09,2.63e-30,5.0077e+21,24.714,4.6833
2.01e-05,0.89537,0.045857,1.98e-18,53269.0,1.5e-09,2.63e-30,6.0011e+21,28.688,4.6833
2.01e-05,0.89537,0.045857,1.98e-18,53269.0,1.5e-09,2.63e-30,7.0081e+21,32.716,4.6833
2.01e-05,0.89537,0.045857,1.98e-18,53269.0,1.5e-09,2.63e-30,8.0015e+21,36.689,4.6835
3.27e-05,0.90402,0.037085,3.76e-19,3565.5,4.87e-10,2.4e-31,1.007e+21,5.124,1.0961
3.27e-05,0.90402,0.037085,3.76e-19,3565.5,4.87e-10,2.4e-31,2.0004e+21,10.679,2.677
3.27e-05,0.90402,0.037085,3.76e-19,3565.5,4.87e-10,2.4e-31,3.0074e+21,15.877,3.8473
3.27e-05,0.90402,0.037085,3.76e-19,3565.5,4.87e-10,2.4e-31,4.0008e+21,20.538,4.5351
3.27e-05,0.90402,0.037085,3.76e-19,3565.5,4.87e-10,2.4e-31,5.0077e+21,25.273,5.2421
3.27e-05,0.90402,0.037085,3.76e-19,3565.5,4.87e-10,2.4e-31,6.0011e+21,30.405,6.4001
3.27e-05,0.90402,0.037085,3.76e-19,3565.5,4.87e-10,2.4e-31,7.0081e+21,34.646,6.613
3.27e-05,0.90402,0.037085,3.76e-19,3565.5,4.87e-10,2.4e-31,8.0015e+21,38.627,6.6207
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,1.007e+21,6.7084,2.6805
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,2.0004e+21,13.378,5.3768
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,3.0074e+21,19.976,7.9465
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,4.0008e+21,25.376,9.3725
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,5.0077e+21,30.094,10.063
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,6.0011e+21,39.787,15.782
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,7.0081e+21,52.196,24.164
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,8.0015e+21,67.611,35.605
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,1.007e+21,6.0971,2.0691
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,2.0004e+21,12.124,4.1228
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,3.0074e+21,17.752,5.7228
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,4.0008e+21,30.059,14.056
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,5.0077e+21,47.377,27.346
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,6.0011e+21,64.419,40.414
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,7.0081e+21,72.225,44.192
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,8.0015e+21,76.229,44.223
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,1.007e+21,7.1098,3.0818
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,2.0004e+21,14.697,6.6955
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,3.0074e+21,22.975,10.946
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,4.0008e+21,37.209,21.206
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,5.0077e+21,62.393,42.362
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,6.0011e+21,98.013,74.008
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,7.0081e+21,144.7,116.66
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,8.0015e+21,221.23,189.22
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,1.007e+21,8.2604,4.2324
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,2.0004e+21,17.45,9.4481
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,3.0074e+21,27.947,15.918
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,4.0008e+21,46.711,30.708
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,5.0077e+21,77.48,57.449
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,6.0011e+21,116.29,92.283
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,7.0081e+21,159.55,131.52
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,8.0015e+21,217.62,185.62
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,1.007e+21,4.5985,0.57054
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,2.0004e+21,9.8817,1.8802
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,3.0074e+21,15.454,3.4243
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,4.0008e+21,25.405,9.4019
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,5.0077e+21,39.001,18.97
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,6.0011e+21,51.517,27.513
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,7.0081e+21,57.955,29.922
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,8.0015e+21,61.952,29.946
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,1.007e+21,4.028,0.0
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,2.0004e+21,8.0015,3.9565e-09
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,3.0074e+21,12.74,0.7104
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,4.0008e+21,24.299,8.296
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,5.0077e+21,40.493,20.462
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,6.0011e+21,55.73,31.726
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,7.0081e+21,63.246,35.214
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,8.0015e+21,67.247,35.241
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,1.007e+21,4.028,2.8268e-33
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,2.0004e+21,8.0015,2.8268e-33
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,3.0074e+21,12.462,0.43263
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,4.0008e+21,22.11,6.107
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,5.0077e+21,35.653,15.622
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,6.0011e+21,48.545,24.54
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,7.0081e+21,55.364,27.331
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,8.0015e+21,59.358,27.352
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,1.007e+21,4.785,0.75708
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,2.0004e+21,9.3255,1.324
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,3.0074e+21,13.422,1.3923
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,4.0008e+21,17.395,1.3923
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,5.0077e+21,21.423,1.3923
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,6.0011e+21,25.397,1.3923
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,7.0081e+21,29.426,1.3934
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,8.0015e+21,33.402,1.3964
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,1.007e+21,4.028,4.0931e-09
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,2.0004e+21,8.0015,4.0931e-09
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,3.0074e+21,12.035,0.0056817
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,4.0008e+21,16.018,0.014506
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,5.0077e+21,21.729,1.6981
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,6.0011e+21,28.352,4.3479
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,7.0081e+21,33.408,5.3755
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,8.0015e+21,37.391,5.3848
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,1.007e+21,5.1695,1.1415
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,2.0004e+21,11.249,3.2472
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,3.0074e+21,17.205,5.1751
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,4.0008e+21,22.579,6.5761
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,5.0077e+21,27.617,7.5864
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,6.0011e+21,32.775,8.7709
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,7.0081e+21,36.999,8.9662
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,8.0015e+21,40.98,8.9737
4.13e-05,0.87639,0.060001,3.84e-18,275230.0,3.31e-10,2.19e-31,1.007e+21,4.6368,0.60882
4.13e-05,0.87639,0.060001,3.84e-18,275230.0,3.31e-10,2.19e-31,2.0004e+21,8.9987,0.99716
4.13e-05,0.87639,0.060001,3.84e-18,275230.0,3.31e-10,2.19e-31,3.0074e+21,13.065,1.0352
