dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,1.007e+21,4.2726,0.24461
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,2.0004e+21,8.501,0.49951
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,3.0074e+21,12.73,0.70061
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,4.0008e+21,16.84,0.83735
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,5.0077e+21,21.834,1.8031
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,6.0011e+21,29.481,5.4768
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,7.0081e+21,40.023,11.99
2.93e-05,0.85666,0.021395,3.62e-19,4117.4,5.86e-10,9.92e-31,8.0015e+21,52.983,20.977
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,1.007e+21,4.2035,0.17556
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,2.0004e+21,8.375,0.37349
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,3.0074e+21,12.858,0.8288
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,4.0008e+21,19.347,3.3441
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,5.0077e+21,29.135,9.1038
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,6.0011e+21,41.78,17.776
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,7.0081e+21,56.868,28.836
5.66e-05,0.70471,0.040266,1.5e-18,117880.0,1.67e-10,3.46e-31,8.0015e+21,71.215,39.209
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,1.007e+21,4.3184,0.29046
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,2.0004e+21,8.6035,0.60195
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,3.0074e+21,13.243,1.2132
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,4.0008e+21,20.113,4.1096
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,5.0077e+21,31.887,11.856
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,6.0011e+21,49.473,25.468
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,7.0081e+21,76.62,48.588
3.98e-05,0.56522,0.034582,3.93e-19,14510.0,4.24e-10,8.94e-31,8.0015e+21,114.49,82.488
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,1.007e+21,4.4647,0.43678
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,2.0004e+21,8.9381,0.93663
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,3.0074e+21,13.821,1.7913
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,4.0008e+21,21.334,5.3309
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,5.0077e+21,33.995,13.964
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,6.0011e+21,52.47,28.465
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,7.0081e+21,80.004,51.971
3.76e-05,0.51781,0.039302,3.51e-19,151600.0,6.35e-09,2.22e-30,8.0015e+21,117.14,85.136
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,1.007e+21,4.063,0.035008
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,2.0004e+21,8.1309,0.12939
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,3.0074e+21,12.422,0.3928
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,4.0008e+21,18.073,2.0697
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,5.0077e+21,26.183,6.1523
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,6.0011e+21,36.042,12.037
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,7.0081e+21,47.893,19.86
4.91e-05,0.7175,0.048755,4.74e-19,18671.0,1.3e-10,7.77e-32,8.0015e+21,59.111,27.105
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,1.007e+21,4.028,0.0
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,2.0004e+21,8.0015,3.9267e-09
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,3.0074e+21,12.412,0.38233
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,4.0008e+21,18.771,2.7683
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,5.0077e+21,28.053,8.0222
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,6.0011e+21,39.22,15.216
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,7.0081e+21,52.538,24.505
4.77e-05,0.65412,0.032446,1.42e-17,6687.7,3.1e-09,1.15e-30,8.0015e+21,65.486,33.48
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,1.007e+21,4.028,2.8237e-33
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,2.0004e+21,8.0015,2.8237e-33
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,3.0074e+21,12.267,0.238
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,4.0008e+21,18.042,2.0386
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,5.0077e+21,26.303,6.2722
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,6.0011e+21,36.243,12.239
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,7.0081e+21,47.81,19.778
4.43e-05,0.69131,0.035425,9.04e-18,9888.7,1.82e-09,7.78e-31,8.0015e+21,58.623,26.617
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,1.007e+21,4.079,0.051016
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,2.0004e+21,8.1035,0.10195
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,3.0074e+21,12.155,0.12548
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,4.0008e+21,16.14,0.13711
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,5.0077e+21,20.171,0.13987
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,6.0011e+21,24.145,0.14079
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,7.0081e+21,28.683,0.65039
2.18e-05,0.72029,0.027933,3.22e-18,47290.0,6.36e-11,2.22e-31,8.0015e+21,33.663,1.6574
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,1.007e+21,4.028,4.0931e-09
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,2.0004e+21,8.0015,4.0931e-09
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,3.0074e+21,12.034,0.0049127
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,4.0008e+21,16.01,0.007372
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,5.0077e+21,20.822,0.79146
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,6.0011e+21,26.873,2.8684
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,7.0081e+21,34.093,6.0609
2.89e-05,0.71337,0.025835,6.26e-18,17060.0,1.03e-10,1.05e-31,8.0015e+21,41.248,9.2417
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,1.007e+21,4.111,0.083044
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,2.0004e+21,8.2548,0.25327
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,3.0074e+21,12.446,0.41657
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,4.0008e+21,16.556,0.55251
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,5.0077e+21,21.071,1.0405
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,6.0011e+21,26.558,2.5538
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,7.0081e+21,33.101,5.0684
3.33e-05,0.81344,0.062368,3.63e-19,60168.0,1.45e-10,1.25e-31,8.0015e+21,39.639,7.6328
4.13e-05,0.87639,0.060001,3.84e-18,275230.0,3.31e-10,2.19e-31,1.007e+21,4.0674,0.039477
4.13e-05,0.87639,0.060001,3.84e-18,275230.0,3.31e-10,2.19e-31,2.0004e+21,8.0777,0.076153
4.13e-05,0.87639,0.060001,3.84e-18,275230.0,3.31e-10,2.19e-31,3.0074e+21,12.111,0.081616
4.13e-05,0.87639,0.060001,3.84e-18,275230.0,3.31e-10,2.19e-31,4.0008e+21,16.305,0.30188
4.13e-05,0.87639,0.060001,3.84e-18,275230.0,3.31e-10,2.19e-31,5.0077e+21,21.736,1.7048
4.13e-05,0.87639,0.060001,3.84e-18,275230.0,3.31e-10,2.19e-31,6.0011e+21,28.436,4.4315
4.13e-05,0.87639,0.060001,3.84e-18,275230.0,3.31e-10,2.19e-31,7.0081e+21,36.35,8.317
4.13e-05,0.87639,0.060001,3.84e-18,275230.0,3.31e-10,2.19e-31,8.0015e+21,44.067,12.061
2.73e-05,0.74941,0.020091,6.03e-19,3296.8,3.48e-08,2.39e-31,1.007e+21,4.028,1.5275e-08
2.73e-05,0.74941,0.020091,6.03e-19,3296.8,3.48e-08,2.39e-31,2.0004e+21,8.0015,1.6822e-08
2.73e-05,0.74941,0.020091,6.03e-19,3296.8,3.48e-08,2.39e-31,3.0074e+21,12.097,0.067746
2.73e-05,0.74941,0.020091,6.03e-19,3296.8,3.48e-08,2.39e-31,4.0008e+21,16.981,0.97847
2.73e-05,0.74941,0.020091,6.03e-19,3296.8,3.48e-08,2.39e-31,5.0077e+21,23.561,3.5296
2.73e-05,0.74941,0.020091,6.03e-19,3296.8,3.48e-08,2.39e-31,6.0011e+21,31.344,7.3391
2.73e-05,0.74941,0.020091,6.03e-19,3296.8,3.48e-08,2.39e-31,7.0081e+21,40.141,12.108
2.73e-05,0.74941,0.020091,6.03e-19,3296.8,3.48e-08,2.39e-31,8.0015e+21,48.607,16.601
3.58e-05,0.8984,0.052992,6.18e-19,8664.8,2.46e-09,1.9e-31,1.007e+21,4.0448,0.01684
3.58e-05,0.8984,0.052992,6.18e-19,8664.8,2.46e-09,1.9e-31,2.0004e+21,8.0475,0.046023
3.58e-05,0.8984,0.052992,6.18e-19,8664.8,2.46e-09,1.9e-31,3.0074e+21,12.079,0.04921
3.58e-05,0.8984,0.052992,6.18e-19,8664.8,2.46e-09,1.9e-31,4.0008e+21,16.159,0.15565
3.58e-05,0.8984,0.052992,6.18e-19,8664.8,2.46e-09,1.9e-31,5.0077e+21,21.25,1.2191
3.58e-05,0.8984,0.052992,6.18e-19,8664.8,2.46e-09,1.9e-31,6.0011e+21,27.43,3.4258
3.58e-05,0.8984,0.052992,6.18e-19,8664.8,2.46e-09,1.9e-31,7.0081e+21,34.708,6.6753
3.58e-05,0.8984,0.052992,6.18e-19,8664.8,2.46e-09,1.9e-31,8.0015e+21,41.83,9.8236
2.74e-05,0.69292,0.019989,3.56e-19,48886.0,1.08e-08,2.1e-31,1.007e+21,4.0744,0.046387
2.74e-05,0.69292,0.019989,3.56e-19,48886.0,1.08e-08,2.1e-31,2.0004e+21,8.1458,0.14434
2.74e-05,0.69292,0.019989,3.56e-19,48886.0,1.08e-08,2.1e-31,3.0074e+21,12.301,0.27133
2.74e-05,0.69292,0.019989,3.56e-19,48886.0,1.08e-08,2.1e-31,4.0008e+21,17.177,1.1738
2.74e-05,0.69292,0.019989,3.56e-19,48886.0,1.08e-08,2.1e-31,5.0077e+21,23.757,3.7256
2.74e-05,0.69292,0.019989,3.56e-19,48886.0,1.08e-08,2.1e-31,6.0011e+21,31.797,7.792
2.74e-05,0.69292,0.019989,3.56e-19,48886.0,1.08e-08,2.1e-31,7.0081e+21,41.342,13.309
2.74e-05,0.69292,0.019989,3.56e-19,48886.0,1.08e-08,2.1e-31,8.0015e+21,50.711,18.705
2.76e-05,0.65669,0.043022,6.95e-18,24387.0,1.36e-09,1.84e-30,1.007e+21,4.0365,0.0084983
2.76e-05,0.65669,0.043022,6.95e-18,24387.0,1.36e-09,1.84e-30,2.0004e+21,8.01,0.0084983
2.76e-05,0.65669,0.043022,6.95e-18,24387.0,1.36e-09,1.84e-30,3.0074e+21,12.038,0.0084984
2.76e-05,0.65669,0.043022,6.95e-18,24387.0,1.36e-09,1.84e-30,4.0008e+21,16.122,0.11939
2.76e-05,0.65669,0.043022,6.95e-18,24387.0,1.36e-09,1.84e-30,5.0077e+21,21.323,1.2925
2.76e-05,0.65669,0.043022,6.95e-18,24387.0,1.36e-09,1.84e-30,6.0011e+21,27.586,3.5815
2.76e-05,0.65669,0.043022,6.95e-18,24387.0,1.36e-09,1.84e-30,7.0081e+21,34.898,6.8658
2.76e-05,0.65669,0.043022,6.95e-18,24387.0,1.36e-09,1.84e-30,8.0015e+21,42.018,10.012
3.45e-05,0.90363,0.062074,4.86e-18,17262.0,9.81e-09,9.11e-32,1.007e+21,4.028,0.0
3.45e-05,0.90363,0.062074,4.86e-18,17262.0,9.81e-09,9.11e-32,2.0004e+21,8.0015,0.0
3.45e-05,0.90363,0.062074,4.86e-18,17262.0,9.81e-09,9.11e-32,3.0074e+21,12.029,6.0692e-09
3.45e-05,0.90363,0.062074,4.86e-18,17262.0,9.81e-09,9.11e-32,4.0008e+21,16.079,0.076394
3.45e-05,0.90363,0.062074,4.86e-18,17262.0,9.81e-09,9.11e-32,5.0077e+21,20.99,0.95908
3.45e-05,0.90363,0.062074,4.86e-18,17262.0,9.81e-09,9.11e-32,6.0011e+21,26.88,2.8755
3.45e-05,0.90363,0.062074,4.86e-18,17262.0,9.81e-09,9.11e-32,7.0081e+21,33.629,5.5963
3.45e-05,0.90363,0.062074,4.86e-18,17262.0,9.81e-09,9.11e-32,8.0015e+21,40.299,8.2932
4.5e-05,0.89058,0.04257,2.58e-19,67889.0,4.42e-09,9.15e-32,1.007e+21,4.0533,0.025282
4.5e-05,0.89058,0.04257,2.58e-19,67889.0,4.42e-09,9.15e-32,2.0004e+21,8.1092,0.10769
4.5e-05,0.89058,0.04257,2.58e-19,67889.0,4.42e-09,9.15e-32,3.0074e+21,12.313,0.28358
4.5e-05,0.89058,0.04257,2.58e-19,67889.0,4.42e-09,9.15e-32,4.0008e+21,17.449,1.4461
4.5e-05,0.89058,0.04257,2.58e-19,67889.0,4.42e-09,9.15e-32,5.0077e+21,24.531,4.5003
4.5e-05,0.89058,0.04257,2.58e-19,67889.0,4.42e-09,9.15e-32,6.0011e+21,33.078,9.0737
4.5e-05,0.89058,0.04257,2.58e-19,67889.0,4.42e-09,9.15e-32,7.0081e+21,43.052,15.02
4.5e-05,0.89058,0.04257,2.58e-19,67889.0,4.42e-09,9.15e-32,8.0015e+21,52.48,20.474
3.55e-05,0.82317,0.064359,5.94e-19,6208.6,3.08e-09,7.82e-32,1.007e+21,4.0282,0.00027613
3.55e-05,0.82317,0.064359,5.94e-19,6208.6,3.08e-09,7.82e-32,2.0004e+21,8.0023,0.00080645
3.55e-05,0.82317,0.064359,5.94e-19,6208.6,3.08e-09,7.82e-32,3.0074e+21,12.03,0.0008624
3.55e-05,0.82317,0.064359,5.94e-19,6208.6,3.08e-09,7.82e-32,4.0008e+21,16.125,0.12211
3.55e-05,0.82317,0.064359,5.94e-19,6208.6,3.08e-09,7.82e-32,5.0077e+21,21.155,1.1245
3.55e-05,0.82317,0.064359,5.94e-19,6208.6,3.08e-09,7.82e-32,6.0011e+21,27.205,3.2007
3.55e-05,0.82317,0.064359,5.94e-19,6208.6,3.08e-09,7.82e-32,7.0081e+21,34.286,6.2534
3.55e-05,0.82317,0.064359,5.94e-19,6208.6,3.08e-09,7.82e-32,8.0015e+21,41.223,9.217
4.3e-05,0.73306,0.050948,2.08e-18,46854.0,3.54e-10,5.9e-32,1.007e+21,4.0286,0.00064315
4.3e-05,0.73306,0.050948,2.08e-18,46854.0,3.54e-10,5.9e-32,2.0004e+21,8.0026,0.0011358
4.3e-05,0.73306,0.050948,2.08e-18,46854.0,3.54e-10,5.9e-32,3.0074e+21,12.087,0.057233
4.3e-05,0.73306,0.050948,2.08e-18,46854.0,3.54e-10,5.9e-32,4.0008e+21,17.05,1.0471
4.3e-05,0.73306,0.050948,2.08e-18,46854.0,3.54e-10,5.9e-32,5.0077e+21,23.946,3.9154
4.3e-05,0.73306,0.050948,2.08e-18,46854.0,3.54e-10,5.9e-32,6.0011e+21,32.325,8.321
4.3e-05,0.73306,0.050948,2.08e-18,46854.0,3.54e-10,5.9e-32,7.0081e+21,42.105,14.072
4.3e-05,0.73306,0.050948,2.08e-18,46854.0,3.54e-10,5.9e-32,8.0015e+21,51.407,19.401
5.83e-05,0.61056,0.032126,3.27e-19,55225.0,9.2e-11,4.75e-31,1.007e+21,4.2866,0.25862
5.83e-05,0.61056,0.032126,3.27e-19,55225.0,9.2e-11,4.75e-31,2.0004e+21,8.584,0.58245
5.83e-05,0.61056,0.032126,3.27e-19,55225.0,9.2e-11,4.75e-31,3.0074e+21,13.512,1.4821
5.83e-05,0.61056,0.032126,3.27e-19,55225.0,9.2e-11,4.75e-31,4.0008e+21,21.515,5.5116
5.83e-05,0.61056,0.032126,3.27e-19,55225.0,9.2e-11,4.75e-31,5.0077e+21,38.169,18.138
5.83e-05,0.61056,0.032126,3.27e-19,55225.0,9.2e-11,4.75e-31,6.0011e+21,61.526,37.522
5.83e-05,0.61056,0.032126,3.27e-19,55225.0,9.2e-11,4.75e-31,7.0081e+21,99.207,71.175
5.83e-05,0.61056,0.032126,3.27e-19,55225.0,9.2e-11,4.75e-31,8.0015e+21,154.06,122.05
4.44e-05,0.5607,0.043404,7.94e-19,5256.3,6.37e-09,4.94e-30,1.007e+21,4.4244,0.39648
4.44e-05,0.5607,0.043404,7.94e-19,5256.3,6.37e-09,4.94e-30,2.0004e+21,8.6787,0.67716
4.44e-05,0.5607,0.043404,7.94e-19,5256.3,6.37e-09,4.94e-30,3.0074e+21,13.339,1.3094
4.44e-05,0.5607,0.043404,7.94e-19,5256.3,6.37e-09,4.94e-30,4.0008e+21,20.819,4.8157
4.44e-05,0.5607,0.043404,7.94e-19,5256.3,6.37e-09,4.94e-30,5.0077e+21,34.085,14.054
4.44e-05,0.5607,0.043404,7.94e-19,5256.3,6.37e-09,4.94e-30,6.0011e+21,55.255,31.25
4.44e-05,0.5607,0.043404,7.94e-19,5256.3,6.37e-09,4.94e-30,7.0081e+21,90.401,62.369
4.44e-05,0.5607,0.043404,7.94e-19,5256.3,6.37e-09,4.94e-30,8.0015e+21,165.49,133.49
3.87e-05,0.8683,0.049668,2.29e-18,3525.3,9.75e-11,5.69e-31,1.007e+21,4.1287,0.10074
3.87e-05,0.8683,0.049668,2.29e-18,3525.3,9.75e-11,5.69e-31,2.0004e+21,8.1259,0.12441
3.87e-05,0.8683,0.049668,2.29e-18,3525.3,9.75e-11,5.69e-31,3.0074e+21,12.154,0.12473
3.87e-05,0.8683,0.049668,2.29e-18,3525.3,9.75e-11,5.69e-31,4.0008e+21,16.161,0.15787
3.87e-05,0.8683,0.049668,2.29e-18,3525.3,9.75e-11,5.69e-31,5.0077e+21,21.376,1.3453
3.87e-05,0.8683,0.049668,2.29e-18,3525.3,9.75e-11,5.69e-31,6.0011e+21,27.923,3.9187
3.87e-05,0.8683,0.049668,2.29e-18,3525.3,9.75e-11,5.69e-31,7.0081e+21,35.743,7.7103
3.87e-05,0.8683,0.049668,2.29e-18,3525.3,9.75e-11,5.69e-31,8.0015e+21,43.416,11.41
2.8e-05,0.50453,0.015838,7.4e-19,48403.0,3.28e-10,3.83e-30,1.007e+21,4.798,0.76999
2.8e-05,0.50453,0.015838,7.4e-19,48403.0,3.28e-10,3.83e-30,2.0004e+21,9.5738,1.5723
2.8e-05,0.50453,0.015838,7.4e-19,48403.0,3.28e-10,3.83e-30,3.0074e+21,14.488,2.4587
2.8e-05,0.50453,0.015838,7.4e-19,48403.0,3.28e-10,3.83e-30,4.0008e+21,21.044,5.0408
2.8e-05,0.50453,0.015838,7.4e-19,48403.0,3.28e-10,3.83e-30,5.0077e+21,31.69,11.659
2.8e-05,0.50453,0.015838,7.4e-19,48403.0,3.28e-10,3.83e-30,6.0011e+21,46.903,22.898
2.8e-05,0.50453,0.015838,7.4e-19,48403.0,3.28e-10,3.83e-30,7.0081e+21,68.766,40.733
2.8e-05,0.50453,0.015838,7.4e-19,48403.0,3.28e-10,3.83e-30,8.0015e+21,97.11,65.104
4.62e-05,0.85373,0.038066,2.25e-19,50681.0,6.82e-11,2.83e-30,1.007e+21,4.5764,0.54846
4.62e-05,0.85373,0.038066,2.25e-19,50681.0,6.82e-11,2.83e-30,2.0004e+21,9.1231,1.1215
4.62e-05,0.85373,0.038066,2.25e-19,50681.0,6.82e-11,2.83e-30,3.0074e+21,13.774,1.7446
4.62e-05,0.85373,0.038066,2.25e-19,50681.0,6.82e-11,2.83e-30,4.0008e+21,20.065,4.0621
4.62e-05,0.85373,0.038066,2.25e-19,50681.0,6.82e-11,2.83e-30,5.0077e+21,30.801,10.77
4.62e-05,0.85373,0.038066,2.25e-19,50681.0,6.82e-11,2.83e-30,6.0011e+21,47.317,23.312
4.62e-05,0.85373,0.038066,2.25e-19,50681.0,6.82e-11,2.83e-30,7.0081e+21,72.831,44.799
4.62e-05,0.85373,0.038066,2.25e-19,50681.0,6.82e-11,2.83e-30,8.0015e+21,108.21,76.2
3.26e-05,0.69178,0.024094,9.78e-18,12742.0,5.3e-08,1.22e-30,1.007e+21,4.028,0.0
3.26e-05,0.69178,0.024094,9.78e-18,12742.0,5.3e-08,1.22e-30,2.0004e+21,8.0015,3.0771e-09
3.26e-05,0.69178,0.024094,9.78e-18,12742.0,5.3e-08,1.22e-30,3.0074e+21,12.278,0.24833
3.26e-05,0.69178,0.024094,9.78e-18,12742.0,5.3e-08,1.22e-30,4.0008e+21,17.995,1.9919
3.26e-05,0.69178,0.024094,9.78e-18,12742.0,5.3e-08,1.22e-30,5.0077e+21,26.009,5.9776
3.26e-05,0.69178,0.024094,9.78e-18,12742.0,5.3e-08,1.22e-30,6.0011e+21,35.458,11.453
3.26e-05,0.69178,0.024094,9.78e-18,12742.0,5.3e-08,1.22e-30,7.0081e+21,46.536,18.503
3.26e-05,0.69178,0.024094,9.78e-18,12742.0,5.3e-08,1.22e-30,8.0015e+21,56.898,24.892
2.42e-05,0.89046,0.026675,2.62e-18,180440.0,2.15e-10,2.98e-31,1.007e+21,4.1304,0.10245
2.42e-05,0.89046,0.026675,2.62e-18,180440.0,2.15e-10,2.98e-31,2.0004e+21,8.2016,0.20012
2.42e-05,0.89046,0.026675,2.62e-18,180440.0,2.15e-10,2.98e-31,3.0074e+21,12.245,0.21581
2.42e-05,0.89046,0.026675,2.62e-18,180440.0,2.15e-10,2.98e-31,4.0008e+21,16.219,0.21584
2.42e-05,0.89046,0.026675,2.62e-18,180440.0,2.15e-10,2.98e-31,5.0077e+21,20.247,0.21584
2.42e-05,0.89046,0.026675,2.62e-18,180440.0,2.15e-10,2.98e-31,6.0011e+21,24.22,0.21584
2.42e-05,0.89046,0.026675,2.62e-18,180440.0,2.15e-10,2.98e-31,7.0081e+21,28.516,0.4834
2.42e-05,0.89046,0.026675,2.62e-18,180440.0,2.15e-10,2.98e-31,8.0015e+21,33.307,1.3009
4.38e-05,0.86146,0.06093,7.01e-19,33407.0,2.66e-10,7e-31,1.007e+21,4.3263,0.29829
4.38e-05,0.86146,0.06093,7.01e-19,33407.0,2.66e-10,7e-31,2.0004e+21,8.5923,0.59082
4.38e-05,0.86146,0.06093,7.01e-19,33407.0,2.66e-10,7e-31,3.0074e+21,12.818,0.78838
4.38e-05,0.86146,0.06093,7.01e-19,33407.0,2.66e-10,7e-31,4.0008e+21,17.298,1.2948
4.38e-05,0.86146,0.06093,7.01e-19,33407.0,2.66e-10,7e-31,5.0077e+21,23.148,3.1172
4.38e-05,0.86146,0.06093,7.01e-19,33407.0,2.66e-10,7e-31,6.0011e+21,30.316,6.3112
4.38e-05,0.86146,0.06093,7.01e-19,33407.0,2.66e-10,7e-31,7.0081e+21,38.756,10.724
4.38e-05,0.86146,0.06093,7.01e-19,33407.0,2.66e-10,7e-31,8.0015e+21,46.911,14.905
4.87e-05,0.59937,0.039893,1.34e-18,237380.0,3.43e-08,5.39e-32,1.007e+21,4.028,1.4566e-09
4.87e-05,0.59937,0.039893,1.34e-18,237380.0,3.43e-08,5.39e-32,2.0004e+21,8.0015,1.0363e-08
4.87e-05,0.59937,0.039893,1.34e-18,237380.0,3.43e-08,5.39e-32,3.0074e+21,12.482,0.45261
4.87e-05,0.59937,0.039893,1.34e-18,237380.0,3.43e-08,5.39e-32,4.0008e+21,19.102,3.0995
4.87e-05,0.59937,0.039893,1.34e-18,237380.0,3.43e-08,5.39e-32,5.0077e+21,28.826,8.7947
4.87e-05,0.59937,0.039893,1.34e-18,237380.0,3.43e-08,5.39e-32,6.0011e+21,40.528,16.524
4.87e-05,0.59937,0.039893,1.34e-18,237380.0,3.43e-08,5.39e-32,7.0081e+21,54.991,26.959
4.87e-05,0.59937,0.039893,1.34e-18,237380.0,3.43e-08,5.39e-32,8.0015e+21,69.217,37.211
5.1e-05,0.55834,0.036471,2.32e-18,5686.7,3.29e-08,3.75e-30,1.007e+21,4.0286,0.00065892
5.1e-05,0.55834,0.036471,2.32e-18,5686.7,3.29e-08,3.75e-30,2.0004e+21,8.0022,0.00066109
5.1e-05,0.55834,0.036471,2.32e-18,5686.7,3.29e-08,3.75e-30,3.0074e+21,12.591,0.56126
5.1e-05,0.55834,0.036471,2.32e-18,5686.7,3.29e-08,3.75e-30,4.0008e+21,19.646,3.643
5.1e-05,0.55834,0.036471,2.32e-18,5686.7,3.29e-08,3.75e-30,5.0077e+21,30.162,10.131
5.1e-05,0.55834,0.036471,2.32e-18,5686.7,3.29e-08,3.75e-30,6.0011e+21,43.789,19.785
5.1e-05,0.55834,0.036471,2.32e-18,5686.7,3.29e-08,3.75e-30,7.0081e+21,60.074,32.042
5.1e-05,0.55834,0.036471,2.32e-18,5686.7,3.29e-08,3.75e-30,8.0015e+21,75.525,43.519
