dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
3.99e-05,0.63914,0.057315,5.73e-19,70128.0,2.64e-08,4.26e-30,1.007e+21,9.9383,5.9104
3.99e-05,0.63914,0.057315,5.73e-19,70128.0,2.64e-08,4.26e-30,2.0004e+21,19.764,11.762
3.99e-05,0.63914,0.057315,5.73e-19,70128.0,2.64e-08,4.26e-30,3.0074e+21,31.042,19.013
3.99e-05,0.63914,0.057315,5.73e-19,70128.0,2.64e-08,4.26e-30,4.0008e+21,55.049,39.046
3.99e-05,0.63914,0.057315,5.73e-19,70128.0,2.64e-08,4.26e-30,5.0077e+21,98.653,78.622
3.99e-05,0.63914,0.057315,5.73e-19,70128.0,2.64e-08,4.26e-30,6.0011e+21,163.43,139.42
3.99e-05,0.63914,0.057315,5.73e-19,70128.0,2.64e-08,4.26e-30,7.0081e+21,248.68,220.64
3.99e-05,0.63914,0.057315,5.73e-19,70128.0,2.64e-08,4.26e-30,8.0015e+21,410.75,378.74
2.44e-05,0.70636,0.042873,9.95e-18,217060.0,1.24e-08,3.28e-30,1.007e+21,4.4953,0.46729
2.44e-05,0.70636,0.042873,9.95e-18,217060.0,1.24e-08,3.28e-30,2.0004e+21,8.4688,0.46729
2.44e-05,0.70636,0.042873,9.95e-18,217060.0,1.24e-08,3.28e-30,3.0074e+21,12.497,0.46729
2.44e-05,0.70636,0.042873,9.95e-18,217060.0,1.24e-08,3.28e-30,4.0008e+21,18.812,2.8091
2.44e-05,0.70636,0.042873,9.95e-18,217060.0,1.24e-08,3.28e-30,5.0077e+21,28.584,8.5528
2.44e-05,0.70636,0.042873,9.95e-18,217060.0,1.24e-08,3.28e-30,6.0011e+21,38.469,14.465
2.44e-05,0.70636,0.042873,9.95e-18,217060.0,1.24e-08,3.28e-30,7.0081e+21,44.465,16.432
2.44e-05,0.70636,0.042873,9.95e-18,217060.0,1.24e-08,3.28e-30,8.0015e+21,48.453,16.447
5.82e-05,0.6377,0.059201,2.3e-19,3832.4,1.48e-10,1.03e-31,1.007e+21,4.9273,0.89931
5.82e-05,0.6377,0.059201,2.3e-19,3832.4,1.48e-10,1.03e-31,2.0004e+21,10.814,2.8124
5.82e-05,0.6377,0.059201,2.3e-19,3832.4,1.48e-10,1.03e-31,3.0074e+21,18.394,6.3647
5.82e-05,0.6377,0.059201,2.3e-19,3832.4,1.48e-10,1.03e-31,4.0008e+21,39.71,23.707
5.82e-05,0.6377,0.059201,2.3e-19,3832.4,1.48e-10,1.03e-31,5.0077e+21,75.971,55.94
5.82e-05,0.6377,0.059201,2.3e-19,3832.4,1.48e-10,1.03e-31,6.0011e+21,123.89,99.884
5.82e-05,0.6377,0.059201,2.3e-19,3832.4,1.48e-10,1.03e-31,7.0081e+21,176.9,148.87
5.82e-05,0.6377,0.059201,2.3e-19,3832.4,1.48e-10,1.03e-31,8.0015e+21,261.91,229.9
5.51e-05,0.52915,0.058977,3.43e-19,54037.0,3.53e-10,1.17e-30,1.007e+21,8.8966,4.8687
5.51e-05,0.52915,0.058977,3.43e-19,54037.0,3.53e-10,1.17e-30,2.0004e+21,18.56,10.558
5.51e-05,0.52915,0.058977,3.43e-19,54037.0,3.53e-10,1.17e-30,3.0074e+21,30.611,18.581
5.51e-05,0.52915,0.058977,3.43e-19,54037.0,3.53e-10,1.17e-30,4.0008e+21,63.509,47.506
5.51e-05,0.52915,0.058977,3.43e-19,54037.0,3.53e-10,1.17e-30,5.0077e+21,139.55,119.52
5.51e-05,0.52915,0.058977,3.43e-19,54037.0,3.53e-10,1.17e-30,6.0011e+21,326.39,302.39
5.51e-05,0.52915,0.058977,3.43e-19,54037.0,3.53e-10,1.17e-30,7.0081e+21,1006.9,978.86
5.51e-05,0.52915,0.058977,3.43e-19,54037.0,3.53e-10,1.17e-30,8.0015e+21,16211000.0,16211000.0
2.5e-05,0.50094,0.029246,3.77e-18,44743.0,1.04e-10,8.4e-32,1.007e+21,4.1702,0.14219
2.5e-05,0.50094,0.029246,3.77e-18,44743.0,1.04e-10,8.4e-32,2.0004e+21,8.2725,0.271
2.5e-05,0.50094,0.029246,3.77e-18,44743.0,1.04e-10,8.4e-32,3.0074e+21,12.757,0.72788
2.5e-05,0.50094,0.029246,3.77e-18,44743.0,1.04e-10,8.4e-32,4.0008e+21,23.15,7.1474
2.5e-05,0.50094,0.029246,3.77e-18,44743.0,1.04e-10,8.4e-32,5.0077e+21,38.112,18.081
2.5e-05,0.50094,0.029246,3.77e-18,44743.0,1.04e-10,8.4e-32,6.0011e+21,52.113,28.108
2.5e-05,0.50094,0.029246,3.77e-18,44743.0,1.04e-10,8.4e-32,7.0081e+21,59.168,31.135
2.5e-05,0.50094,0.029246,3.77e-18,44743.0,1.04e-10,8.4e-32,8.0015e+21,63.165,31.159
4.26e-05,0.70825,0.051347,5.99e-18,17588.0,5.7e-10,2.47e-30,1.007e+21,5.4775,1.4496
4.26e-05,0.70825,0.051347,5.99e-18,17588.0,5.7e-10,2.47e-30,2.0004e+21,9.4517,1.4502
4.26e-05,0.70825,0.051347,5.99e-18,17588.0,5.7e-10,2.47e-30,3.0074e+21,13.48,1.4507
4.26e-05,0.70825,0.051347,5.99e-18,17588.0,5.7e-10,2.47e-30,4.0008e+21,26.598,10.595
4.26e-05,0.70825,0.051347,5.99e-18,17588.0,5.7e-10,2.47e-30,5.0077e+21,46.407,26.376
4.26e-05,0.70825,0.051347,5.99e-18,17588.0,5.7e-10,2.47e-30,6.0011e+21,65.137,41.132
4.26e-05,0.70825,0.051347,5.99e-18,17588.0,5.7e-10,2.47e-30,7.0081e+21,73.801,45.769
4.26e-05,0.70825,0.051347,5.99e-18,17588.0,5.7e-10,2.47e-30,8.0015e+21,77.806,45.8
5.19e-05,0.52565,0.060221,1.74e-17,14626.0,1.33e-10,1.08e-31,1.007e+21,4.028,0.0
5.19e-05,0.52565,0.060221,1.74e-17,14626.0,1.33e-10,1.08e-31,2.0004e+21,8.0015,0.0
5.19e-05,0.52565,0.060221,1.74e-17,14626.0,1.33e-10,1.08e-31,3.0074e+21,13.646,1.617
5.19e-05,0.52565,0.060221,1.74e-17,14626.0,1.33e-10,1.08e-31,4.0008e+21,32.129,16.126
5.19e-05,0.52565,0.060221,1.74e-17,14626.0,1.33e-10,1.08e-31,5.0077e+21,60.058,40.027
5.19e-05,0.52565,0.060221,1.74e-17,14626.0,1.33e-10,1.08e-31,6.0011e+21,87.473,63.469
5.19e-05,0.52565,0.060221,1.74e-17,14626.0,1.33e-10,1.08e-31,7.0081e+21,98.934,70.901
5.19e-05,0.52565,0.060221,1.74e-17,14626.0,1.33e-10,1.08e-31,8.0015e+21,102.95,70.946
5.61e-05,0.73516,0.061565,7.22e-19,76882.0,7.45e-10,3.93e-30,1.007e+21,11.645,7.6171
5.61e-05,0.73516,0.061565,7.22e-19,76882.0,7.45e-10,3.93e-30,2.0004e+21,23.036,15.035
5.61e-05,0.73516,0.061565,7.22e-19,76882.0,7.45e-10,3.93e-30,3.0074e+21,35.843,23.813
5.61e-05,0.73516,0.061565,7.22e-19,76882.0,7.45e-10,3.93e-30,4.0008e+21,64.77,48.767
5.61e-05,0.73516,0.061565,7.22e-19,76882.0,7.45e-10,3.93e-30,5.0077e+21,122.5,102.46
5.61e-05,0.73516,0.061565,7.22e-19,76882.0,7.45e-10,3.93e-30,6.0011e+21,231.67,207.67
5.61e-05,0.73516,0.061565,7.22e-19,76882.0,7.45e-10,3.93e-30,7.0081e+21,498.57,470.53
5.61e-05,0.73516,0.061565,7.22e-19,76882.0,7.45e-10,3.93e-30,8.0015e+21,18557.0,18525.0
5.61e-05,0.55253,0.053141,6.89e-18,11127.0,4.06e-10,2.97e-31,1.007e+21,4.028,4.2803e-09
5.61e-05,0.55253,0.053141,6.89e-18,11127.0,4.06e-10,2.97e-31,2.0004e+21,8.0015,1.6876e-08
5.61e-05,0.55253,0.053141,6.89e-18,11127.0,4.06e-10,2.97e-31,3.0074e+21,13.776,1.7461
5.61e-05,0.55253,0.053141,6.89e-18,11127.0,4.06e-10,2.97e-31,4.0008e+21,33.198,17.195
5.61e-05,0.55253,0.053141,6.89e-18,11127.0,4.06e-10,2.97e-31,5.0077e+21,62.827,42.796
5.61e-05,0.55253,0.053141,6.89e-18,11127.0,4.06e-10,2.97e-31,6.0011e+21,92.228,68.224
5.61e-05,0.55253,0.053141,6.89e-18,11127.0,4.06e-10,2.97e-31,7.0081e+21,104.34,76.308
5.61e-05,0.55253,0.053141,6.89e-18,11127.0,4.06e-10,2.97e-31,8.0015e+21,108.36,76.356
4.57e-05,0.65337,0.058891,4.54e-19,219750.0,1.48e-09,2.73e-30,1.007e+21,10.726,6.698
4.57e-05,0.65337,0.058891,4.54e-19,219750.0,1.48e-09,2.73e-30,2.0004e+21,21.898,13.896
4.57e-05,0.65337,0.058891,4.54e-19,219750.0,1.48e-09,2.73e-30,3.0074e+21,34.626,22.597
4.57e-05,0.65337,0.058891,4.54e-19,219750.0,1.48e-09,2.73e-30,4.0008e+21,61.765,45.762
4.57e-05,0.65337,0.058891,4.54e-19,219750.0,1.48e-09,2.73e-30,5.0077e+21,114.43,94.403
4.57e-05,0.65337,0.058891,4.54e-19,219750.0,1.48e-09,2.73e-30,6.0011e+21,200.13,176.12
4.57e-05,0.65337,0.058891,4.54e-19,219750.0,1.48e-09,2.73e-30,7.0081e+21,343.92,315.89
4.57e-05,0.65337,0.058891,4.54e-19,219750.0,1.48e-09,2.73e-30,8.0015e+21,747.48,715.48
4.8e-05,0.80251,0.059484,2.39e-19,66063.0,2.6e-10,2.48e-31,1.007e+21,6.4133,2.3853
4.8e-05,0.80251,0.059484,2.39e-19,66063.0,2.6e-10,2.48e-31,2.0004e+21,13.647,5.6456
4.8e-05,0.80251,0.059484,2.39e-19,66063.0,2.6e-10,2.48e-31,3.0074e+21,21.487,9.4571
4.8e-05,0.80251,0.059484,2.39e-19,66063.0,2.6e-10,2.48e-31,4.0008e+21,38.198,22.195
4.8e-05,0.80251,0.059484,2.39e-19,66063.0,2.6e-10,2.48e-31,5.0077e+21,68.044,48.013
4.8e-05,0.80251,0.059484,2.39e-19,66063.0,2.6e-10,2.48e-31,6.0011e+21,109.43,85.428
4.8e-05,0.80251,0.059484,2.39e-19,66063.0,2.6e-10,2.48e-31,7.0081e+21,159.13,131.09
4.8e-05,0.80251,0.059484,2.39e-19,66063.0,2.6e-10,2.48e-31,8.0015e+21,238.37,206.36
3.77e-05,0.63477,0.052101,2.66e-18,14592.0,2.25e-10,3.67e-31,1.007e+21,5.2742,1.2462
3.77e-05,0.63477,0.052101,2.66e-18,14592.0,2.25e-10,3.67e-31,2.0004e+21,9.7918,1.7903
3.77e-05,0.63477,0.052101,2.66e-18,14592.0,2.25e-10,3.67e-31,3.0074e+21,14.37,2.3402
3.77e-05,0.63477,0.052101,2.66e-18,14592.0,2.25e-10,3.67e-31,4.0008e+21,26.941,10.938
3.77e-05,0.63477,0.052101,2.66e-18,14592.0,2.25e-10,3.67e-31,5.0077e+21,45.475,25.444
3.77e-05,0.63477,0.052101,2.66e-18,14592.0,2.25e-10,3.67e-31,6.0011e+21,62.883,38.879
3.77e-05,0.63477,0.052101,2.66e-18,14592.0,2.25e-10,3.67e-31,7.0081e+21,70.957,42.924
3.77e-05,0.63477,0.052101,2.66e-18,14592.0,2.25e-10,3.67e-31,8.0015e+21,74.96,42.954
5.17e-05,0.69599,0.029989,3.79e-18,6447.0,1.98e-09,1.73e-31,1.007e+21,4.028,5.6399e-20
5.17e-05,0.69599,0.029989,3.79e-18,6447.0,1.98e-09,1.73e-31,2.0004e+21,8.0015,5.6399e-20
5.17e-05,0.69599,0.029989,3.79e-18,6447.0,1.98e-09,1.73e-31,3.0074e+21,13.663,1.634
5.17e-05,0.69599,0.029989,3.79e-18,6447.0,1.98e-09,1.73e-31,4.0008e+21,32.422,16.419
5.17e-05,0.69599,0.029989,3.79e-18,6447.0,1.98e-09,1.73e-31,5.0077e+21,60.91,40.879
5.17e-05,0.69599,0.029989,3.79e-18,6447.0,1.98e-09,1.73e-31,6.0011e+21,89.054,65.05
5.17e-05,0.69599,0.029989,3.79e-18,6447.0,1.98e-09,1.73e-31,7.0081e+21,100.78,72.75
5.17e-05,0.69599,0.029989,3.79e-18,6447.0,1.98e-09,1.73e-31,8.0015e+21,104.8,72.796
4.84e-05,0.89223,0.055663,2.52e-19,219940.0,4.62e-08,1.2e-30,1.007e+21,7.5939,3.566
4.84e-05,0.89223,0.055663,2.52e-19,219940.0,4.62e-08,1.2e-30,2.0004e+21,15.482,7.4801
4.84e-05,0.89223,0.055663,2.52e-19,219940.0,4.62e-08,1.2e-30,3.0074e+21,24.575,12.546
4.84e-05,0.89223,0.055663,2.52e-19,219940.0,4.62e-08,1.2e-30,4.0008e+21,43.79,27.787
4.84e-05,0.89223,0.055663,2.52e-19,219940.0,4.62e-08,1.2e-30,5.0077e+21,72.591,52.56
4.84e-05,0.89223,0.055663,2.52e-19,219940.0,4.62e-08,1.2e-30,6.0011e+21,103.37,79.369
4.84e-05,0.89223,0.055663,2.52e-19,219940.0,4.62e-08,1.2e-30,7.0081e+21,126.24,98.207
4.84e-05,0.89223,0.055663,2.52e-19,219940.0,4.62e-08,1.2e-30,8.0015e+21,153.3,121.29
3.54e-05,0.65939,0.018744,1.41e-17,63366.0,2.21e-08,8.26e-31,1.007e+21,4.028,1.1338e-08
3.54e-05,0.65939,0.018744,1.41e-17,63366.0,2.21e-08,8.26e-31,2.0004e+21,8.0015,2.9316e-08
3.54e-05,0.65939,0.018744,1.41e-17,63366.0,2.21e-08,8.26e-31,3.0074e+21,13.23,1.2004
3.54e-05,0.65939,0.018744,1.41e-17,63366.0,2.21e-08,8.26e-31,4.0008e+21,28.614,12.611
3.54e-05,0.65939,0.018744,1.41e-17,63366.0,2.21e-08,8.26e-31,5.0077e+21,50.989,30.958
3.54e-05,0.65939,0.018744,1.41e-17,63366.0,2.21e-08,8.26e-31,6.0011e+21,72.33,48.326
3.54e-05,0.65939,0.018744,1.41e-17,63366.0,2.21e-08,8.26e-31,7.0081e+21,81.74,53.708
3.54e-05,0.65939,0.018744,1.41e-17,63366.0,2.21e-08,8.26e-31,8.0015e+21,85.749,53.743
5.91e-05,0.51814,0.052186,7.47e-18,3629.8,7.89e-09,1.31e-30,1.007e+21,4.028,8.5744e-08
5.91e-05,0.51814,0.052186,7.47e-18,3629.8,7.89e-09,1.31e-30,2.0004e+21,8.0015,1.5732e-07
5.91e-05,0.51814,0.052186,7.47e-18,3629.8,7.89e-09,1.31e-30,3.0074e+21,13.67,1.6403
5.91e-05,0.51814,0.052186,7.47e-18,3629.8,7.89e-09,1.31e-30,4.0008e+21,32.179,16.176
5.91e-05,0.51814,0.052186,7.47e-18,3629.8,7.89e-09,1.31e-30,5.0077e+21,60.039,40.008
5.91e-05,0.51814,0.052186,7.47e-18,3629.8,7.89e-09,1.31e-30,6.0011e+21,87.466,63.461
5.91e-05,0.51814,0.052186,7.47e-18,3629.8,7.89e-09,1.31e-30,7.0081e+21,98.892,70.86
5.91e-05,0.51814,0.052186,7.47e-18,3629.8,7.89e-09,1.31e-30,8.0015e+21,102.91,70.904
2.06e-05,0.80219,0.034211,1.71e-17,133460.0,1.6e-09,6.93e-31,1.007e+21,4.028,5.966e-11
2.06e-05,0.80219,0.034211,1.71e-17,133460.0,1.6e-09,6.93e-31,2.0004e+21,8.0015,5.966e-11
2.06e-05,0.80219,0.034211,1.71e-17,133460.0,1.6e-09,6.93e-31,3.0074e+21,12.029,1.3595e-05
2.06e-05,0.80219,0.034211,1.71e-17,133460.0,1.6e-09,6.93e-31,4.0008e+21,16.003,8.9338e-05
2.06e-05,0.80219,0.034211,1.71e-17,133460.0,1.6e-09,6.93e-31,5.0077e+21,20.563,0.53157
2.06e-05,0.80219,0.034211,1.71e-17,133460.0,1.6e-09,6.93e-31,6.0011e+21,26.773,2.7685
2.06e-05,0.80219,0.034211,1.71e-17,133460.0,1.6e-09,6.93e-31,7.0081e+21,31.699,3.6666
2.06e-05,0.80219,0.034211,1.71e-17,133460.0,1.6e-09,6.93e-31,8.0015e+21,35.681,3.6751
4.6e-05,0.78949,0.059299,8.92e-19,37134.0,2.29e-10,2.35e-31,1.007e+21,6.0354,2.0074
4.6e-05,0.78949,0.059299,8.92e-19,37134.0,2.29e-10,2.35e-31,2.0004e+21,12.629,4.6274
4.6e-05,0.78949,0.059299,8.92e-19,37134.0,2.29e-10,2.35e-31,3.0074e+21,19.009,6.9797
4.6e-05,0.78949,0.059299,8.92e-19,37134.0,2.29e-10,2.35e-31,4.0008e+21,32.413,16.41
4.6e-05,0.78949,0.059299,8.92e-19,37134.0,2.29e-10,2.35e-31,5.0077e+21,51.143,31.112
4.6e-05,0.78949,0.059299,8.92e-19,37134.0,2.29e-10,2.35e-31,6.0011e+21,67.967,43.963
4.6e-05,0.78949,0.059299,8.92e-19,37134.0,2.29e-10,2.35e-31,7.0081e+21,75.358,47.325
4.6e-05,0.78949,0.059299,8.92e-19,37134.0,2.29e-10,2.35e-31,8.0015e+21,79.361,47.355
2.75e-05,0.81365,0.023288,3.13e-19,28436.0,7.96e-09,5.76e-31,1.007e+21,6.4882,2.4602
2.75e-05,0.81365,0.023288,3.13e-19,28436.0,7.96e-09,5.76e-31,2.0004e+21,13.372,5.3704
2.75e-05,0.81365,0.023288,3.13e-19,28436.0,7.96e-09,5.76e-31,3.0074e+21,20.516,8.4868
2.75e-05,0.81365,0.023288,3.13e-19,28436.0,7.96e-09,5.76e-31,4.0008e+21,30.936,14.933
2.75e-05,0.81365,0.023288,3.13e-19,28436.0,7.96e-09,5.76e-31,5.0077e+21,49.286,29.255
2.75e-05,0.81365,0.023288,3.13e-19,28436.0,7.96e-09,5.76e-31,6.0011e+21,74.735,50.731
2.75e-05,0.81365,0.023288,3.13e-19,28436.0,7.96e-09,5.76e-31,7.0081e+21,102.62,74.592
2.75e-05,0.81365,0.023288,3.13e-19,28436.0,7.96e-09,5.76e-31,8.0015e+21,135.16,103.15
5.74e-05,0.57554,0.05762,1.46e-18,125120.0,1e-09,2.24e-31,1.007e+21,5.5117,1.4838
5.74e-05,0.57554,0.05762,1.46e-18,125120.0,1e-09,2.24e-31,2.0004e+21,11.146,3.1445
5.74e-05,0.57554,0.05762,1.46e-18,125120.0,1e-09,2.24e-31,3.0074e+21,17.6,5.5703
5.74e-05,0.57554,0.05762,1.46e-18,125120.0,1e-09,2.24e-31,4.0008e+21,37.023,21.02
5.74e-05,0.57554,0.05762,1.46e-18,125120.0,1e-09,2.24e-31,5.0077e+21,66.308,46.277
5.74e-05,0.57554,0.05762,1.46e-18,125120.0,1e-09,2.24e-31,6.0011e+21,94.612,70.607
5.74e-05,0.57554,0.05762,1.46e-18,125120.0,1e-09,2.24e-31,7.0081e+21,105.8,77.77
5.74e-05,0.57554,0.05762,1.46e-18,125120.0,1e-09,2.24e-31,8.0015e+21,109.82,77.814
4.05e-05,0.76263,0.05582,1.39e-18,197440.0,3.38e-10,3.94e-30,1.007e+21,12.629,8.6015
4.05e-05,0.76263,0.05582,1.39e-18,197440.0,3.38e-10,3.94e-30,2.0004e+21,23.597,15.595
4.05e-05,0.76263,0.05582,1.39e-18,197440.0,3.38e-10,3.94e-30,3.0074e+21,33.935,21.906
4.05e-05,0.76263,0.05582,1.39e-18,197440.0,3.38e-10,3.94e-30,4.0008e+21,51.977,35.974
4.05e-05,0.76263,0.05582,1.39e-18,197440.0,3.38e-10,3.94e-30,5.0077e+21,86.284,66.253
4.05e-05,0.76263,0.05582,1.39e-18,197440.0,3.38e-10,3.94e-30,6.0011e+21,141.7,117.69
4.05e-05,0.76263,0.05582,1.39e-18,197440.0,3.38e-10,3.94e-30,7.0081e+21,252.13,224.09
4.05e-05,0.76263,0.05582,1.39e-18,197440.0,3.38e-10,3.94e-30,8.0015e+21,570.09,538.09
4.78e-05,0.85172,0.044808,2.5e-18,32225.0,9.72e-11,1.73e-31,1.007e+21,4.9126,0.88464
4.78e-05,0.85172,0.044808,2.5e-18,32225.0,9.72e-11,1.73e-31,2.0004e+21,9.7848,1.7833
4.78e-05,0.85172,0.044808,2.5e-18,32225.0,9.72e-11,1.73e-31,3.0074e+21,14.861,2.832
4.78e-05,0.85172,0.044808,2.5e-18,32225.0,9.72e-11,1.73e-31,4.0008e+21,28.407,12.404
4.78e-05,0.85172,0.044808,2.5e-18,32225.0,9.72e-11,1.73e-31,5.0077e+21,48.716,28.685
4.78e-05,0.85172,0.044808,2.5e-18,32225.0,9.72e-11,1.73e-31,6.0011e+21,67.949,43.944
4.78e-05,0.85172,0.044808,2.5e-18,32225.0,9.72e-11,1.73e-31,7.0081e+21,76.57,48.538
4.78e-05,0.85172,0.044808,2.5e-18,32225.0,9.72e-11,1.73e-31,8.0015e+21,80.577,48.571
3.11e-05,0.67813,0.020497,1.4e-18,24636.0,1.21e-08,6.63e-32,1.007e+21,4.028,7.2086e-16
3.11e-05,0.67813,0.020497,1.4e-18,24636.0,1.21e-08,6.63e-32,2.0004e+21,8.0015,4.0812e-09
3.11e-05,0.67813,0.020497,1.4e-18,24636.0,1.21e-08,6.63e-32,3.0074e+21,12.791,0.7611
3.11e-05,0.67813,0.020497,1.4e-18,24636.0,1.21e-08,6.63e-32,4.0008e+21,25.213,9.2104
3.11e-05,0.67813,0.020497,1.4e-18,24636.0,1.21e-08,6.63e-32,5.0077e+21,43.062,23.031
3.11e-05,0.67813,0.020497,1.4e-18,24636.0,1.21e-08,6.63e-32,6.0011e+21,60.042,36.038
3.11e-05,0.67813,0.020497,1.4e-18,24636.0,1.21e-08,6.63e-32,7.0081e+21,68.178,40.145
3.11e-05,0.67813,0.020497,1.4e-18,24636.0,1.21e-08,6.63e-32,8.0015e+21,72.179,40.173
4.89e-05,0.78668,0.043357,1.29e-17,6305.2,7.31e-10,3.43e-31,1.007e+21,4.028,0.0
4.89e-05,0.78668,0.043357,1.29e-17,6305.2,7.31e-10,3.43e-31,2.0004e+21,8.0015,0.0
4.89e-05,0.78668,0.043357,1.29e-17,6305.2,7.31e-10,3.43e-31,3.0074e+21,13.108,1.0784
4.89e-05,0.78668,0.043357,1.29e-17,6305.2,7.31e-10,3.43e-31,4.0008e+21,28.128,12.125
4.89e-05,0.78668,0.043357,1.29e-17,6305.2,7.31e-10,3.43e-31,5.0077e+21,50.396,30.365
4.89e-05,0.78668,0.043357,1.29e-17,6305.2,7.31e-10,3.43e-31,6.0011e+21,71.892,47.888
4.89e-05,0.78668,0.043357,1.29e-17,6305.2,7.31e-10,3.43e-31,7.0081e+21,81.437,53.404
4.89e-05,0.78668,0.043357,1.29e-17,6305.2,7.31e-10,3.43e-31,8.0015e+21,85.446,53.44
5.85e-05,0.50426,0.018291,6.93e-18,27691.0,5.38e-10,7.49e-32,1.007e+21,4.028,1.5657e-07
5.85e-05,0.50426,0.018291,6.93e-18,27691.0,5.38e-10,7.49e-32,2.0004e+21,8.0015,7.6389e-07
5.85e-05,0.50426,0.018291,6.93e-18,27691.0,5.38e-10,7.49e-32,3.0074e+21,14.663,2.6333
5.85e-05,0.50426,0.018291,6.93e-18,27691.0,5.38e-10,7.49e-32,4.0008e+21,40.639,24.636
5.85e-05,0.50426,0.018291,6.93e-18,27691.0,5.38e-10,7.49e-32,5.0077e+21,83.354,63.323
5.85e-05,0.50426,0.018291,6.93e-18,27691.0,5.38e-10,7.49e-32,6.0011e+21,128.68,104.68
5.85e-05,0.50426,0.018291,6.93e-18,27691.0,5.38e-10,7.49e-32,7.0081e+21,146.18,118.15
5.85e-05,0.50426,0.018291,6.93e-18,27691.0,5.38e-10,7.49e-32,8.0015e+21,150.22,118.22
3.94e-05,0.87995,0.060778,3.82e-19,14246.0,1.69e-10,3.99e-30,1.007e+21,11.116,7.0878
3.94e-05,0.87995,0.060778,3.82e-19,14246.0,1.69e-10,3.99e-30,2.0004e+21,22.358,14.357
3.94e-05,0.87995,0.060778,3.82e-19,14246.0,1.69e-10,3.99e-30,3.0074e+21,33.77,21.741
3.94e-05,0.87995,0.060778,3.82e-19,14246.0,1.69e-10,3.99e-30,4.0008e+21,49.024,33.021
3.94e-05,0.87995,0.060778,3.82e-19,14246.0,1.69e-10,3.99e-30,5.0077e+21,76.546,56.515
3.94e-05,0.87995,0.060778,3.82e-19,14246.0,1.69e-10,3.99e-30,6.0011e+21,116.69,92.69
3.94e-05,0.87995,0.060778,3.82e-19,14246.0,1.69e-10,3.99e-30,7.0081e+21,174.65,146.62
3.94e-05,0.87995,0.060778,3.82e-19,14246.0,1.69e-10,3.99e-30,8.0015e+21,280.5,248.49
4.35e-05,0.7496,0.060393,1.67e-18,13823.0,5.6e-10,1.26e-30,1.007e+21,7.6124,3.5844
4.35e-05,0.7496,0.060393,1.67e-18,13823.0,5.6e-10,1.26e-30,2.0004e+21,13.065,5.0639
4.35e-05,0.7496,0.060393,1.67e-18,13823.0,5.6e-10,1.26e-30,3.0074e+21,18.143,6.114
4.35e-05,0.7496,0.060393,1.67e-18,13823.0,5.6e-10,1.26e-30,4.0008e+21,30.151,14.148
4.35e-05,0.7496,0.060393,1.67e-18,13823.0,5.6e-10,1.26e-30,5.0077e+21,47.398,27.367
4.35e-05,0.7496,0.060393,1.67e-18,13823.0,5.6e-10,1.26e-30,6.0011e+21,63.978,39.973
4.35e-05,0.7496,0.060393,1.67e-18,13823.0,5.6e-10,1.26e-30,7.0081e+21,88.092,60.059
4.35e-05,0.7496,0.060393,1.67e-18,13823.0,5.6e-10,1.26e-30,8.0015e+21,162.42,130.42
2.63e-05,0.70616,0.016771,5.8e-18,49747.0,6.32e-09,5.01e-31,1.007e+21,4.028,8.8544e-09
2.63e-05,0.70616,0.016771,5.8e-18,49747.0,6.32e-09,5.01e-31,2.0004e+21,8.0015,2.3924e-08
2.63e-05,0.70616,0.016771,5.8e-18,49747.0,6.32e-09,5.01e-31,3.0074e+21,12.337,0.30708
2.63e-05,0.70616,0.016771,5.8e-18,49747.0,6.32e-09,5.01e-31,4.0008e+21,21.546,5.5433
2.63e-05,0.70616,0.016771,5.8e-18,49747.0,6.32e-09,5.01e-31,5.0077e+21,34.824,14.793
2.63e-05,0.70616,0.016771,5.8e-18,49747.0,6.32e-09,5.01e-31,6.0011e+21,47.667,23.662
2.63e-05,0.70616,0.016771,5.8e-18,49747.0,6.32e-09,5.01e-31,7.0081e+21,54.488,26.456
2.63e-05,0.70616,0.016771,5.8e-18,49747.0,6.32e-09,5.01e-31,8.0015e+21,58.483,26.477
2.14e-05,0.87695,0.021829,1e-18,130690.0,1.88e-09,5.1e-31,1.007e+21,7.0941,3.0661
2.14e-05,0.87695,0.021829,1e-18,130690.0,1.88e-09,5.1e-31,2.0004e+21,13.799,5.797
2.14e-05,0.87695,0.021829,1e-18,130690.0,1.88e-09,5.1e-31,3.0074e+21,19.327,7.298
2.14e-05,0.87695,0.021829,1e-18,130690.0,1.88e-09,5.1e-31,4.0008e+21,23.669,7.6661
2.14e-05,0.87695,0.021829,1e-18,130690.0,1.88e-09,5.1e-31,5.0077e+21,27.698,7.6669
2.14e-05,0.87695,0.021829,1e-18,130690.0,1.88e-09,5.1e-31,6.0011e+21,31.676,7.6717
2.14e-05,0.87695,0.021829,1e-18,130690.0,1.88e-09,5.1e-31,7.0081e+21,41.962,13.929
2.14e-05,0.87695,0.021829,1e-18,130690.0,1.88e-09,5.1e-31,8.0015e+21,56.86,24.854
5e-05,0.88137,0.02032,3.61e-18,10494.0,9.53e-11,2.43e-30,1.007e+21,7.9209,3.893
5e-05,0.88137,0.02032,3.61e-18,10494.0,9.53e-11,2.43e-30,2.0004e+21,12.192,4.1909
