dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,1.007e+21,4.5442,0.5162
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,2.0004e+21,9.0705,1.069
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,3.0074e+21,14.748,2.718
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,4.0008e+21,25.97,9.9668
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,5.0077e+21,48.064,28.033
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,6.0011e+21,85.876,61.872
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,7.0081e+21,156.12,128.08
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,8.0015e+21,1316700.0,1316600.0
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,1.007e+21,4.028,6.2132e-10
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,2.0004e+21,8.0015,6.2132e-10
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,3.0074e+21,12.223,0.19379
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,4.0008e+21,17.976,1.9728
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,5.0077e+21,26.385,6.3537
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,6.0011e+21,36.671,12.667
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,7.0081e+21,48.768,20.736
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,8.0015e+21,60.256,28.25
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,1.007e+21,4.2698,0.2418
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,2.0004e+21,8.5861,0.5846
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,3.0074e+21,13.354,1.3245
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,4.0008e+21,20.999,4.9959
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,5.0077e+21,35.619,15.588
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,6.0011e+21,61.02,37.016
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,7.0081e+21,104.97,76.94
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,8.0015e+21,173.68,141.67
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,1.007e+21,4.1478,0.11979
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,2.0004e+21,8.1264,0.12486
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,3.0074e+21,12.185,0.15567
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,4.0008e+21,17.46,1.4572
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,5.0077e+21,25.135,5.1037
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,6.0011e+21,34.634,10.63
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,7.0081e+21,45.854,17.822
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,8.0015e+21,56.566,24.56
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,1.007e+21,4.028,7.1436e-27
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,2.0004e+21,8.0015,7.1436e-27
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,3.0074e+21,12.578,0.54851
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,4.0008e+21,19.759,3.7561
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,5.0077e+21,30.777,10.746
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,6.0011e+21,44.367,20.363
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,7.0081e+21,60.622,32.59
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,8.0015e+21,75.96,43.954
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,1.007e+21,4.0293,0.0013011
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,2.0004e+21,8.0041,0.0025493
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,3.0074e+21,12.923,0.89348
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,4.0008e+21,21.541,5.5379
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,5.0077e+21,35.185,15.154
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,6.0011e+21,52.227,28.223
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,7.0081e+21,73.032,45.0
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,8.0015e+21,92.962,60.956
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,1.007e+21,4.0743,0.046335
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,2.0004e+21,8.0907,0.089149
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,3.0074e+21,13.148,1.1188
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,4.0008e+21,22.298,6.2946
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,5.0077e+21,36.926,16.895
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,6.0011e+21,55.319,31.314
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,7.0081e+21,77.936,49.903
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,8.0015e+21,99.712,67.706
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,1.007e+21,5.2684,1.2405
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,2.0004e+21,10.226,2.2246
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,3.0074e+21,16.013,3.9838
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,4.0008e+21,26.66,10.657
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,5.0077e+21,46.949,26.918
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,6.0011e+21,81.721,57.716
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,7.0081e+21,146.92,118.89
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,8.0015e+21,28384.0,28352.0
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,1.007e+21,4.4366,0.4086
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,2.0004e+21,8.8777,0.8762
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,3.0074e+21,13.512,1.4823
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,4.0008e+21,20.225,4.2218
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,5.0077e+21,31.831,11.8
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,6.0011e+21,48.811,24.806
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,7.0081e+21,73.798,45.765
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,8.0015e+21,107.61,75.607
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,1.007e+21,4.0983,0.070306
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,2.0004e+21,8.0719,0.070435
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,3.0074e+21,12.104,0.07482
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,4.0008e+21,17.359,1.3556
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,5.0077e+21,25.136,5.1055
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,6.0011e+21,34.891,10.886
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,7.0081e+21,46.511,18.478
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,8.0015e+21,57.645,25.639
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,1.007e+21,4.1105,0.082541
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,2.0004e+21,8.0843,0.082793
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,3.0074e+21,12.272,0.24244
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,4.0008e+21,18.131,2.1278
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,5.0077e+21,26.667,6.6365
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,6.0011e+21,36.998,12.994
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,7.0081e+21,49.135,21.102
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,8.0015e+21,60.539,28.533
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,1.007e+21,4.2232,0.19528
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,2.0004e+21,8.4757,0.47422
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,3.0074e+21,13.303,1.2732
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,4.0008e+21,20.953,4.9498
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,5.0077e+21,32.774,12.743
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,6.0011e+21,47.462,23.458
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,7.0081e+21,65.199,37.167
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,8.0015e+21,82.063,50.057
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,1.007e+21,4.028,1.8022e-13
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,2.0004e+21,8.0015,1.8022e-13
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,3.0074e+21,12.029,8.4496e-07
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,4.0008e+21,16.302,0.29858
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,5.0077e+21,22.648,2.6169
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,6.0011e+21,30.422,6.4179
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,7.0081e+21,39.885,11.852
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,8.0015e+21,48.98,16.974
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,1.007e+21,4.1371,0.10918
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,2.0004e+21,8.3149,0.31343
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,3.0074e+21,13.137,1.1079
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,4.0008e+21,20.777,4.7735
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,5.0077e+21,32.487,12.456
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,6.0011e+21,46.927,22.923
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,7.0081e+21,64.26,36.227
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,8.0015e+21,80.61,48.604
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,1.007e+21,4.0886,0.060588
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,2.0004e+21,8.0627,0.061195
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,3.0074e+21,12.138,0.10843
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,4.0008e+21,17.516,1.513
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,5.0077e+21,25.248,5.2166
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,6.0011e+21,34.722,10.718
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,7.0081e+21,45.86,17.827
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,8.0015e+21,56.408,24.402
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,1.007e+21,4.028,8.0405e-08
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,2.0004e+21,8.0015,1.0502e-07
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,3.0074e+21,12.783,0.75307
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,4.0008e+21,20.766,4.7632
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,5.0077e+21,33.183,13.152
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,6.0011e+21,48.535,24.531
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,7.0081e+21,67.036,39.004
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,8.0015e+21,84.526,52.52
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,1.007e+21,4.1195,0.091502
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,2.0004e+21,8.0938,0.092314
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,3.0074e+21,12.833,0.80314
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,4.0008e+21,21.054,5.0511
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,5.0077e+21,33.932,13.901
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,6.0011e+21,49.934,25.93
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,7.0081e+21,69.323,41.29
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,8.0015e+21,87.823,55.817
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,1.007e+21,4.0287,0.00076657
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,2.0004e+21,8.0024,0.00086145
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,3.0074e+21,12.035,0.0058557
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,4.0008e+21,16.162,0.15879
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,5.0077e+21,21.838,1.8075
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,6.0011e+21,29.04,5.0353
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,7.0081e+21,37.666,9.6338
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,8.0015e+21,46.145,14.139
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,1.007e+21,4.5585,0.53053
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,2.0004e+21,8.5475,0.54596
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,3.0074e+21,12.578,0.54822
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,4.0008e+21,16.551,0.54822
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,5.0077e+21,20.579,0.54822
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,6.0011e+21,28.625,4.6209
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,7.0081e+21,38.733,10.7
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,8.0015e+21,51.175,19.169
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,1.007e+21,4.7276,0.69966
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,2.0004e+21,8.903,0.90147
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,3.0074e+21,13.343,1.3131
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,4.0008e+21,20.198,4.1948
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,5.0077e+21,31.876,11.845
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,6.0011e+21,49.548,25.544
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,7.0081e+21,79.396,51.364
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,8.0015e+21,126.58,94.576
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,1.007e+21,4.4357,0.40775
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,2.0004e+21,8.8466,0.84507
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,3.0074e+21,14.129,2.0995
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,4.0008e+21,23.797,7.7943
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,5.0077e+21,41.58,21.549
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,6.0011e+21,68.742,44.738
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,7.0081e+21,111.1,83.064
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,8.0015e+21,174.23,142.23
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,1.007e+21,4.4495,0.42153
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,2.0004e+21,8.4672,0.46574
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,3.0074e+21,12.892,0.86286
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,4.0008e+21,20.758,4.7547
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,5.0077e+21,35.377,15.346
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,6.0011e+21,58.953,34.948
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,7.0081e+21,100.22,72.183
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,8.0015e+21,166.68,134.68
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,1.007e+21,4.6772,0.64926
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,2.0004e+21,8.9723,0.97077
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,3.0074e+21,13.322,1.2924
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,4.0008e+21,19.46,3.4572
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,5.0077e+21,28.796,8.7649
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,6.0011e+21,40.454,16.45
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,7.0081e+21,54.477,26.444
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,8.0015e+21,67.981,35.974
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,1.007e+21,5.104,1.076
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,2.0004e+21,10.085,2.0837
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,3.0074e+21,15.004,2.9749
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,4.0008e+21,19.697,3.6936
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,5.0077e+21,24.232,4.2009
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,6.0011e+21,30.4,6.3953
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,7.0081e+21,40.891,12.858
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,8.0015e+21,53.375,21.369
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,1.007e+21,4.028,2.5349e-08
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,2.0004e+21,8.0015,3.5895e-08
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,3.0074e+21,12.648,0.61879
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,4.0008e+21,20.084,4.0811
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,5.0077e+21,31.492,11.461
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,6.0011e+21,45.567,21.562
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,7.0081e+21,62.475,34.442
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,8.0015e+21,78.419,46.413
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,1.007e+21,4.078,0.050017
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,2.0004e+21,8.0541,0.052645
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,3.0074e+21,12.6,0.57008
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,4.0008e+21,19.926,3.9229
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,5.0077e+21,31.218,11.187
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,6.0011e+21,45.198,21.194
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,7.0081e+21,61.994,33.962
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,8.0015e+21,77.91,45.904
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,1.007e+21,4.028,9.9961e-20
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,2.0004e+21,8.0015,9.9961e-20
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,3.0074e+21,12.693,0.66382
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,4.0008e+21,20.374,4.3711
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,5.0077e+21,32.294,12.263
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,6.0011e+21,47.031,23.026
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,7.0081e+21,64.802,36.77
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,8.0015e+21,81.611,49.605
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,1.007e+21,4.0355,0.0075779
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,2.0004e+21,8.0171,0.015556
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,3.0074e+21,12.047,0.017562
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,4.0008e+21,16.885,0.88182
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,5.0077e+21,23.549,3.5182
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,6.0011e+21,31.674,7.6695
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,7.0081e+21,41.095,13.062
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,8.0015e+21,50.068,18.062
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,1.007e+21,4.3221,0.29416
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,2.0004e+21,8.4005,0.39896
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,3.0074e+21,12.938,0.90838
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,4.0008e+21,20.019,4.0155
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,5.0077e+21,30.88,10.849
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,6.0011e+21,44.3,20.295
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,7.0081e+21,60.335,32.303
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,8.0015e+21,75.465,43.459
