dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
3.88e-05,0.82264,0.040668,4.26e-19,4337.9,1.34e-08,1.94e-30,3.027e+21,13.426,1.3179
3.88e-05,0.82264,0.040668,4.26e-19,4337.9,1.34e-08,1.94e-30,3.9902e+21,21.474,5.5136
3.88e-05,0.82264,0.040668,4.26e-19,4337.9,1.34e-08,1.94e-30,5.0909e+21,38.951,18.588
3.88e-05,0.82264,0.040668,4.26e-19,4337.9,1.34e-08,1.94e-30,6.054e+21,79.313,55.097
3.88e-05,0.82264,0.040668,4.26e-19,4337.9,1.34e-08,1.94e-30,7.0172e+21,111.19,83.119
3.88e-05,0.82264,0.040668,4.26e-19,4337.9,1.34e-08,1.94e-30,7.9803e+21,161.13,129.21
4.97e-05,0.85336,0.02928,3.21e-18,232910.0,2.61e-09,1.21e-31,1.1007e+21,4.4043,0.001375
4.97e-05,0.85336,0.02928,3.21e-18,232910.0,2.61e-09,1.21e-31,2.0639e+21,8.2571,0.0016284
4.97e-05,0.85336,0.02928,3.21e-18,232910.0,2.61e-09,1.21e-31,3.027e+21,12.865,0.75678
4.97e-05,0.85336,0.02928,3.21e-18,232910.0,2.61e-09,1.21e-31,3.9902e+21,20.908,4.9478
4.97e-05,0.85336,0.02928,3.21e-18,232910.0,2.61e-09,1.21e-31,5.0909e+21,35.8,15.436
4.97e-05,0.85336,0.02928,3.21e-18,232910.0,2.61e-09,1.21e-31,6.054e+21,50.945,26.728
4.97e-05,0.85336,0.02928,3.21e-18,232910.0,2.61e-09,1.21e-31,7.0172e+21,71.847,43.778
4.97e-05,0.85336,0.02928,3.21e-18,232910.0,2.61e-09,1.21e-31,7.9803e+21,93.177,61.255
3.13e-05,0.56857,0.020803,1.01e-17,4184.3,2.8e-09,5.43e-32,1.1007e+21,4.4029,3.2743e-09
3.13e-05,0.56857,0.020803,1.01e-17,4184.3,2.8e-09,5.43e-32,2.0639e+21,8.2555,8.2889e-09
3.13e-05,0.56857,0.020803,1.01e-17,4184.3,2.8e-09,5.43e-32,3.027e+21,12.712,0.60361
3.13e-05,0.56857,0.020803,1.01e-17,4184.3,2.8e-09,5.43e-32,3.9902e+21,20.019,4.058
3.13e-05,0.56857,0.020803,1.01e-17,4184.3,2.8e-09,5.43e-32,5.0909e+21,33.134,12.77
3.13e-05,0.56857,0.020803,1.01e-17,4184.3,2.8e-09,5.43e-32,6.054e+21,46.243,22.027
3.13e-05,0.56857,0.020803,1.01e-17,4184.3,2.8e-09,5.43e-32,7.0172e+21,63.767,35.698
3.13e-05,0.56857,0.020803,1.01e-17,4184.3,2.8e-09,5.43e-32,7.9803e+21,80.968,49.046
4.66e-05,0.77382,0.057753,6.34e-18,9473.4,8.79e-10,1.04e-31,1.1007e+21,4.4029,1.9506e-33
4.66e-05,0.77382,0.057753,6.34e-18,9473.4,8.79e-10,1.04e-31,2.0639e+21,8.2555,1.9506e-33
4.66e-05,0.77382,0.057753,6.34e-18,9473.4,8.79e-10,1.04e-31,3.027e+21,12.64,0.53239
4.66e-05,0.77382,0.057753,6.34e-18,9473.4,8.79e-10,1.04e-31,3.9902e+21,19.766,3.8058
4.66e-05,0.77382,0.057753,6.34e-18,9473.4,8.79e-10,1.04e-31,5.0909e+21,32.63,12.266
4.66e-05,0.77382,0.057753,6.34e-18,9473.4,8.79e-10,1.04e-31,6.054e+21,45.612,21.396
4.66e-05,0.77382,0.057753,6.34e-18,9473.4,8.79e-10,1.04e-31,7.0172e+21,63.016,34.947
4.66e-05,0.77382,0.057753,6.34e-18,9473.4,8.79e-10,1.04e-31,7.9803e+21,80.28,48.359
5.94e-05,0.8574,0.022244,1.96e-18,4265.5,5.93e-09,1.28e-30,1.1007e+21,4.4135,0.010581
5.94e-05,0.8574,0.022244,1.96e-18,4265.5,5.93e-09,1.28e-30,2.0639e+21,8.2661,0.010581
5.94e-05,0.8574,0.022244,1.96e-18,4265.5,5.93e-09,1.28e-30,3.027e+21,13.164,1.0559
5.94e-05,0.8574,0.022244,1.96e-18,4265.5,5.93e-09,1.28e-30,3.9902e+21,22.369,6.4081
5.94e-05,0.8574,0.022244,1.96e-18,4265.5,5.93e-09,1.28e-30,5.0909e+21,39.906,19.542
5.94e-05,0.8574,0.022244,1.96e-18,4265.5,5.93e-09,1.28e-30,6.054e+21,58.034,33.818
5.94e-05,0.8574,0.022244,1.96e-18,4265.5,5.93e-09,1.28e-30,7.0172e+21,84.364,56.296
5.94e-05,0.8574,0.022244,1.96e-18,4265.5,5.93e-09,1.28e-30,7.9803e+21,112.28,80.361
3.72e-05,0.82598,0.030589,6.75e-19,6083.4,1.06e-10,4.48e-30,1.1007e+21,5.4535,1.0505
3.72e-05,0.82598,0.030589,6.75e-19,6083.4,1.06e-10,4.48e-30,2.0639e+21,10.092,1.8368
3.72e-05,0.82598,0.030589,6.75e-19,6083.4,1.06e-10,4.48e-30,3.027e+21,15.116,3.0074
3.72e-05,0.82598,0.030589,6.75e-19,6083.4,1.06e-10,4.48e-30,3.9902e+21,23.414,7.4532
3.72e-05,0.82598,0.030589,6.75e-19,6083.4,1.06e-10,4.48e-30,5.0909e+21,41.339,20.975
3.72e-05,0.82598,0.030589,6.75e-19,6083.4,1.06e-10,4.48e-30,6.054e+21,75.267,51.051
3.72e-05,0.82598,0.030589,6.75e-19,6083.4,1.06e-10,4.48e-30,7.0172e+21,115.47,87.397
3.72e-05,0.82598,0.030589,6.75e-19,6083.4,1.06e-10,4.48e-30,7.9803e+21,856930.0,856900.0
5.65e-05,0.81255,0.015182,4.2e-18,92072.0,2.21e-09,1.33e-31,1.1007e+21,4.403,5.1612e-05
5.65e-05,0.81255,0.015182,4.2e-18,92072.0,2.21e-09,1.33e-31,2.0639e+21,8.2556,0.000109
5.65e-05,0.81255,0.015182,4.2e-18,92072.0,2.21e-09,1.33e-31,3.027e+21,13.208,1.0999
5.65e-05,0.81255,0.015182,4.2e-18,92072.0,2.21e-09,1.33e-31,3.9902e+21,22.593,6.632
5.65e-05,0.81255,0.015182,4.2e-18,92072.0,2.21e-09,1.33e-31,5.0909e+21,40.542,20.178
5.65e-05,0.81255,0.015182,4.2e-18,92072.0,2.21e-09,1.33e-31,6.054e+21,59.093,34.876
5.65e-05,0.81255,0.015182,4.2e-18,92072.0,2.21e-09,1.33e-31,7.0172e+21,85.92,57.851
5.65e-05,0.81255,0.015182,4.2e-18,92072.0,2.21e-09,1.33e-31,7.9803e+21,115.26,83.341
3.21e-05,0.75445,0.052822,5.17e-19,23737.0,1.53e-09,7.96e-31,1.1007e+21,4.7969,0.39392
3.21e-05,0.75445,0.052822,5.17e-19,23737.0,1.53e-09,7.96e-31,2.0639e+21,8.9902,0.73469
3.21e-05,0.75445,0.052822,5.17e-19,23737.0,1.53e-09,7.96e-31,3.027e+21,13.341,1.2334
3.21e-05,0.75445,0.052822,5.17e-19,23737.0,1.53e-09,7.96e-31,3.9902e+21,20.13,4.1691
3.21e-05,0.75445,0.052822,5.17e-19,23737.0,1.53e-09,7.96e-31,5.0909e+21,34.711,14.347
3.21e-05,0.75445,0.052822,5.17e-19,23737.0,1.53e-09,7.96e-31,6.054e+21,73.215,48.999
3.21e-05,0.75445,0.052822,5.17e-19,23737.0,1.53e-09,7.96e-31,7.0172e+21,97.559,69.491
3.21e-05,0.75445,0.052822,5.17e-19,23737.0,1.53e-09,7.96e-31,7.9803e+21,133.8,101.88
4.67e-05,0.56031,0.033718,3.33e-18,283630.0,1.39e-10,3.4e-30,1.1007e+21,5.557,1.154
4.67e-05,0.56031,0.033718,3.33e-18,283630.0,1.39e-10,3.4e-30,2.0639e+21,9.8781,1.6226
4.67e-05,0.56031,0.033718,3.33e-18,283630.0,1.39e-10,3.4e-30,3.027e+21,15.232,3.1235
4.67e-05,0.56031,0.033718,3.33e-18,283630.0,1.39e-10,3.4e-30,3.9902e+21,26.861,10.9
4.67e-05,0.56031,0.033718,3.33e-18,283630.0,1.39e-10,3.4e-30,5.0909e+21,57.199,36.835
4.67e-05,0.56031,0.033718,3.33e-18,283630.0,1.39e-10,3.4e-30,6.054e+21,111.23,87.014
4.67e-05,0.56031,0.033718,3.33e-18,283630.0,1.39e-10,3.4e-30,7.0172e+21,84613.0,84584.0
4.67e-05,0.56031,0.033718,3.33e-18,283630.0,1.39e-10,3.4e-30,7.9803e+21,132790.0,132760.0
5.34e-05,0.76749,0.056431,3.19e-18,38308.0,7.6e-11,3.36e-31,1.1007e+21,4.5554,0.15246
5.34e-05,0.76749,0.056431,3.19e-18,38308.0,7.6e-11,3.36e-31,2.0639e+21,8.5039,0.24841
5.34e-05,0.76749,0.056431,3.19e-18,38308.0,7.6e-11,3.36e-31,3.027e+21,13.097,0.9887
5.34e-05,0.76749,0.056431,3.19e-18,38308.0,7.6e-11,3.36e-31,3.9902e+21,21.11,5.149
5.34e-05,0.76749,0.056431,3.19e-18,38308.0,7.6e-11,3.36e-31,5.0909e+21,36.026,15.662
5.34e-05,0.76749,0.056431,3.19e-18,38308.0,7.6e-11,3.36e-31,6.054e+21,51.287,27.071
5.34e-05,0.76749,0.056431,3.19e-18,38308.0,7.6e-11,3.36e-31,7.0172e+21,72.471,44.402
5.34e-05,0.76749,0.056431,3.19e-18,38308.0,7.6e-11,3.36e-31,7.9803e+21,94.546,62.625
2.67e-05,0.86513,0.058909,4.59e-19,4774.9,7.78e-10,8.31e-32,1.1007e+21,4.4168,0.013901
2.67e-05,0.86513,0.058909,4.59e-19,4774.9,7.78e-10,8.31e-32,2.0639e+21,8.3186,0.063034
2.67e-05,0.86513,0.058909,4.59e-19,4774.9,7.78e-10,8.31e-32,3.027e+21,12.215,0.10708
2.67e-05,0.86513,0.058909,4.59e-19,4774.9,7.78e-10,8.31e-32,3.9902e+21,16.337,0.37682
2.67e-05,0.86513,0.058909,4.59e-19,4774.9,7.78e-10,8.31e-32,5.0909e+21,22.873,2.5092
2.67e-05,0.86513,0.058909,4.59e-19,4774.9,7.78e-10,8.31e-32,6.054e+21,29.767,5.551
2.67e-05,0.86513,0.058909,4.59e-19,4774.9,7.78e-10,8.31e-32,7.0172e+21,38.943,10.874
2.67e-05,0.86513,0.058909,4.59e-19,4774.9,7.78e-10,8.31e-32,7.9803e+21,71.67,39.748
4.68e-05,0.68032,0.020246,1.75e-17,161720.0,3.38e-09,9.86e-32,1.1007e+21,4.403,2.4757e-05
4.68e-05,0.68032,0.020246,1.75e-17,161720.0,3.38e-09,9.86e-32,2.0639e+21,8.2556,5.6111e-05
4.68e-05,0.68032,0.020246,1.75e-17,161720.0,3.38e-09,9.86e-32,3.027e+21,13.088,0.98004
4.68e-05,0.68032,0.020246,1.75e-17,161720.0,3.38e-09,9.86e-32,3.9902e+21,21.925,5.9646
4.68e-05,0.68032,0.020246,1.75e-17,161720.0,3.38e-09,9.86e-32,5.0909e+21,38.523,18.159
4.68e-05,0.68032,0.020246,1.75e-17,161720.0,3.38e-09,9.86e-32,6.054e+21,55.426,31.21
4.68e-05,0.68032,0.020246,1.75e-17,161720.0,3.38e-09,9.86e-32,7.0172e+21,79.253,51.184
4.68e-05,0.68032,0.020246,1.75e-17,161720.0,3.38e-09,9.86e-32,7.9803e+21,104.0,72.08
2.73e-05,0.84073,0.039769,5.58e-19,48034.0,1.48e-09,5.82e-31,1.1007e+21,4.7591,0.35615
2.73e-05,0.84073,0.039769,5.58e-19,48034.0,1.48e-09,5.82e-31,2.0639e+21,8.9379,0.68238
2.73e-05,0.84073,0.039769,5.58e-19,48034.0,1.48e-09,5.82e-31,3.027e+21,13.027,0.91856
2.73e-05,0.84073,0.039769,5.58e-19,48034.0,1.48e-09,5.82e-31,3.9902e+21,18.313,2.3522
2.73e-05,0.84073,0.039769,5.58e-19,48034.0,1.48e-09,5.82e-31,5.0909e+21,29.212,8.8487
2.73e-05,0.84073,0.039769,5.58e-19,48034.0,1.48e-09,5.82e-31,6.054e+21,57.775,33.559
2.73e-05,0.84073,0.039769,5.58e-19,48034.0,1.48e-09,5.82e-31,7.0172e+21,94.272,66.203
2.73e-05,0.84073,0.039769,5.58e-19,48034.0,1.48e-09,5.82e-31,7.9803e+21,113.09,81.171
2.13e-05,0.60517,0.064996,9.46e-18,30606.0,7.16e-10,8.83e-31,1.1007e+21,4.4033,0.00037608
2.13e-05,0.60517,0.064996,9.46e-18,30606.0,7.16e-10,8.83e-31,2.0639e+21,8.2559,0.00037609
2.13e-05,0.60517,0.064996,9.46e-18,30606.0,7.16e-10,8.83e-31,3.027e+21,12.109,0.00076628
2.13e-05,0.60517,0.064996,9.46e-18,30606.0,7.16e-10,8.83e-31,3.9902e+21,16.339,0.37846
2.13e-05,0.60517,0.064996,9.46e-18,30606.0,7.16e-10,8.83e-31,5.0909e+21,23.267,2.9037
2.13e-05,0.60517,0.064996,9.46e-18,30606.0,7.16e-10,8.83e-31,6.054e+21,30.389,6.1728
2.13e-05,0.60517,0.064996,9.46e-18,30606.0,7.16e-10,8.83e-31,7.0172e+21,39.317,11.249
2.13e-05,0.60517,0.064996,9.46e-18,30606.0,7.16e-10,8.83e-31,7.9803e+21,48.083,16.162
2.2e-05,0.53617,0.052465,7.09e-18,5153.8,4.78e-09,6.17e-32,1.1007e+21,4.4029,0.0
2.2e-05,0.53617,0.052465,7.09e-18,5153.8,4.78e-09,6.17e-32,2.0639e+21,8.2555,0.0
2.2e-05,0.53617,0.052465,7.09e-18,5153.8,4.78e-09,6.17e-32,3.027e+21,12.203,0.094596
2.2e-05,0.53617,0.052465,7.09e-18,5153.8,4.78e-09,6.17e-32,3.9902e+21,17.331,1.3699
2.2e-05,0.53617,0.052465,7.09e-18,5153.8,4.78e-09,6.17e-32,5.0909e+21,25.706,5.3423
2.2e-05,0.53617,0.052465,7.09e-18,5153.8,4.78e-09,6.17e-32,6.054e+21,34.083,9.8664
2.2e-05,0.53617,0.052465,7.09e-18,5153.8,4.78e-09,6.17e-32,7.0172e+21,44.628,16.56
2.2e-05,0.53617,0.052465,7.09e-18,5153.8,4.78e-09,6.17e-32,7.9803e+21,54.803,22.882
3.47e-05,0.90138,0.06309,3.24e-19,13472.0,2.53e-10,2.81e-31,1.1007e+21,4.6268,0.22387
3.47e-05,0.90138,0.06309,3.24e-19,13472.0,2.53e-10,2.81e-31,2.0639e+21,8.7555,0.49996
3.47e-05,0.90138,0.06309,3.24e-19,13472.0,2.53e-10,2.81e-31,3.027e+21,12.898,0.79014
3.47e-05,0.90138,0.06309,3.24e-19,13472.0,2.53e-10,2.81e-31,3.9902e+21,18.417,2.4564
3.47e-05,0.90138,0.06309,3.24e-19,13472.0,2.53e-10,2.81e-31,5.0909e+21,29.926,9.5623
3.47e-05,0.90138,0.06309,3.24e-19,13472.0,2.53e-10,2.81e-31,6.054e+21,57.138,32.922
3.47e-05,0.90138,0.06309,3.24e-19,13472.0,2.53e-10,2.81e-31,7.0172e+21,104.67,76.601
3.47e-05,0.90138,0.06309,3.24e-19,13472.0,2.53e-10,2.81e-31,7.9803e+21,135.36,103.44
2.07e-05,0.51653,0.028239,1.16e-17,23466.0,2.38e-08,8.38e-31,1.1007e+21,4.403,1.2053e-05
2.07e-05,0.51653,0.028239,1.16e-17,23466.0,2.38e-08,8.38e-31,2.0639e+21,8.2555,2.4507e-05
2.07e-05,0.51653,0.028239,1.16e-17,23466.0,2.38e-08,8.38e-31,3.027e+21,12.283,0.17509
2.07e-05,0.51653,0.028239,1.16e-17,23466.0,2.38e-08,8.38e-31,3.9902e+21,18.01,2.0491
2.07e-05,0.51653,0.028239,1.16e-17,23466.0,2.38e-08,8.38e-31,5.0909e+21,27.565,7.2018
2.07e-05,0.51653,0.028239,1.16e-17,23466.0,2.38e-08,8.38e-31,6.054e+21,36.988,12.772
2.07e-05,0.51653,0.028239,1.16e-17,23466.0,2.38e-08,8.38e-31,7.0172e+21,49.02,20.951
2.07e-05,0.51653,0.028239,1.16e-17,23466.0,2.38e-08,8.38e-31,7.9803e+21,60.565,28.643
5.55e-05,0.68914,0.031393,1.01e-17,24556.0,2.48e-10,1.76e-31,1.1007e+21,4.403,1.4973e-05
5.55e-05,0.68914,0.031393,1.01e-17,24556.0,2.48e-10,1.76e-31,2.0639e+21,8.2556,3.3941e-05
5.55e-05,0.68914,0.031393,1.01e-17,24556.0,2.48e-10,1.76e-31,3.027e+21,13.193,1.0852
5.55e-05,0.68914,0.031393,1.01e-17,24556.0,2.48e-10,1.76e-31,3.9902e+21,22.505,6.5441
5.55e-05,0.68914,0.031393,1.01e-17,24556.0,2.48e-10,1.76e-31,5.0909e+21,40.259,19.895
5.55e-05,0.68914,0.031393,1.01e-17,24556.0,2.48e-10,1.76e-31,6.054e+21,58.561,34.344
5.55e-05,0.68914,0.031393,1.01e-17,24556.0,2.48e-10,1.76e-31,7.0172e+21,84.862,56.793
5.55e-05,0.68914,0.031393,1.01e-17,24556.0,2.48e-10,1.76e-31,7.9803e+21,113.3,81.376
5.35e-05,0.77947,0.042066,2.24e-19,10803.0,2.11e-09,4.91e-30,1.1007e+21,5.1216,0.71861
5.35e-05,0.77947,0.042066,2.24e-19,10803.0,2.11e-09,4.91e-30,2.0639e+21,9.6326,1.3771
5.35e-05,0.77947,0.042066,2.24e-19,10803.0,2.11e-09,4.91e-30,3.027e+21,15.227,3.1186
5.35e-05,0.77947,0.042066,2.24e-19,10803.0,2.11e-09,4.91e-30,3.9902e+21,26.234,10.273
5.35e-05,0.77947,0.042066,2.24e-19,10803.0,2.11e-09,4.91e-30,5.0909e+21,51.707,31.344
5.35e-05,0.77947,0.042066,2.24e-19,10803.0,2.11e-09,4.91e-30,6.054e+21,94.78,70.564
5.35e-05,0.77947,0.042066,2.24e-19,10803.0,2.11e-09,4.91e-30,7.0172e+21,159.28,131.21
5.35e-05,0.77947,0.042066,2.24e-19,10803.0,2.11e-09,4.91e-30,7.9803e+21,220040.0,220010.0
4.04e-05,0.81105,0.028955,2.73e-19,22905.0,1.05e-10,4.13e-30,1.1007e+21,5.3106,0.90762
4.04e-05,0.81105,0.028955,2.73e-19,22905.0,1.05e-10,4.13e-30,2.0639e+21,9.9739,1.7184
4.04e-05,0.81105,0.028955,2.73e-19,22905.0,1.05e-10,4.13e-30,3.027e+21,15.22,3.1116
4.04e-05,0.81105,0.028955,2.73e-19,22905.0,1.05e-10,4.13e-30,3.9902e+21,24.308,8.3477
4.04e-05,0.81105,0.028955,2.73e-19,22905.0,1.05e-10,4.13e-30,5.0909e+21,44.433,24.07
4.04e-05,0.81105,0.028955,2.73e-19,22905.0,1.05e-10,4.13e-30,6.054e+21,78.75,54.534
4.04e-05,0.81105,0.028955,2.73e-19,22905.0,1.05e-10,4.13e-30,7.0172e+21,126.9,98.831
4.04e-05,0.81105,0.028955,2.73e-19,22905.0,1.05e-10,4.13e-30,7.9803e+21,14311.0,14279.0
4.29e-05,0.59395,0.046686,2.81e-19,135050.0,6.78e-10,6.26e-32,1.1007e+21,4.4622,0.059301
4.29e-05,0.59395,0.046686,2.81e-19,135050.0,6.78e-10,6.26e-32,2.0639e+21,8.451,0.19549
4.29e-05,0.59395,0.046686,2.81e-19,135050.0,6.78e-10,6.26e-32,3.027e+21,13.181,1.0727
4.29e-05,0.59395,0.046686,2.81e-19,135050.0,6.78e-10,6.26e-32,3.9902e+21,21.179,5.2185
4.29e-05,0.59395,0.046686,2.81e-19,135050.0,6.78e-10,6.26e-32,5.0909e+21,36.073,15.71
4.29e-05,0.59395,0.046686,2.81e-19,135050.0,6.78e-10,6.26e-32,6.054e+21,52.784,28.568
4.29e-05,0.59395,0.046686,2.81e-19,135050.0,6.78e-10,6.26e-32,7.0172e+21,88.893,60.825
4.29e-05,0.59395,0.046686,2.81e-19,135050.0,6.78e-10,6.26e-32,7.9803e+21,124.99,93.073
3.62e-05,0.58287,0.042641,5.54e-19,5550.9,1.11e-08,7.73e-31,1.1007e+21,4.5173,0.11433
3.62e-05,0.58287,0.042641,5.54e-19,5550.9,1.11e-08,7.73e-31,2.0639e+21,8.5065,0.251
3.62e-05,0.58287,0.042641,5.54e-19,5550.9,1.11e-08,7.73e-31,3.027e+21,13.19,1.0817
3.62e-05,0.58287,0.042641,5.54e-19,5550.9,1.11e-08,7.73e-31,3.9902e+21,21.731,5.7707
3.62e-05,0.58287,0.042641,5.54e-19,5550.9,1.11e-08,7.73e-31,5.0909e+21,40.792,20.428
3.62e-05,0.58287,0.042641,5.54e-19,5550.9,1.11e-08,7.73e-31,6.054e+21,79.735,55.519
3.62e-05,0.58287,0.042641,5.54e-19,5550.9,1.11e-08,7.73e-31,7.0172e+21,120.91,92.837
3.62e-05,0.58287,0.042641,5.54e-19,5550.9,1.11e-08,7.73e-31,7.9803e+21,191.71,159.79
4.26e-05,0.53863,0.028363,2.7e-19,294670.0,1.23e-10,1.77e-31,1.1007e+21,4.6184,0.21544
4.26e-05,0.53863,0.028363,2.7e-19,294670.0,1.23e-10,1.77e-31,2.0639e+21,8.7786,0.52304
4.26e-05,0.53863,0.028363,2.7e-19,294670.0,1.23e-10,1.77e-31,3.027e+21,13.947,1.839
4.26e-05,0.53863,0.028363,2.7e-19,294670.0,1.23e-10,1.77e-31,3.9902e+21,23.86,7.8991
4.26e-05,0.53863,0.028363,2.7e-19,294670.0,1.23e-10,1.77e-31,5.0909e+21,46.137,25.774
4.26e-05,0.53863,0.028363,2.7e-19,294670.0,1.23e-10,1.77e-31,6.054e+21,79.754,55.538
4.26e-05,0.53863,0.028363,2.7e-19,294670.0,1.23e-10,1.77e-31,7.0172e+21,141.81,113.74
4.26e-05,0.53863,0.028363,2.7e-19,294670.0,1.23e-10,1.77e-31,7.9803e+21,29843.0,29811.0
4.14e-05,0.69024,0.020764,2.2e-18,107170.0,1.76e-09,3.88e-30,1.1007e+21,5.2582,0.85525
4.14e-05,0.69024,0.020764,2.2e-18,107170.0,1.76e-09,3.88e-30,2.0639e+21,9.4028,1.1473
4.14e-05,0.69024,0.020764,2.2e-18,107170.0,1.76e-09,3.88e-30,3.027e+21,14.32,2.2116
4.14e-05,0.69024,0.020764,2.2e-18,107170.0,1.76e-09,3.88e-30,3.9902e+21,23.841,7.8804
4.14e-05,0.69024,0.020764,2.2e-18,107170.0,1.76e-09,3.88e-30,5.0909e+21,45.447,25.084
4.14e-05,0.69024,0.020764,2.2e-18,107170.0,1.76e-09,3.88e-30,6.054e+21,89.246,65.03
4.14e-05,0.69024,0.020764,2.2e-18,107170.0,1.76e-09,3.88e-30,7.0172e+21,140.35,112.28
4.14e-05,0.69024,0.020764,2.2e-18,107170.0,1.76e-09,3.88e-30,7.9803e+21,1753900.0,1753900.0
5.98e-05,0.54678,0.048608,1.99e-18,238160.0,3.83e-08,5.73e-32,1.1007e+21,4.4029,4.8763e-09
5.98e-05,0.54678,0.048608,1.99e-18,238160.0,3.83e-08,5.73e-32,2.0639e+21,8.2555,2.5457e-08
5.98e-05,0.54678,0.048608,1.99e-18,238160.0,3.83e-08,5.73e-32,3.027e+21,13.078,0.97032
5.98e-05,0.54678,0.048608,1.99e-18,238160.0,3.83e-08,5.73e-32,3.9902e+21,21.893,5.932
5.98e-05,0.54678,0.048608,1.99e-18,238160.0,3.83e-08,5.73e-32,5.0909e+21,38.392,18.028
5.98e-05,0.54678,0.048608,1.99e-18,238160.0,3.83e-08,5.73e-32,6.054e+21,55.24,31.024
5.98e-05,0.54678,0.048608,1.99e-18,238160.0,3.83e-08,5.73e-32,7.0172e+21,79.03,50.961
5.98e-05,0.54678,0.048608,1.99e-18,238160.0,3.83e-08,5.73e-32,7.9803e+21,103.96,72.038
4.15e-05,0.79972,0.043616,1.63e-17,12307.0,1.18e-10,3.6e-31,1.1007e+21,4.4029,1.1096e-14
4.15e-05,0.79972,0.043616,1.63e-17,12307.0,1.18e-10,3.6e-31,2.0639e+21,8.2555,2.3737e-09
4.15e-05,0.79972,0.043616,1.63e-17,12307.0,1.18e-10,3.6e-31,3.027e+21,12.549,0.44128
4.15e-05,0.79972,0.043616,1.63e-17,12307.0,1.18e-10,3.6e-31,3.9902e+21,19.42,3.4597
4.15e-05,0.79972,0.043616,1.63e-17,12307.0,1.18e-10,3.6e-31,5.0909e+21,31.889,11.525
4.15e-05,0.79972,0.043616,1.63e-17,12307.0,1.18e-10,3.6e-31,6.054e+21,44.542,20.325
4.15e-05,0.79972,0.043616,1.63e-17,12307.0,1.18e-10,3.6e-31,7.0172e+21,61.487,33.418
4.15e-05,0.79972,0.043616,1.63e-17,12307.0,1.18e-10,3.6e-31,7.9803e+21,78.335,46.414
2.7e-05,0.6967,0.044208,8.53e-18,8109.2,2.01e-08,3.63e-30,1.1007e+21,4.4029,3.3719e-09
2.7e-05,0.6967,0.044208,8.53e-18,8109.2,2.01e-08,3.63e-30,2.0639e+21,8.2555,4.8072e-09
2.7e-05,0.6967,0.044208,8.53e-18,8109.2,2.01e-08,3.63e-30,3.027e+21,12.248,0.14009
2.7e-05,0.6967,0.044208,8.53e-18,8109.2,2.01e-08,3.63e-30,3.9902e+21,17.776,1.8148
2.7e-05,0.6967,0.044208,8.53e-18,8109.2,2.01e-08,3.63e-30,5.0909e+21,27.037,6.6737
2.7e-05,0.6967,0.044208,8.53e-18,8109.2,2.01e-08,3.63e-30,6.054e+21,36.39,12.173
2.7e-05,0.6967,0.044208,8.53e-18,8109.2,2.01e-08,3.63e-30,7.0172e+21,48.297,20.229
2.7e-05,0.6967,0.044208,8.53e-18,8109.2,2.01e-08,3.63e-30,7.9803e+21,59.771,27.85
3.56e-05,0.64469,0.054369,4.97e-18,17999.0,1.16e-09,6.34e-32,1.1007e+21,4.4029,1.8691e-33
3.56e-05,0.64469,0.054369,4.97e-18,17999.0,1.16e-09,6.34e-32,2.0639e+21,8.2555,1.8691e-33
3.56e-05,0.64469,0.054369,4.97e-18,17999.0,1.16e-09,6.34e-32,3.027e+21,12.523,0.41444
3.56e-05,0.64469,0.054369,4.97e-18,17999.0,1.16e-09,6.34e-32,3.9902e+21,19.115,3.1547
3.56e-05,0.64469,0.054369,4.97e-18,17999.0,1.16e-09,6.34e-32,5.0909e+21,30.751,10.387
3.56e-05,0.64469,0.054369,4.97e-18,17999.0,1.16e-09,6.34e-32,6.054e+21,42.427,18.211
3.56e-05,0.64469,0.054369,4.97e-18,17999.0,1.16e-09,6.34e-32,7.0172e+21,57.781,29.712
3.56e-05,0.64469,0.054369,4.97e-18,17999.0,1.16e-09,6.34e-32,7.9803e+21,72.803,40.882
5.75e-05,0.67737,0.060419,2.83e-18,4076.7,7.64e-09,1.48e-30,1.1007e+21,4.4031,0.0001416
5.75e-05,0.67737,0.060419,2.83e-18,4076.7,7.64e-09,1.48e-30,2.0639e+21,8.2557,0.0001416
5.75e-05,0.67737,0.060419,2.83e-18,4076.7,7.64e-09,1.48e-30,3.027e+21,12.844,0.7362
5.75e-05,0.67737,0.060419,2.83e-18,4076.7,7.64e-09,1.48e-30,3.9902e+21,20.721,4.7605
5.75e-05,0.67737,0.060419,2.83e-18,4076.7,7.64e-09,1.48e-30,5.0909e+21,35.209,14.846
5.75e-05,0.67737,0.060419,2.83e-18,4076.7,7.64e-09,1.48e-30,6.054e+21,49.917,25.7
5.75e-05,0.67737,0.060419,2.83e-18,4076.7,7.64e-09,1.48e-30,7.0172e+21,70.222,42.153
5.75e-05,0.67737,0.060419,2.83e-18,4076.7,7.64e-09,1.48e-30,7.9803e+21,91.169,59.248
4.22e-05,0.88004,0.046231,2.89e-18,56217.0,3.32e-10,1.83e-31,1.1007e+21,4.4459,0.042963
4.22e-05,0.88004,0.046231,2.89e-18,56217.0,3.32e-10,1.83e-31,2.0639e+21,8.3335,0.077999
