dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
3.71e-05,0.78598,0.019133,1.54e-18,14807.0,7.49e-09,2.1e-30,6.054e+21,83.107,58.891
3.71e-05,0.78598,0.019133,1.54e-18,14807.0,7.49e-09,2.1e-30,7.0172e+21,100.37,72.3
3.71e-05,0.78598,0.019133,1.54e-18,14807.0,7.49e-09,2.1e-30,7.9803e+21,112.09,80.171
4.8e-05,0.86376,0.017318,3.62e-19,177170.0,2.58e-09,1.11e-30,1.1007e+21,9.7246,5.3217
4.8e-05,0.86376,0.017318,3.62e-19,177170.0,2.58e-09,1.11e-30,2.0639e+21,18.545,10.29
4.8e-05,0.86376,0.017318,3.62e-19,177170.0,2.58e-09,1.11e-30,3.027e+21,29.365,17.256
4.8e-05,0.86376,0.017318,3.62e-19,177170.0,2.58e-09,1.11e-30,3.9902e+21,57.458,41.497
4.8e-05,0.86376,0.017318,3.62e-19,177170.0,2.58e-09,1.11e-30,5.0909e+21,143.79,123.42
4.8e-05,0.86376,0.017318,3.62e-19,177170.0,2.58e-09,1.11e-30,6.054e+21,246.84,222.63
4.8e-05,0.86376,0.017318,3.62e-19,177170.0,2.58e-09,1.11e-30,7.0172e+21,409.79,381.72
4.8e-05,0.86376,0.017318,3.62e-19,177170.0,2.58e-09,1.11e-30,7.9803e+21,733.59,701.67
4.34e-05,0.69834,0.017208,5.89e-19,140990.0,5.7e-09,2.54e-31,1.1007e+21,6.6466,2.2437
4.34e-05,0.69834,0.017208,5.89e-19,140990.0,5.7e-09,2.54e-31,2.0639e+21,12.969,4.7131
4.34e-05,0.69834,0.017208,5.89e-19,140990.0,5.7e-09,2.54e-31,3.027e+21,20.902,8.7937
4.34e-05,0.69834,0.017208,5.89e-19,140990.0,5.7e-09,2.54e-31,3.9902e+21,41.761,25.8
4.34e-05,0.69834,0.017208,5.89e-19,140990.0,5.7e-09,2.54e-31,5.0909e+21,82.105,61.742
4.34e-05,0.69834,0.017208,5.89e-19,140990.0,5.7e-09,2.54e-31,6.054e+21,115.72,91.507
4.34e-05,0.69834,0.017208,5.89e-19,140990.0,5.7e-09,2.54e-31,7.0172e+21,128.29,100.22
4.34e-05,0.69834,0.017208,5.89e-19,140990.0,5.7e-09,2.54e-31,7.9803e+21,132.22,100.3
4.88e-05,0.59599,0.063163,2.52e-18,7884.4,7.14e-10,8.52e-31,1.1007e+21,6.2746,1.8717
4.88e-05,0.59599,0.063163,2.52e-18,7884.4,7.14e-10,8.52e-31,2.0639e+21,10.228,1.9725
4.88e-05,0.59599,0.063163,2.52e-18,7884.4,7.14e-10,8.52e-31,3.027e+21,14.609,2.5007
4.88e-05,0.59599,0.063163,2.52e-18,7884.4,7.14e-10,8.52e-31,3.9902e+21,31.228,15.267
4.88e-05,0.59599,0.063163,2.52e-18,7884.4,7.14e-10,8.52e-31,5.0909e+21,63.922,43.559
4.88e-05,0.59599,0.063163,2.52e-18,7884.4,7.14e-10,8.52e-31,6.054e+21,93.323,69.107
4.88e-05,0.59599,0.063163,2.52e-18,7884.4,7.14e-10,8.52e-31,7.0172e+21,105.69,77.622
4.88e-05,0.59599,0.063163,2.52e-18,7884.4,7.14e-10,8.52e-31,7.9803e+21,109.61,77.693
5.29e-05,0.64397,0.047383,9.61e-18,66624.0,1.17e-09,2.38e-31,1.1007e+21,4.4029,9.0811e-14
5.29e-05,0.64397,0.047383,9.61e-18,66624.0,1.17e-09,2.38e-31,2.0639e+21,8.2555,1.6193e-09
5.29e-05,0.64397,0.047383,9.61e-18,66624.0,1.17e-09,2.38e-31,3.027e+21,13.835,1.7271
5.29e-05,0.64397,0.047383,9.61e-18,66624.0,1.17e-09,2.38e-31,3.9902e+21,32.289,16.328
5.29e-05,0.64397,0.047383,9.61e-18,66624.0,1.17e-09,2.38e-31,5.0909e+21,68.612,48.248
5.29e-05,0.64397,0.047383,9.61e-18,66624.0,1.17e-09,2.38e-31,6.054e+21,102.05,77.837
5.29e-05,0.64397,0.047383,9.61e-18,66624.0,1.17e-09,2.38e-31,7.0172e+21,118.15,90.079
5.29e-05,0.64397,0.047383,9.61e-18,66624.0,1.17e-09,2.38e-31,7.9803e+21,122.06,90.139
2.4e-05,0.58146,0.055867,4.01e-19,138790.0,2.65e-08,2.55e-30,1.1007e+21,10.603,6.2005
2.4e-05,0.58146,0.055867,4.01e-19,138790.0,2.65e-08,2.55e-30,2.0639e+21,20.57,12.315
2.4e-05,0.58146,0.055867,4.01e-19,138790.0,2.65e-08,2.55e-30,3.027e+21,31.249,19.141
2.4e-05,0.58146,0.055867,4.01e-19,138790.0,2.65e-08,2.55e-30,3.9902e+21,48.156,32.195
2.4e-05,0.58146,0.055867,4.01e-19,138790.0,2.65e-08,2.55e-30,5.0909e+21,102.4,82.04
2.4e-05,0.58146,0.055867,4.01e-19,138790.0,2.65e-08,2.55e-30,6.054e+21,133.86,109.64
2.4e-05,0.58146,0.055867,4.01e-19,138790.0,2.65e-08,2.55e-30,7.0172e+21,178.78,150.71
2.4e-05,0.58146,0.055867,4.01e-19,138790.0,2.65e-08,2.55e-30,7.9803e+21,236.19,204.27
3.22e-05,0.54496,0.060197,1.04e-17,189480.0,1.57e-09,1.05e-31,1.1007e+21,4.4029,1.0397e-26
3.22e-05,0.54496,0.060197,1.04e-17,189480.0,1.57e-09,1.05e-31,2.0639e+21,8.2555,1.0397e-26
3.22e-05,0.54496,0.060197,1.04e-17,189480.0,1.57e-09,1.05e-31,3.027e+21,12.847,0.73936
3.22e-05,0.54496,0.060197,1.04e-17,189480.0,1.57e-09,1.05e-31,3.9902e+21,24.468,8.507
3.22e-05,0.54496,0.060197,1.04e-17,189480.0,1.57e-09,1.05e-31,5.0909e+21,45.092,24.728
3.22e-05,0.54496,0.060197,1.04e-17,189480.0,1.57e-09,1.05e-31,6.054e+21,61.983,37.767
3.22e-05,0.54496,0.060197,1.04e-17,189480.0,1.57e-09,1.05e-31,7.0172e+21,70.739,42.67
3.22e-05,0.54496,0.060197,1.04e-17,189480.0,1.57e-09,1.05e-31,7.9803e+21,74.622,42.701
5.9e-05,0.8058,0.034242,1.44e-17,84556.0,5.49e-08,1.49e-31,1.1007e+21,4.4029,0.0
5.9e-05,0.8058,0.034242,1.44e-17,84556.0,5.49e-08,1.49e-31,2.0639e+21,8.2555,0.0
5.9e-05,0.8058,0.034242,1.44e-17,84556.0,5.49e-08,1.49e-31,3.027e+21,13.988,1.8801
5.9e-05,0.8058,0.034242,1.44e-17,84556.0,5.49e-08,1.49e-31,3.9902e+21,33.355,17.394
5.9e-05,0.8058,0.034242,1.44e-17,84556.0,5.49e-08,1.49e-31,5.0909e+21,71.878,51.514
5.9e-05,0.8058,0.034242,1.44e-17,84556.0,5.49e-08,1.49e-31,6.054e+21,108.01,83.798
5.9e-05,0.8058,0.034242,1.44e-17,84556.0,5.49e-08,1.49e-31,7.0172e+21,124.63,96.565
5.9e-05,0.8058,0.034242,1.44e-17,84556.0,5.49e-08,1.49e-31,7.9803e+21,128.55,96.629
3.64e-05,0.54462,0.036653,7.82e-19,195230.0,6.99e-10,7.4e-32,1.1007e+21,5.2681,0.86515
3.64e-05,0.54462,0.036653,7.82e-19,195230.0,6.99e-10,7.4e-32,2.0639e+21,10.692,2.4365
3.64e-05,0.54462,0.036653,7.82e-19,195230.0,6.99e-10,7.4e-32,3.027e+21,17.352,5.2442
3.64e-05,0.54462,0.036653,7.82e-19,195230.0,6.99e-10,7.4e-32,3.9902e+21,34.684,18.724
3.64e-05,0.54462,0.036653,7.82e-19,195230.0,6.99e-10,7.4e-32,5.0909e+21,66.751,46.387
3.64e-05,0.54462,0.036653,7.82e-19,195230.0,6.99e-10,7.4e-32,6.054e+21,94.411,70.194
3.64e-05,0.54462,0.036653,7.82e-19,195230.0,6.99e-10,7.4e-32,7.0172e+21,107.25,79.179
3.64e-05,0.54462,0.036653,7.82e-19,195230.0,6.99e-10,7.4e-32,7.9803e+21,118.95,87.025
4.41e-05,0.79253,0.041794,9.64e-18,19744.0,2.62e-10,1.2e-30,1.1007e+21,4.8127,0.40974
4.41e-05,0.79253,0.041794,9.64e-18,19744.0,2.62e-10,1.2e-30,2.0639e+21,8.6653,0.40974
4.41e-05,0.79253,0.041794,9.64e-18,19744.0,2.62e-10,1.2e-30,3.027e+21,13.172,1.0638
4.41e-05,0.79253,0.041794,9.64e-18,19744.0,2.62e-10,1.2e-30,3.9902e+21,27.655,11.694
4.41e-05,0.79253,0.041794,9.64e-18,19744.0,2.62e-10,1.2e-30,5.0909e+21,55.036,34.673
4.41e-05,0.79253,0.041794,9.64e-18,19744.0,2.62e-10,1.2e-30,6.054e+21,79.009,54.792
4.41e-05,0.79253,0.041794,9.64e-18,19744.0,2.62e-10,1.2e-30,7.0172e+21,91.311,63.242
4.41e-05,0.79253,0.041794,9.64e-18,19744.0,2.62e-10,1.2e-30,7.9803e+21,95.208,63.287
3.7e-05,0.64085,0.024336,1.07e-17,174140.0,9.44e-10,2.92e-31,1.1007e+21,4.4041,0.00117
3.7e-05,0.64085,0.024336,1.07e-17,174140.0,9.44e-10,2.92e-31,2.0639e+21,8.2579,0.0023922
3.7e-05,0.64085,0.024336,1.07e-17,174140.0,9.44e-10,2.92e-31,3.027e+21,13.399,1.2907
3.7e-05,0.64085,0.024336,1.07e-17,174140.0,9.44e-10,2.92e-31,3.9902e+21,29.006,13.046
3.7e-05,0.64085,0.024336,1.07e-17,174140.0,9.44e-10,2.92e-31,5.0909e+21,58.423,38.059
3.7e-05,0.64085,0.024336,1.07e-17,174140.0,9.44e-10,2.92e-31,6.054e+21,83.84,59.624
3.7e-05,0.64085,0.024336,1.07e-17,174140.0,9.44e-10,2.92e-31,7.0172e+21,96.839,68.771
3.7e-05,0.64085,0.024336,1.07e-17,174140.0,9.44e-10,2.92e-31,7.9803e+21,100.74,68.817
2.87e-05,0.87894,0.028548,9.85e-18,226480.0,2.14e-08,4.85e-30,1.1007e+21,5.1191,0.71612
2.87e-05,0.87894,0.028548,9.85e-18,226480.0,2.14e-08,4.85e-30,2.0639e+21,8.9716,0.71612
2.87e-05,0.87894,0.028548,9.85e-18,226480.0,2.14e-08,4.85e-30,3.027e+21,12.824,0.71618
2.87e-05,0.87894,0.028548,9.85e-18,226480.0,2.14e-08,4.85e-30,3.9902e+21,21.023,5.0628
2.87e-05,0.87894,0.028548,9.85e-18,226480.0,2.14e-08,4.85e-30,5.0909e+21,36.4,16.037
2.87e-05,0.87894,0.028548,9.85e-18,226480.0,2.14e-08,4.85e-30,6.054e+21,49.275,25.059
2.87e-05,0.87894,0.028548,9.85e-18,226480.0,2.14e-08,4.85e-30,7.0172e+21,56.48,28.412
2.87e-05,0.87894,0.028548,9.85e-18,226480.0,2.14e-08,4.85e-30,7.9803e+21,60.357,28.435
2.78e-05,0.8173,0.044884,3.26e-18,165630.0,2.27e-08,9.91e-31,1.1007e+21,5.4111,1.0081
2.78e-05,0.8173,0.044884,3.26e-18,165630.0,2.27e-08,9.91e-31,2.0639e+21,9.2638,1.0083
2.78e-05,0.8173,0.044884,3.26e-18,165630.0,2.27e-08,9.91e-31,3.027e+21,13.116,1.0084
2.78e-05,0.8173,0.044884,3.26e-18,165630.0,2.27e-08,9.91e-31,3.9902e+21,19.992,4.0316
2.78e-05,0.8173,0.044884,3.26e-18,165630.0,2.27e-08,9.91e-31,5.0909e+21,33.891,13.527
2.78e-05,0.8173,0.044884,3.26e-18,165630.0,2.27e-08,9.91e-31,6.054e+21,45.816,21.6
2.78e-05,0.8173,0.044884,3.26e-18,165630.0,2.27e-08,9.91e-31,7.0172e+21,52.507,24.439
2.78e-05,0.8173,0.044884,3.26e-18,165630.0,2.27e-08,9.91e-31,7.9803e+21,56.385,24.464
4.23e-05,0.82434,0.056218,4.58e-18,7302.7,1.6e-08,1.57e-31,1.1007e+21,4.4029,0.0
4.23e-05,0.82434,0.056218,4.58e-18,7302.7,1.6e-08,1.57e-31,2.0639e+21,8.2555,0.0
4.23e-05,0.82434,0.056218,4.58e-18,7302.7,1.6e-08,1.57e-31,3.027e+21,12.802,0.69439
4.23e-05,0.82434,0.056218,4.58e-18,7302.7,1.6e-08,1.57e-31,3.9902e+21,24.285,8.3243
4.23e-05,0.82434,0.056218,4.58e-18,7302.7,1.6e-08,1.57e-31,5.0909e+21,44.772,24.408
4.23e-05,0.82434,0.056218,4.58e-18,7302.7,1.6e-08,1.57e-31,6.054e+21,61.495,37.279
4.23e-05,0.82434,0.056218,4.58e-18,7302.7,1.6e-08,1.57e-31,7.0172e+21,70.18,42.111
4.23e-05,0.82434,0.056218,4.58e-18,7302.7,1.6e-08,1.57e-31,7.9803e+21,74.064,42.142
4.48e-05,0.77187,0.029049,4.42e-18,6984.9,2.29e-09,1.9e-30,1.1007e+21,4.8374,0.43442
4.48e-05,0.77187,0.029049,4.42e-18,6984.9,2.29e-09,1.9e-30,2.0639e+21,8.6899,0.43442
4.48e-05,0.77187,0.029049,4.42e-18,6984.9,2.29e-09,1.9e-30,3.027e+21,13.484,1.3757
4.48e-05,0.77187,0.029049,4.42e-18,6984.9,2.29e-09,1.9e-30,3.9902e+21,29.788,13.827
4.48e-05,0.77187,0.029049,4.42e-18,6984.9,2.29e-09,1.9e-30,5.0909e+21,61.265,40.902
4.48e-05,0.77187,0.029049,4.42e-18,6984.9,2.29e-09,1.9e-30,6.054e+21,89.767,65.551
4.48e-05,0.77187,0.029049,4.42e-18,6984.9,2.29e-09,1.9e-30,7.0172e+21,103.71,75.641
4.48e-05,0.77187,0.029049,4.42e-18,6984.9,2.29e-09,1.9e-30,7.9803e+21,107.61,75.692
5.36e-05,0.72614,0.038555,3.49e-18,28342.0,1.42e-09,5.92e-32,1.1007e+21,4.4029,4.9622e-18
5.36e-05,0.72614,0.038555,3.49e-18,28342.0,1.42e-09,5.92e-32,2.0639e+21,8.2555,4.9622e-18
5.36e-05,0.72614,0.038555,3.49e-18,28342.0,1.42e-09,5.92e-32,3.027e+21,13.835,1.7268
5.36e-05,0.72614,0.038555,3.49e-18,28342.0,1.42e-09,5.92e-32,3.9902e+21,32.408,16.447
5.36e-05,0.72614,0.038555,3.49e-18,28342.0,1.42e-09,5.92e-32,5.0909e+21,69.184,48.821
5.36e-05,0.72614,0.038555,3.49e-18,28342.0,1.42e-09,5.92e-32,6.054e+21,103.13,78.916
5.36e-05,0.72614,0.038555,3.49e-18,28342.0,1.42e-09,5.92e-32,7.0172e+21,119.62,91.549
5.36e-05,0.72614,0.038555,3.49e-18,28342.0,1.42e-09,5.92e-32,7.9803e+21,123.53,91.61
2.8e-05,0.75959,0.04202,1.32e-18,159400.0,9.9e-11,2.05e-30,1.1007e+21,13.05,8.647
2.8e-05,0.75959,0.04202,1.32e-18,159400.0,9.9e-11,2.05e-30,2.0639e+21,23.604,15.349
2.8e-05,0.75959,0.04202,1.32e-18,159400.0,9.9e-11,2.05e-30,3.027e+21,33.124,21.016
2.8e-05,0.75959,0.04202,1.32e-18,159400.0,9.9e-11,2.05e-30,3.9902e+21,49.865,33.904
2.8e-05,0.75959,0.04202,1.32e-18,159400.0,9.9e-11,2.05e-30,5.0909e+21,80.246,59.882
2.8e-05,0.75959,0.04202,1.32e-18,159400.0,9.9e-11,2.05e-30,6.054e+21,107.93,83.712
2.8e-05,0.75959,0.04202,1.32e-18,159400.0,9.9e-11,2.05e-30,7.0172e+21,158.66,130.59
2.8e-05,0.75959,0.04202,1.32e-18,159400.0,9.9e-11,2.05e-30,7.9803e+21,291.05,259.13
5.82e-05,0.82793,0.022041,1.51e-17,4994.3,6.78e-11,7.15e-32,1.1007e+21,4.4029,2.1071e-08
5.82e-05,0.82793,0.022041,1.51e-17,4994.3,6.78e-11,7.15e-32,2.0639e+21,8.2562,0.0006574
5.82e-05,0.82793,0.022041,1.51e-17,4994.3,6.78e-11,7.15e-32,3.027e+21,14.014,1.9058
5.82e-05,0.82793,0.022041,1.51e-17,4994.3,6.78e-11,7.15e-32,3.9902e+21,34.244,18.283
5.82e-05,0.82793,0.022041,1.51e-17,4994.3,6.78e-11,7.15e-32,5.0909e+21,75.734,55.371
5.82e-05,0.82793,0.022041,1.51e-17,4994.3,6.78e-11,7.15e-32,6.054e+21,116.05,91.833
5.82e-05,0.82793,0.022041,1.51e-17,4994.3,6.78e-11,7.15e-32,7.0172e+21,132.98,104.91
5.82e-05,0.82793,0.022041,1.51e-17,4994.3,6.78e-11,7.15e-32,7.9803e+21,136.9,104.98
5.31e-05,0.87024,0.016235,4.98e-18,15025.0,4.08e-09,4.73e-30,1.1007e+21,5.811,1.408
5.31e-05,0.87024,0.016235,4.98e-18,15025.0,4.08e-09,4.73e-30,2.0639e+21,9.6636,1.4081
5.31e-05,0.87024,0.016235,4.98e-18,15025.0,4.08e-09,4.73e-30,3.027e+21,13.965,1.8564
5.31e-05,0.87024,0.016235,4.98e-18,15025.0,4.08e-09,4.73e-30,3.9902e+21,33.559,17.598
5.31e-05,0.87024,0.016235,4.98e-18,15025.0,4.08e-09,4.73e-30,5.0909e+21,74.243,53.879
5.31e-05,0.87024,0.016235,4.98e-18,15025.0,4.08e-09,4.73e-30,6.054e+21,112.94,88.722
5.31e-05,0.87024,0.016235,4.98e-18,15025.0,4.08e-09,4.73e-30,7.0172e+21,128.02,99.954
5.31e-05,0.87024,0.016235,4.98e-18,15025.0,4.08e-09,4.73e-30,7.9803e+21,131.94,100.02
4.12e-05,0.90638,0.048802,9.93e-19,85502.0,7.37e-11,5.15e-32,1.1007e+21,5.0286,0.62565
4.12e-05,0.90638,0.048802,9.93e-19,85502.0,7.37e-11,5.15e-32,2.0639e+21,10.059,1.8032
4.12e-05,0.90638,0.048802,9.93e-19,85502.0,7.37e-11,5.15e-32,3.027e+21,15.517,3.4087
4.12e-05,0.90638,0.048802,9.93e-19,85502.0,7.37e-11,5.15e-32,3.9902e+21,26.499,10.539
4.12e-05,0.90638,0.048802,9.93e-19,85502.0,7.37e-11,5.15e-32,5.0909e+21,45.945,25.581
4.12e-05,0.90638,0.048802,9.93e-19,85502.0,7.37e-11,5.15e-32,6.054e+21,61.376,37.159
4.12e-05,0.90638,0.048802,9.93e-19,85502.0,7.37e-11,5.15e-32,7.0172e+21,69.174,41.105
4.12e-05,0.90638,0.048802,9.93e-19,85502.0,7.37e-11,5.15e-32,7.9803e+21,73.058,41.136
2.25e-05,0.73452,0.027093,6.96e-19,6748.3,1.26e-10,3.61e-30,1.1007e+21,12.609,8.2059
2.25e-05,0.73452,0.027093,6.96e-19,6748.3,1.26e-10,3.61e-30,2.0639e+21,24.41,16.154
2.25e-05,0.73452,0.027093,6.96e-19,6748.3,1.26e-10,3.61e-30,3.027e+21,35.939,23.831
2.25e-05,0.73452,0.027093,6.96e-19,6748.3,1.26e-10,3.61e-30,3.9902e+21,46.136,30.176
2.25e-05,0.73452,0.027093,6.96e-19,6748.3,1.26e-10,3.61e-30,5.0909e+21,73.044,52.68
2.25e-05,0.73452,0.027093,6.96e-19,6748.3,1.26e-10,3.61e-30,6.054e+21,83.818,59.602
2.25e-05,0.73452,0.027093,6.96e-19,6748.3,1.26e-10,3.61e-30,7.0172e+21,104.4,76.331
2.25e-05,0.73452,0.027093,6.96e-19,6748.3,1.26e-10,3.61e-30,7.9803e+21,142.56,110.63
3.16e-05,0.58473,0.0187,7.66e-18,281150.0,1.2e-10,1.16e-31,1.1007e+21,4.5904,0.18748
3.16e-05,0.58473,0.0187,7.66e-18,281150.0,1.2e-10,1.16e-31,2.0639e+21,8.5349,0.27935
3.16e-05,0.58473,0.0187,7.66e-18,281150.0,1.2e-10,1.16e-31,3.027e+21,13.439,1.3307
3.16e-05,0.58473,0.0187,7.66e-18,281150.0,1.2e-10,1.16e-31,3.9902e+21,27.571,11.61
3.16e-05,0.58473,0.0187,7.66e-18,281150.0,1.2e-10,1.16e-31,5.0909e+21,53.617,33.253
3.16e-05,0.58473,0.0187,7.66e-18,281150.0,1.2e-10,1.16e-31,6.054e+21,75.315,51.099
3.16e-05,0.58473,0.0187,7.66e-18,281150.0,1.2e-10,1.16e-31,7.0172e+21,86.215,58.146
3.16e-05,0.58473,0.0187,7.66e-18,281150.0,1.2e-10,1.16e-31,7.9803e+21,90.108,58.186
3.1e-05,0.67982,0.044022,3.91e-19,44199.0,3.98e-09,2.91e-30,1.1007e+21,11.062,6.6594
3.1e-05,0.67982,0.044022,3.91e-19,44199.0,3.98e-09,2.91e-30,2.0639e+21,21.75,13.495
3.1e-05,0.67982,0.044022,3.91e-19,44199.0,3.98e-09,2.91e-30,3.027e+21,33.489,21.381
3.1e-05,0.67982,0.044022,3.91e-19,44199.0,3.98e-09,2.91e-30,3.9902e+21,59.074,43.114
3.1e-05,0.67982,0.044022,3.91e-19,44199.0,3.98e-09,2.91e-30,5.0909e+21,126.71,106.34
3.1e-05,0.67982,0.044022,3.91e-19,44199.0,3.98e-09,2.91e-30,6.054e+21,172.18,147.96
3.1e-05,0.67982,0.044022,3.91e-19,44199.0,3.98e-09,2.91e-30,7.0172e+21,242.94,214.87
3.1e-05,0.67982,0.044022,3.91e-19,44199.0,3.98e-09,2.91e-30,7.9803e+21,349.91,317.99
5.53e-05,0.54252,0.063039,2.26e-18,65492.0,2.06e-10,6.34e-31,1.1007e+21,8.0552,3.6522
5.53e-05,0.54252,0.063039,2.26e-18,65492.0,2.06e-10,6.34e-31,2.0639e+21,13.892,5.6369
5.53e-05,0.54252,0.063039,2.26e-18,65492.0,2.06e-10,6.34e-31,3.027e+21,20.528,8.4201
5.53e-05,0.54252,0.063039,2.26e-18,65492.0,2.06e-10,6.34e-31,3.9902e+21,41.663,25.703
5.53e-05,0.54252,0.063039,2.26e-18,65492.0,2.06e-10,6.34e-31,5.0909e+21,86.506,66.143
5.53e-05,0.54252,0.063039,2.26e-18,65492.0,2.06e-10,6.34e-31,6.054e+21,198.79,174.57
5.53e-05,0.54252,0.063039,2.26e-18,65492.0,2.06e-10,6.34e-31,7.0172e+21,633.37,605.3
5.53e-05,0.54252,0.063039,2.26e-18,65492.0,2.06e-10,6.34e-31,7.9803e+21,63973.0,63941.0
2.08e-05,0.66782,0.058746,3.86e-19,8803.7,2.43e-08,9.09e-32,1.1007e+21,4.4225,0.019513
2.08e-05,0.66782,0.058746,3.86e-19,8803.7,2.43e-08,9.09e-32,2.0639e+21,8.3073,0.051776
2.08e-05,0.66782,0.058746,3.86e-19,8803.7,2.43e-08,9.09e-32,3.027e+21,12.162,0.054185
2.08e-05,0.66782,0.058746,3.86e-19,8803.7,2.43e-08,9.09e-32,3.9902e+21,17.154,1.1929
2.08e-05,0.66782,0.058746,3.86e-19,8803.7,2.43e-08,9.09e-32,5.0909e+21,26.864,6.5007
2.08e-05,0.66782,0.058746,3.86e-19,8803.7,2.43e-08,9.09e-32,6.054e+21,38.015,13.799
2.08e-05,0.66782,0.058746,3.86e-19,8803.7,2.43e-08,9.09e-32,7.0172e+21,86.294,58.225
2.08e-05,0.66782,0.058746,3.86e-19,8803.7,2.43e-08,9.09e-32,7.9803e+21,98.089,66.168
3.54e-05,0.61296,0.064459,9.3e-19,45318.0,2.56e-10,5.15e-31,1.1007e+21,8.5205,4.1176
3.54e-05,0.61296,0.064459,9.3e-19,45318.0,2.56e-10,5.15e-31,2.0639e+21,16.178,7.9229
3.54e-05,0.61296,0.064459,9.3e-19,45318.0,2.56e-10,5.15e-31,3.027e+21,23.696,11.588
3.54e-05,0.61296,0.064459,9.3e-19,45318.0,2.56e-10,5.15e-31,3.9902e+21,40.444,24.483
3.54e-05,0.61296,0.064459,9.3e-19,45318.0,2.56e-10,5.15e-31,5.0909e+21,114.55,94.183
3.54e-05,0.61296,0.064459,9.3e-19,45318.0,2.56e-10,5.15e-31,6.054e+21,194.79,170.57
3.54e-05,0.61296,0.064459,9.3e-19,45318.0,2.56e-10,5.15e-31,7.0172e+21,409.89,381.82
3.54e-05,0.61296,0.064459,9.3e-19,45318.0,2.56e-10,5.15e-31,7.9803e+21,1464.9,1432.9
4.53e-05,0.74779,0.064657,3.06e-19,24254.0,1.75e-08,1.41e-31,1.1007e+21,4.9703,0.56734
4.53e-05,0.74779,0.064657,3.06e-19,24254.0,1.75e-08,1.41e-31,2.0639e+21,10.045,1.7893
4.53e-05,0.74779,0.064657,3.06e-19,24254.0,1.75e-08,1.41e-31,3.027e+21,16.095,3.9866
4.53e-05,0.74779,0.064657,3.06e-19,24254.0,1.75e-08,1.41e-31,3.9902e+21,30.501,14.541
4.53e-05,0.74779,0.064657,3.06e-19,24254.0,1.75e-08,1.41e-31,5.0909e+21,56.171,35.807
4.53e-05,0.74779,0.064657,3.06e-19,24254.0,1.75e-08,1.41e-31,6.054e+21,77.747,53.531
4.53e-05,0.74779,0.064657,3.06e-19,24254.0,1.75e-08,1.41e-31,7.0172e+21,88.741,60.672
4.53e-05,0.74779,0.064657,3.06e-19,24254.0,1.75e-08,1.41e-31,7.9803e+21,92.63,60.709
4.98e-05,0.81211,0.040163,4.47e-19,5104.7,9.68e-10,3.42e-31,1.1007e+21,6.6399,2.237
4.98e-05,0.81211,0.040163,4.47e-19,5104.7,9.68e-10,3.42e-31,2.0639e+21,12.823,4.5671
4.98e-05,0.81211,0.040163,4.47e-19,5104.7,9.68e-10,3.42e-31,3.027e+21,20.136,8.0275
4.98e-05,0.81211,0.040163,4.47e-19,5104.7,9.68e-10,3.42e-31,3.9902e+21,38.561,22.6
4.98e-05,0.81211,0.040163,4.47e-19,5104.7,9.68e-10,3.42e-31,5.0909e+21,114.94,94.579
4.98e-05,0.81211,0.040163,4.47e-19,5104.7,9.68e-10,3.42e-31,6.054e+21,160.36,136.15
4.98e-05,0.81211,0.040163,4.47e-19,5104.7,9.68e-10,3.42e-31,7.0172e+21,237.59,209.52
4.98e-05,0.81211,0.040163,4.47e-19,5104.7,9.68e-10,3.42e-31,7.9803e+21,390.22,358.3
4.06e-05,0.72461,0.06084,5.93e-18,23498.0,2.41e-09,1.57e-30,1.1007e+21,4.8328,0.42984
4.06e-05,0.72461,0.06084,5.93e-18,23498.0,2.41e-09,1.57e-30,2.0639e+21,8.6854,0.42984
4.06e-05,0.72461,0.06084,5.93e-18,23498.0,2.41e-09,1.57e-30,3.027e+21,12.873,0.76458
4.06e-05,0.72461,0.06084,5.93e-18,23498.0,2.41e-09,1.57e-30,3.9902e+21,24.932,8.9709
4.06e-05,0.72461,0.06084,5.93e-18,23498.0,2.41e-09,1.57e-30,5.0909e+21,46.894,26.531
4.06e-05,0.72461,0.06084,5.93e-18,23498.0,2.41e-09,1.57e-30,6.054e+21,65.505,41.289
4.06e-05,0.72461,0.06084,5.93e-18,23498.0,2.41e-09,1.57e-30,7.0172e+21,75.29,47.222
4.06e-05,0.72461,0.06084,5.93e-18,23498.0,2.41e-09,1.57e-30,7.9803e+21,79.177,47.256
2.79e-05,0.53778,0.039913,7.13e-18,9791.6,6.32e-11,5.24e-32,1.1007e+21,4.4029,3.8989e-09
2.79e-05,0.53778,0.039913,7.13e-18,9791.6,6.32e-11,5.24e-32,2.0639e+21,8.2555,1.5653e-08
2.79e-05,0.53778,0.039913,7.13e-18,9791.6,6.32e-11,5.24e-32,3.027e+21,12.662,0.55439
2.79e-05,0.53778,0.039913,7.13e-18,9791.6,6.32e-11,5.24e-32,3.9902e+21,23.706,7.7454
2.79e-05,0.53778,0.039913,7.13e-18,9791.6,6.32e-11,5.24e-32,5.0909e+21,43.546,23.182
2.79e-05,0.53778,0.039913,7.13e-18,9791.6,6.32e-11,5.24e-32,6.054e+21,59.907,35.691
2.79e-05,0.53778,0.039913,7.13e-18,9791.6,6.32e-11,5.24e-32,7.0172e+21,68.468,40.399
